ID,Actual Electricity energy,Predicted Electricity energy,Actual Gas energy,Predicted Gas energy
Test_0,0.2900237569980755,0.2973229675292969,0.17496531125811382,0.16512904357910158
Test_1,0.4391319927620307,0.4518189697265625,0.0,-7.43158832192421e-05
Test_2,0.33739807910193625,0.33822738647460937,0.10049186029535104,0.09681630706787109
Test_3,0.4647913579696166,0.46728866577148437,0.0,-0.0002427353262901306
Test_4,0.3511294648110538,0.3521287841796875,0.12431831977023976,0.12409310150146484
Test_5,0.2916507562599253,0.2920352478027344,0.1380522915871531,0.14794984436035155
Test_6,0.3357009212345231,0.33552352905273436,0.16191811159190528,0.15687913513183593
Test_7,0.4784731240888751,0.47903335571289063,0.0,0.00016171757876873018
Test_8,0.38758219431321494,0.39582778930664064,0.0,-5.60782290995121e-05
Test_9,0.46209892071157904,0.46272207641601565,0.0,9.2408187687397e-05
Test_10,0.4878414321928515,0.49966400146484374,0.0,9.489039890468121e-06
Test_11,0.36202029548869363,0.36612203979492186,0.24978840737839617,0.23055747985839845
Test_12,0.3570204521992373,0.3587917785644531,0.0,-5.866322666406632e-06
Test_13,0.4726965502837738,0.46834689331054685,0.0,-1.1094141751527787e-05
Test_14,0.3383937210276089,0.3404968566894531,0.1775175629295744,0.18180023193359374
Test_15,0.48666059348400115,0.4842428894042969,0.0,0.0006569123864173889
Test_16,0.4520599279995531,0.46165536499023435,0.0,4.985327646136284e-05
Test_17,0.3659201179739926,0.36146212768554686,0.1650921583539995,0.17211161804199218
Test_18,0.5071766717369882,0.512242431640625,0.0,-5.324794724583626e-05
Test_19,0.3450312924140459,0.34225555419921877,0.19037249157056343,0.1927312774658203
Test_20,0.5280136387460476,0.5214308471679687,0.0,-1.3388190418481826e-05
Test_21,0.5353889259786738,0.541263916015625,0.0,0.0002670126557350159
Test_22,0.5440013366358057,0.5323055419921875,0.0,0.0006220579147338867
Test_23,0.39202711735674506,0.3954788818359375,0.05956334142878217,0.058633670806884766
Test_24,0.41467713128489386,0.40568841552734375,0.11285227282325692,0.1215052719116211
Test_25,0.2954180682647195,0.29523324584960936,0.07646297296195602,0.07724931335449219
Test_26,0.48634267680396787,0.4896767883300781,0.0,-9.945048391819e-05
Test_27,0.44391653000951187,0.4421965026855469,0.0,-7.818320393562317e-05
Test_28,0.37082659092109266,0.3716478576660156,0.18521703062911749,0.1813627166748047
Test_29,0.40856919128527536,0.41153530883789063,0.09702161556571934,0.09715878295898438
Test_30,0.4129869588471275,0.4108198852539062,0.07913717129909455,0.07876900482177734
Test_31,0.35007341953591886,0.3567095031738281,0.07058867084665736,0.07140835571289063
Test_32,0.4321594442498588,0.44330352783203125,0.0,-0.0006776648759841919
