ID,Actual cost_equipment_envelope_total_cost_per_m_sq ,Predicted cost_equipment_envelope_total_cost_per_m_sq ,Actual cost_equipment_heating_and_cooling_total_cost_per_m_sq ,Predicted cost_equipment_heating_and_cooling_total_cost_per_m_sq ,Actual cost_equipment_lighting_total_cost_per_m_sq ,Predicted cost_equipment_lighting_total_cost_per_m_sq ,Actual cost_equipment_ventilation_total_cost_per_m_sq ,Predicted cost_equipment_ventilation_total_cost_per_m_sq ,Actual cost_equipment_renewables_total_cost_per_m_sq ,Predicted cost_equipment_renewables_total_cost_per_m_sq ,Actual cost_equipment_shw_total_cost_per_m_sq ,Predicted cost_equipment_shw_total_cost_per_m_sq 
Test_19,246.8185971252399,246.82595825195312,95.37687839438117,96.09129333496094,42.45503083016865,42.45503234863281,70.86459737024786,70.87347412109375,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_20,300.3167238351913,300.1777648925781,43.08784045898159,48.2637825012207,42.45503083016865,42.45503234863281,75.16678406631549,75.74382781982422,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_21,245.3600340969415,245.162353515625,42.2139787251419,44.26240539550781,42.45503083016865,42.45503234863281,69.87525011229532,69.85043334960938,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_22,245.413501980481,245.3046112060547,89.15712156478419,90.1773452758789,42.45503083016865,42.45503234863281,70.86459737024786,70.9142837524414,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_23,229.7055565764221,229.840576171875,106.6363979746008,107.20893096923828,42.45503083016865,42.45503234863281,58.82271121728123,58.74223709106445,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_24,239.1263679611255,239.06167602539062,140.5130875086774,139.25477600097656,42.45503083016865,42.45503234863281,37.03282596267712,37.07051467895508,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_25,291.9074635550655,291.830078125,133.0090806076198,135.11990356445312,42.45503083016865,42.45503234863281,78.52734901384295,78.37384033203125,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_26,249.8647351872269,249.55995178222656,73.089831148679,74.43391418457031,42.45503083016865,42.45503234863281,42.62500510433256,42.67295837402344,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_27,289.5006431459022,289.57501220703125,127.9663828657765,128.5140838623047,42.45503083016865,42.45503234863281,42.62500510433256,42.59370803833008,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_28,243.964381967414,244.13705444335938,163.5129547960309,161.26589965820312,42.45503083016865,42.45503234863281,70.86459737024786,70.90740966796875,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_29,232.5620686838989,232.31192016601562,28.77758891747316,29.217514038085938,42.45503083016865,42.45503234863281,67.54869533259831,67.70243835449219,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_30,261.5240516150108,260.8838806152344,132.5732982155253,130.8594512939453,42.45503083016865,42.45503234863281,58.82271121728123,58.836612701416016,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
Test_31,240.4058965249704,240.31307983398438,31.21235554738863,30.721691131591797,42.45503083016865,42.45503234863281,46.53288211033526,46.29334259033203,0,6.789484735344613e-21,14.83816713626526,14.838006019592285
