ID,Actual cost_equipment_envelope_total_cost_per_m_sq ,Predicted cost_equipment_envelope_total_cost_per_m_sq ,Actual cost_equipment_heating_and_cooling_total_cost_per_m_sq ,Predicted cost_equipment_heating_and_cooling_total_cost_per_m_sq ,Actual cost_equipment_lighting_total_cost_per_m_sq ,Predicted cost_equipment_lighting_total_cost_per_m_sq ,Actual cost_equipment_ventilation_total_cost_per_m_sq ,Predicted cost_equipment_ventilation_total_cost_per_m_sq ,Actual cost_equipment_renewables_total_cost_per_m_sq ,Predicted cost_equipment_renewables_total_cost_per_m_sq ,Actual cost_equipment_shw_total_cost_per_m_sq ,Predicted cost_equipment_shw_total_cost_per_m_sq 
Test_48,738.7589013224822,738.1403198242188,16.77948196259488,16.455907821655273,78.40206588934971,78.40206909179688,656.1252836685186,660.864013671875,0,-1.8609838335384125e-20,20.16394084044135,20.163890838623047
Test_49,665.6761092417247,665.1337280273438,100.2015024649816,98.85845947265625,78.40206588934971,78.40206909179688,136.7419203380546,137.90943908691406,0,-1.8609838335384125e-20,20.16394084044135,20.163890838623047
Test_50,556.9625948822286,557.3308715820312,16.50559511698881,16.162137985229492,78.40206588934971,78.40206909179688,335.0888175913608,331.8016662597656,0,-1.8609838335384125e-20,20.16394084044135,20.163890838623047
Test_51,597.2689568823852,597.4422607421875,16.77948196259488,17.207792282104492,78.40206588934971,78.40206909179688,443.2565145942562,447.0339660644531,0,-1.8609838335384125e-20,20.16394084044135,20.163890838623047
Test_52,584.032396901166,583.3019409179688,15.58611784959699,16.113813400268555,78.40206588934971,78.40206909179688,346.3083965881524,350.480712890625,0,-1.8609838335384125e-20,20.16394084044135,20.163890838623047
Test_53,553.8970185460521,553.6771850585938,196.0775491039988,200.143798828125,78.40206588934971,78.40206909179688,416.8949057046717,418.22235107421875,0,-1.8609838335384125e-20,20.16394084044135,20.163890838623047
Test_54,573.4505829877141,572.44970703125,92.07488848892714,89.11395263671875,78.40206588934971,78.40206909179688,131.8060881133109,132.9027099609375,0,-1.8609838335384125e-20,20.16394084044135,20.163890838623047
Test_55,521.3142655919868,521.5414428710938,15.58611784959699,16.77821159362793,78.40206588934971,78.40206909179688,572.6269661162845,566.3464965820312,0,-1.8609838335384125e-20,20.16394084044135,20.163890838623047
Test_56,526.8722122231786,528.6246337890625,14.39275373659911,13.294623374938965,78.40206588934971,78.40206909179688,526.9935049690899,524.8129272460938,0,-1.8609838335384125e-20,20.16394084044135,20.163890838623047
Test_57,560.9280851396823,561.043701171875,216.1123718600829,208.29034423828125,78.40206588934971,78.40206909179688,131.8060881133109,132.80072021484375,0,-1.8609838335384125e-20,20.16394084044135,20.163890838623047
