ID,Actual Electricity energy,Predicted Electricity energy,Actual Gas energy,Predicted Gas energy
Test_0,0.25147355038840674,0.2525371704101563,0.28839378845243685,0.2881385498046875
Test_1,0.4649574820062462,0.4596907958984375,0.0,0.00043231552839279177
Test_2,0.2796501416152426,0.27830303955078123,0.21036975563274407,0.2049882049560547
Test_3,0.38552800387581043,0.3862420654296875,0.0,-0.00012130418419837952
Test_4,0.43917996818377425,0.43557720947265627,0.0,0.0003803287446498871
Test_5,0.5493225458994975,0.5397512817382812,0.0,0.0009272587895393372
Test_6,0.31160781119414815,0.3116791381835938,0.17547500974073313,0.1697259979248047
Test_7,0.31686830339212,0.31821316528320315,0.2412905286075898,0.23453997802734375
Test_8,0.25051198350423287,0.25058378601074216,0.11262182936037561,0.12726324462890626
Test_9,0.24713843377932418,0.24899636840820313,0.17591302567904246,0.17503318786621094
Test_10,0.4274446116233951,0.4273890686035156,0.0,-0.00012672731280326843
Test_11,0.4047431359436109,0.408131591796875,0.0,-0.00017876696586608887
Test_12,0.23048441118283147,0.23378326416015624,0.1488087017248649,0.14620606994628907
Test_13,0.27917978732254356,0.2792562255859375,0.15789562039973837,0.15925721740722656
Test_14,0.3056019162996325,0.306482421875,0.1693825591450934,0.178749755859375
Test_15,0.35449942509150545,0.3550650939941406,0.0,5.222158133983612e-05
Test_16,0.49234710728443626,0.4901533203125,0.0,0.002545621871948242
Test_17,0.3010272870731299,0.30043600463867187,0.21873924460185376,0.2128367156982422
Test_18,0.2791098516968875,0.2795003967285156,0.23058132215028868,0.22815567016601562
Test_19,0.25434768783534106,0.2538791198730469,0.2958074165825935,0.29298944091796875
Test_20,0.25448737732085075,0.25209115600585935,0.26703175516115885,0.26650430297851563
Test_21,0.2575781805712601,0.25692266845703127,0.11424799998430443,0.11923099517822265
Test_22,0.32277631424593184,0.32197705078125,0.19565252341966938,0.18729287719726562
Test_23,0.24715494018092196,0.25269068908691406,0.16640776835011536,0.1645760498046875
Test_24,0.31524971885735914,0.32177603149414064,0.0,-1.0446189902722836e-05
Test_25,0.27867015006407986,0.277517333984375,0.14946436276074904,0.1510393829345703
Test_26,0.4422079093774035,0.4452111511230469,0.0,-0.0006470747590065002
Test_27,0.4898633936050922,0.49076116943359377,0.0,-7.293787598609925e-05
Test_28,0.21917571214737075,0.2203109130859375,0.21670912628122066,0.2130922393798828
Test_29,0.5316703422557779,0.5167648315429687,0.0,0.0066224560737609866
Test_30,0.24230478210077208,0.24313885498046875,0.22993109147153776,0.2278419952392578
Test_31,0.2697865831965294,0.2711329345703125,0.17920738115533005,0.17415972900390625
Test_32,0.2649407011617246,0.26688528442382814,0.31026309223808973,0.3094996032714844
Test_33,0.29264451024555466,0.2910149536132812,0.1347740079428936,0.13422914123535157
Test_34,0.34140126633594625,0.34797698974609376,0.0,-0.00045304632186889647
Test_35,0.281975412599064,0.2861571960449219,0.16342186438886097,0.15932412719726563
Test_36,0.30893373768849364,0.30797406005859373,0.17526692164718105,0.17465185546875
Test_37,0.4894170613552727,0.48508673095703125,0.0,-0.00016074690222740173
Test_38,0.2390080533649849,0.2458316650390625,0.31862347134868085,0.31493988037109377
Test_39,0.38451934341849364,0.3827764892578125,0.0,-0.0002538127601146698
Test_40,0.29613524482189857,0.2941959228515625,0.17886954601193986,0.18327923583984376
Test_41,0.3533430973000762,0.35794403076171877,0.0,-5.6511253118515014e-05
Test_42,0.22760739095953295,0.22569906616210939,0.22112605697898613,0.24868150329589844
Test_43,0.244355032493439,0.2502887268066406,0.16198496640600796,0.16070924377441406
Test_44,0.2607556130183892,0.25947845458984375,0.14921816699974882,0.14884361267089843
Test_45,0.4647665857632912,0.4589390869140625,0.0,5.576223134994507e-06
Test_46,0.31784807548557137,0.3138827209472656,0.15286247714706958,0.15867250061035157
Test_47,0.5254773718872712,0.5214417114257812,0.0,0.00033941248059272765
Test_48,0.26173433293411624,0.26262103271484377,0.28602068262414426,0.2874984436035156
Test_49,0.46473280398355615,0.4567277526855469,0.0,-5.2050992846488954e-05
Test_50,0.2702229059746803,0.27344772338867185,0.29791824563623776,0.2985259704589844
Test_51,0.27571246166904373,0.27656112670898436,0.16193579643984302,0.16374169921875
Test_52,0.24247960790436554,0.24257888793945312,0.20103516124375895,0.20110951232910157
Test_53,0.28436924443102496,0.2859973449707031,0.25703576657569516,0.24939678955078126
Test_54,0.24593178053557666,0.25755035400390625,0.16615239014533562,0.16636611938476562
Test_55,0.24021952303339514,0.24028404235839843,0.18954845187512812,0.193558837890625
Test_56,0.22508142518753105,0.22849824523925782,0.22543218489508354,0.22785305786132812
Test_57,0.37816075873119637,0.3850514831542969,0.0,-0.0008043217658996582
