ID,Actual Electricity energy,Predicted Electricity energy,Actual Gas energy,Predicted Gas energy
Test_103,0.3360549024546605,0.33391058349609376,0.5810129993285605,0.5550227661132813
Test_104,0.2900819729982413,0.2958824462890625,0.3986174350384107,0.41107400512695313
Test_105,0.55616000386357,0.5567113647460937,0.0,0.00019839577376842498
Test_106,0.633773241391388,0.6369412841796875,0.0,-8.839704096317292e-05
Test_107,0.2456698236934345,0.24870196533203126,0.3508475831040709,0.35779779052734373
Test_108,0.45399866024674435,0.4618504333496094,0.0,-1.0629910044372082e-05
Test_109,0.2417332912527817,0.24432363891601563,0.5266184697288231,0.5208037719726563
Test_110,0.3199805220865341,0.32444854736328127,0.2620435826560972,0.261862548828125
Test_111,0.37273786157359867,0.3612762756347656,0.4784992623970809,0.47515655517578126
Test_112,0.7446322891803777,0.7372058715820312,0.0,0.0013553417921066285
Test_113,0.23025006283453356,0.22734988403320314,0.3763959515606072,0.37847964477539064
Test_114,0.5374516857481917,0.5341947021484375,0.0,-0.00011999918520450592
Test_115,0.21441962908090706,0.21613697814941407,0.3308355177643626,0.32861077880859374
Test_116,0.7900419437420845,0.77938623046875,0.0,0.000520138144493103
Test_117,0.7803551773693721,0.7809415893554688,0.0,-0.0003705817759037018
Test_118,0.6275429139217702,0.6285855712890625,0.0,-4.606498777866364e-05
Test_119,0.5770004956669572,0.5743743896484375,0.0,-5.8283943682909015e-05
Test_120,0.6324538882027773,0.6272122192382813,0.0,0.0005062034726142883
Test_121,0.24457503699748329,0.24715771484375,0.30319718045099786,0.305975830078125
Test_122,0.5691309862879872,0.5776519165039062,0.0,-0.00022402764856815338
Test_123,0.7069708506276259,0.7058470458984375,0.0,-0.002267068862915039
Test_124,0.25263889491243086,0.2602261657714844,0.4662455159648489,0.472923583984375
Test_125,0.32353656467228453,0.30744659423828125,0.361737834632404,0.37427200317382814
Test_126,0.303346578191615,0.31351312255859376,0.3064724252006655,0.30350485229492186
Test_127,0.37802984024325853,0.36789761352539063,0.3663228361142211,0.371165283203125
Test_128,0.8177634789464713,0.8002218017578125,0.0,2.134321443736553e-05
Test_129,0.3327114694536237,0.3193310241699219,0.5387698254243201,0.48037191772460935
Test_130,0.43519737027959426,0.42432992553710935,0.27698524863559687,0.28318353271484376
Test_131,0.7666388493932839,0.7674635009765625,0.0,3.8417082279920577e-05
Test_132,0.3621258135027499,0.3563054504394531,0.431772894437296,0.42295849609375
Test_133,0.3287999982767563,0.33166989135742186,0.32953733109906125,0.33665444946289064
Test_134,0.2770712934251797,0.2758120422363281,0.642357265656105,0.62620654296875
Test_135,0.260184866576547,0.2640965270996094,0.3142110554841215,0.3144239501953125
Test_136,0.7036157915137401,0.6978770141601562,0.0,9.696737676858902e-05
Test_137,0.2982737658339693,0.3052095947265625,0.4553428030724567,0.45551953125
Test_138,0.6225831583717025,0.6206641845703125,0.0,-1.952625997364521e-05
Test_139,0.2995135674745439,0.3013414306640625,0.5259175443073599,0.506841064453125
Test_140,0.8471702726799579,0.8369491577148438,0.0,9.403173625469208e-05
Test_141,0.7234810957386362,0.72057421875,0.0,-0.0003780541121959686
Test_142,0.3233629526932729,0.3267326354980469,0.2625247136484227,0.26233065795898436
Test_143,0.6795278896867732,0.6530074462890625,0.0,0.0006271778345108033
Test_144,0.6791639659241341,0.673239501953125,0.0,-2.625184366479516e-06
Test_145,0.2953643389329032,0.29719482421875,0.3942751899634665,0.39130526733398435
Test_146,0.6932424538778564,0.6884205322265625,0.0,-0.0001246960312128067
Test_147,0.2489123694163475,0.24760107421875,0.37167371837663843,0.3865752868652344
Test_148,0.33047863329350274,0.3276279602050781,0.4017281017875225,0.401790283203125
Test_149,0.20551159815290657,0.21549996948242187,0.4989305135586253,0.5141876831054687
Test_150,0.2822707706559104,0.28020867919921877,0.4019466148189022,0.39946823120117186
Test_151,0.5645701746516798,0.566521484375,0.0,-3.1318064429797233e-07
Test_152,0.7045293150034212,0.7004148559570312,0.0,-3.571553528308869e-05
Test_153,0.6611053773674999,0.6525474853515625,0.0,0.00022395341098308563
Test_154,0.22381663618727637,0.22600900268554688,0.4198374243641283,0.42084326171875
Test_155,0.7044020240877464,0.6993517456054688,0.0,-0.0001565551310777664
Test_156,0.26378574817718825,0.26359140014648436,0.5869571041345929,0.578822998046875
Test_157,0.688466618238975,0.6884298706054688,0.0,4.771951958537102e-05
Test_158,0.2727123783616531,0.267921875,0.4232216291449707,0.42336480712890623
Test_159,0.6419705988230799,0.6479256591796875,0.0,7.428155839443207e-05
Test_160,0.4796183438266183,0.48109588623046873,0.0,-1.951940543949604e-05
Test_161,0.2627394895326775,0.2586529235839844,0.41497744917066415,0.4292035217285156
Test_162,0.2443243402417847,0.2500235290527344,0.430086265813719,0.43144583129882813
Test_163,0.31663111205183425,0.3194886779785156,0.4442382460081517,0.4447147216796875
Test_164,0.25385102553316413,0.25116954040527345,0.3103419026512542,0.31188616943359376
Test_165,0.507669742703948,0.5094399719238282,0.0,2.634165994822979e-05
Test_166,0.5958864173357474,0.6034532470703124,0.0,-0.00016368968784809113
Test_167,0.2962527879845205,0.29408251953125,0.3892514376443747,0.4002746276855469
Test_168,0.7658993134143376,0.7658529052734375,0.0,2.803592011332512e-05
Test_169,0.5333039757576412,0.53717578125,0.0,-0.00013897176086902617
Test_170,0.3115244309214175,0.3126728210449219,0.5061057719302642,0.48956759643554687
Test_171,0.2238977875978979,0.22421432495117188,0.4017725886070053,0.40629843139648436
Test_172,0.40303271376565974,0.40414675903320313,0.2737949038952116,0.275770263671875
Test_173,0.5791427591583612,0.5824197998046875,0.0,0.00255646014213562
Test_174,0.6451492108466578,0.6438587646484375,0.0,0.0002742394506931305
Test_175,0.5599083925459835,0.5344337158203125,0.0,0.0043489251136779785
Test_176,0.23192003965302413,0.23206748962402343,0.4142689742527723,0.41703076171875
Test_177,0.2720415005802054,0.2728620300292969,0.3873117001047832,0.3816978454589844
Test_178,0.5983668518403145,0.6043131103515625,0.0,2.3055357858538628e-05
Test_179,0.6592930655625036,0.658257568359375,0.0,-1.1353926733136177e-05
Test_180,0.33157841499186247,0.3344214172363281,0.262462948523045,0.26177642822265623
Test_181,0.7478595625913922,0.7475620727539063,0.0,7.461713254451751e-05
Test_182,0.23217074065711266,0.23698841857910155,0.4210729501622303,0.42009332275390626
Test_183,0.29684771557793527,0.29333978271484373,0.4396194606792997,0.44417782592773436
Test_184,0.6041745176913614,0.5983427124023437,0.0,-9.651048481464386e-05
Test_185,0.6309634875493577,0.6274695434570312,0.0,1.1235875077545643e-05
Test_186,0.6253595815517031,0.6290294189453125,0.0,-2.0943719893693925e-05
Test_187,0.6740146496478165,0.673266357421875,0.0,0.000246354803442955
Test_188,0.3513722202798004,0.3584427795410156,0.306099329624937,0.30681802368164063
