ID,Actual Electricity energy,Predicted Electricity energy,Actual Gas energy,Predicted Gas energy
Test_164,0.3721006994157124,0.37792367553710937,0.0,-4.576069489121437e-05
Test_165,0.19879888142315816,0.19898646545410156,0.2412000606578646,0.24292630004882812
Test_166,0.21862646231069935,0.22134449768066405,0.23089888705295178,0.23070521545410155
Test_167,0.6252674780057108,0.5924276733398437,0.0,0.0019498564004898071
Test_168,0.2428909875266533,0.2477660217285156,0.23250548162437043,0.23276931762695313
Test_169,0.4070979831288041,0.40787826538085936,0.0,1.8467986956238745e-05
Test_170,0.22346123936775272,0.22795968627929689,0.21012297845265715,0.21041864013671874
Test_171,0.2856961724782458,0.281483154296875,0.22116956701662058,0.22055792236328126
Test_172,0.2087079838334025,0.21306439208984376,0.24558885770085634,0.24811669921875
Test_173,0.36441445632068076,0.36561734008789065,0.0,1.977499760687351e-05
Test_174,0.45861475839574634,0.4613077697753906,0.0,-4.6026770025491717e-05
Test_175,0.23155419904814561,0.23127444458007812,0.22623218614027935,0.22566436767578124
Test_176,0.16562763629901653,0.17301100158691407,0.23232576001592997,0.23169281005859374
Test_177,0.39729589909560514,0.39350445556640623,0.0,-7.484731823205948e-05
Test_178,0.38236653745399635,0.3808027038574219,0.0,2.8854960575699805e-05
Test_179,0.48924072047001993,0.48373291015625,0.0,-0.000538163423538208
Test_180,0.4278399993285746,0.4301080322265625,0.0,-3.735003247857094e-05
Test_181,0.465654069115135,0.460775390625,0.0,-0.0002251116782426834
Test_182,0.46614484272089335,0.46513720703125,0.0,3.133588656783104e-05
Test_183,0.40635635393131353,0.40299798583984375,0.0,5.317756161093712e-05
Test_184,0.24202577022361638,0.24160617065429688,0.1993394319553264,0.19955511474609375
Test_185,0.43734130909229557,0.43848013305664063,0.0,5.91009221971035e-05
Test_186,0.24053588720201585,0.23678225708007813,0.23105273757976663,0.2307325439453125
Test_187,0.47246529102964757,0.4698031921386719,0.0,-1.5774553641676902e-05
Test_188,0.3792847471607472,0.3949026184082031,0.0,-0.00024137331545352937
Test_189,0.398074227152854,0.4059302368164063,0.0,-1.0227611055597662e-06
Test_190,0.4102543296141648,0.4115755920410156,0.0,-6.350449472665787e-05
Test_191,0.2525909832013167,0.2502057800292969,0.27161116962331217,0.27219485473632815
Test_192,0.5112002148431504,0.5088914794921875,0.0,5.759504064917564e-05
Test_193,0.19505959360015124,0.1974968719482422,0.22088588924845753,0.22251211547851563
Test_194,0.506492879957556,0.4989176330566406,0.0,0.00026298362016677855
Test_195,0.44322548556838876,0.4404537963867188,0.0,-6.06304444372654e-05
Test_196,0.2029500049835228,0.20972441101074218,0.2671258226281461,0.258803955078125
Test_197,0.2793331476883273,0.27646450805664063,0.2718315748321083,0.27511871337890625
Test_198,0.41586974053571113,0.4160907287597656,0.0,1.073270570486784e-05
Test_199,0.20605374719601638,0.2034450988769531,0.2283852221625603,0.22751739501953125
Test_200,0.3703974844348358,0.3690621337890625,0.0,6.06858991086483e-05
Test_201,0.38746081806285354,0.3887120666503906,0.0,-0.0001383109390735626
Test_202,0.531941631195563,0.5229124755859375,0.0,0.0006999167203903199
Test_203,0.40742655403307054,0.41474713134765623,0.0,3.0185574665665626e-05
Test_204,0.39905730884717255,0.4014016723632812,0.0,-2.1437084302306175e-05
Test_205,0.268680590446535,0.268852783203125,0.2433356964093266,0.24632627868652343
Test_206,0.35013337717882537,0.34916751098632814,0.0,3.4617718309164046e-05
Test_207,0.4394346686617224,0.4385827026367187,0.0,-6.830488797277212e-06
Test_208,0.502803638079442,0.49128448486328125,0.0,-0.00023645396530628203
Test_209,0.24695150047556674,0.24511251831054687,0.22316022720053727,0.22474568176269533
Test_210,0.20305494428699697,0.19979190063476562,0.39101905176920326,0.4000921020507813
Test_211,0.4310276387029982,0.4327767028808594,0.0,-6.824443489313125e-05
Test_212,0.46137728788780846,0.46701315307617186,0.0,2.6205236092209815e-05
Test_213,0.21460171269328646,0.21325837707519532,0.22468885664443175,0.22462591552734376
Test_214,0.38780132566953607,0.39456903076171873,0.0,-3.2816234976053235e-05
