ID,Actual Electricity energy,Predicted Electricity energy,Actual Gas energy,Predicted Gas energy
Test_0,0.46491860600421103,0.4615357666015625,0.0,0.00030488348007202146
Test_1,0.31714777580133285,0.31713299560546876,0.1438203553970886,0.14193344116210938
Test_2,0.27108057889510867,0.26973577880859373,0.07653785494604909,0.08123199462890625
Test_3,0.2808100366673716,0.28010983276367185,0.11276642780658201,0.10767769622802735
Test_4,0.4224128403725173,0.42162115478515627,0.0,-0.00012542611360549926
Test_5,0.2873369126464524,0.28552993774414065,0.09751642273535267,0.1005501480102539
Test_6,0.3618275792777117,0.3635451965332031,0.1462822351344605,0.13283204650878908
Test_7,0.3431810244176778,0.3433294982910156,0.10843298885473443,0.10827057647705078
Test_8,0.3836531660605094,0.36665567016601563,0.0,7.898207753896713e-05
Test_9,0.30329308906833763,0.3121649169921875,0.14433138873602233,0.14409487915039063
Test_10,0.31668064023209697,0.31966815185546876,0.07665437369182627,0.07779121398925781
Test_11,0.40162337100138096,0.39965707397460937,0.0,-1.4340966008603574e-05
Test_12,0.2893657022627748,0.2866455383300781,0.14218134790313083,0.14321424865722657
Test_13,0.29821653413900084,0.2957329406738281,0.06615535857645621,0.0716645278930664
Test_14,0.2940233387150222,0.2977304382324219,0.16459817050775566,0.1651749267578125
Test_15,0.3010548175978716,0.3017037658691406,0.29913559088919606,0.2957414855957031
Test_16,0.42579092144824904,0.4240881042480469,0.0,-0.00014166928827762603
Test_17,0.27367398118560315,0.2716396789550781,0.08179752573846912,0.08610497283935546
Test_18,0.3215893018074566,0.32170660400390627,0.13108489770482193,0.13061949157714844
Test_19,0.3413576574048515,0.34595172119140627,0.0,-0.0010931628942489624
Test_20,0.2976105986996602,0.29627059936523437,0.1102983420806968,0.10110538482666015
Test_21,0.45738540759869767,0.4557823791503906,0.0,0.0001764458864927292
Test_22,0.2733884045967803,0.2715227355957031,0.22694333513514262,0.2253452606201172
Test_23,0.31917280096869693,0.31864190673828124,0.15791196380655048,0.15486331176757812
Test_24,0.4430904237158317,0.43959439086914065,0.0,0.00022487394511699676
Test_25,0.32667968425097166,0.3305223999023438,0.0,-4.94595468044281e-05
Test_26,0.2806631358872903,0.27598602294921876,0.10941451894886806,0.10424856567382812
Test_27,0.31519856160568566,0.3146202392578125,0.11381524516753158,0.11446306610107422
Test_28,0.5042838136007669,0.4939615478515625,0.0,0.0011546355485916138
Test_29,0.40489179739479575,0.40585626220703125,0.0,-0.00016394245624542237
Test_30,0.43241849942673116,0.4263757629394531,0.0,-3.1589448451995846e-05
Test_31,0.37344215318463503,0.3701389465332031,0.0,6.740009784698487e-05
Test_32,0.40111898115722816,0.40617172241210936,0.0,-0.00016145166754722595
Test_33,0.39361965977351987,0.39258013916015627,0.0,-1.5837398823350668e-06
Test_34,0.4384970944680073,0.43138922119140627,0.0,4.234889149665832e-05
Test_35,0.27308921937357367,0.2718951416015625,0.15793609186294247,0.1492869873046875
Test_36,0.40682074968383397,0.4064268798828125,0.0,0.00010715997219085693
Test_37,0.25809725512052767,0.2578822937011719,0.1730859408086447,0.17145819091796874
Test_38,0.37227979152343244,0.3682594909667969,0.0,5.5097952485084536e-05
Test_39,0.3736539461589746,0.38947857666015623,0.0,-0.00017841798067092895
Test_40,0.3078270698969623,0.3038766174316406,0.09088537741836554,0.09674600982666015
Test_41,0.2843345966006017,0.2865916748046875,0.12207024115079977,0.11445336151123046
Test_42,0.25567733644013907,0.2555281219482422,0.14965780100945744,0.15104487609863282
Test_43,0.36590003455675046,0.3725355834960937,0.0,-0.0002435930073261261
Test_44,0.40653330201387217,0.43151226806640625,0.0,-0.0015493540763854982
Test_45,0.284947742703882,0.28442782592773436,0.11630196439242976,0.11400870513916016
Test_46,0.3415818768189489,0.34428073120117186,0.0,-0.00011576277017593383
Test_47,0.29430998097785704,0.28725238037109374,0.07881775664869337,0.08542405700683593
Test_48,0.35245570541717003,0.3552220764160156,0.0,-0.000150630384683609
Test_49,0.2932922384635676,0.2930751342773438,0.09988198942158352,0.10227500915527343
Test_50,0.3015813214831436,0.3008238525390625,0.12182266038727871,0.1259961242675781
Test_51,0.2835196530443782,0.28361819458007814,0.1438721327228675,0.14044412231445313
Test_52,0.34140600830318735,0.34143484497070314,0.0,-0.00014133958518505095
Test_53,0.29872880121168766,0.3024646301269531,0.15041963656900975,0.13154330444335938
Test_54,0.2876225082278859,0.29126400756835935,0.12480457195019741,0.11865093994140626
Test_55,0.24177044358561187,0.24262197875976563,0.08929100864956224,0.09029175567626953
Test_56,0.42583748340638355,0.4204028015136719,0.0,4.959553480148316e-05
Test_57,0.36091657883926376,0.3731220703125,0.0,-0.00012172135710716248
Test_58,0.3328663058996001,0.331303466796875,0.1502092164491008,0.15104632568359375
Test_59,0.44759361844148693,0.4468886413574219,0.0,0.00015004846453666688
Test_60,0.43504969757913625,0.42951760864257815,0.0,2.2848591208457948e-05
Test_61,0.3382017986542565,0.3386405944824219,0.1321349445343075,0.12989312744140624
Test_62,0.3681327536886445,0.36857464599609374,0.0,7.67492949962616e-05
Test_63,0.2532118910151927,0.2501019744873047,0.15941428803371036,0.16884356689453126
Test_64,0.3306317173733984,0.3320787048339844,0.13562574301692448,0.13842958068847655
Test_65,0.4501794918851401,0.448031494140625,0.0,-3.7999387830495834e-05
Test_66,0.26538383737400306,0.26527828979492185,0.09196643119534112,0.09516915130615235
Test_67,0.3995087566067675,0.3956934509277344,0.0,-0.00010049143433570862
Test_68,0.3919783979312207,0.38863851928710935,0.0,0.00014756257832050323
Test_69,0.3476252752188574,0.3494110107421875,0.14381400466130187,0.142150146484375
Test_70,0.26857787865793326,0.2695203857421875,0.07744792357180867,0.08392121124267578
Test_71,0.35408311730293546,0.35462594604492187,0.0,-5.712016951292753e-06
Test_72,0.31452449987041686,0.3103486328125,0.17633134102368184,0.17975498962402345
Test_73,0.3630502778874081,0.36548428344726563,0.0,0.00010420459508895874
Test_74,0.2833189372002713,0.2822122497558594,0.15793343124119694,0.15375987243652345
Test_75,0.38336484172713475,0.38830218505859376,0.0,-3.2103314995765685e-05
Test_76,0.37142655627081383,0.3706310729980469,0.0,1.9549816846847533e-05
Test_77,0.305514591253474,0.3068279418945313,0.2259960938781127,0.2614548645019531
Test_78,0.4073247330943251,0.4059045104980469,0.0,-4.04626876115799e-05
Test_79,0.40861310193764544,0.40886993408203126,0.0,-9.3186154961586e-05
Test_80,0.3334129314956396,0.3369218139648438,0.0,-5.579641461372376e-05
Test_81,0.29040039270032775,0.28835498046875,0.10439196994643322,0.10059056091308594
Test_82,0.3378284579667763,0.3387762145996094,0.11332840125699044,0.11396744537353516
Test_83,0.30622158816951933,0.307260498046875,0.1447834477373,0.1461956329345703
Test_84,0.36311125829760926,0.3730277099609375,0.0,4.020512104034424e-05
Test_85,0.3017592346886379,0.300951904296875,0.1254176722024939,0.12481513214111328
Test_86,0.38970174921508477,0.38992794799804686,0.0,-2.7260616421699525e-05
Test_87,0.32753735927135713,0.3273144226074219,0.15025388405599277,0.1302161102294922
Test_88,0.2872038398104981,0.2873438720703125,0.26338505389043393,0.25621652221679686
Test_89,0.36758873447712304,0.38019342041015625,0.0,-0.00032698884606361387
Test_90,0.41319265562280133,0.40209921264648435,0.0,7.300037425011396e-06
Test_91,0.33163087244661194,0.3279950256347656,0.10688650214997027,0.10956631469726562
Test_92,0.43857662975677186,0.43982955932617185,0.0,3.207750990986824e-05
Test_93,0.2584396391133558,0.25858535766601565,0.08708855830509876,0.09428469848632813
Test_94,0.4115563194574726,0.405657470703125,0.0,-0.00015773856639862062
Test_95,0.30584276775565855,0.3074481506347656,0.07452686551365523,0.07394712829589843
Test_96,0.29789563921790185,0.30229495239257814,0.10297819859266794,0.10407726287841797
Test_97,0.2770093362598645,0.2749734802246094,0.23772239778026413,0.2372105255126953
Test_98,0.4240030864375267,0.42772833251953124,0.0,-4.629269242286682e-05
Test_99,0.4971937117627719,0.48528677368164064,0.0,0.0006642188429832459
Test_100,0.28784242775322333,0.28673956298828124,0.08403578011303899,0.08393870544433593
Test_101,0.3527211733548982,0.35002142333984376,0.0,-9.023533761501313e-05
Test_102,0.3177427329112967,0.3396492004394531,0.0,5.645370855927467e-05
Test_103,0.27005385939119947,0.27073910522460937,0.09232038672404448,0.09527887725830078
Test_104,0.42526130693583863,0.41936083984375,0.0,0.00024717992544174194
Test_105,0.29527959157113215,0.2908552856445312,0.08646203060991557,0.08680982208251953
Test_106,0.2578703511169008,0.2608971252441406,0.12022666699907761,0.11925119781494141
Test_107,0.45205141735380383,0.44749276733398435,0.0,6.126123014837503e-06
Test_108,0.4415675579716437,0.43856369018554686,0.0,-4.185900092124939e-05
Test_109,0.3423464914888338,0.3477038879394531,0.0,-0.00019204577803611756
Test_110,0.5419061899860063,0.547451171875,0.0,0.0030977163314819334
Test_111,0.5607475367132548,0.5529815063476563,0.0,0.0004904037714004517
Test_112,0.3750664536658216,0.3755820007324219,0.0,0.00014652125537395477
Test_113,0.3052134253288848,0.3031562194824219,0.11986919738434547,0.12103215789794922
Test_114,0.28608768616564983,0.28462664794921877,0.07695430184720388,0.07581097412109375
Test_115,0.3683826402325389,0.3638328552246094,0.0,-0.0003029179275035858
Test_116,0.33906348776082484,0.33845660400390626,0.15786744479108006,0.1511768798828125
Test_117,0.3019793753845967,0.3027738037109375,0.14195236003079226,0.14246600341796875
Test_118,0.43126787197826977,0.420390625,0.0,0.00018099366128444672
Test_119,0.4929201620998941,0.5131314086914063,0.0,-0.0008839278817176819
Test_120,0.37511790878835766,0.37840252685546877,0.0,-2.6970282196998595e-05
Test_121,0.2888758830068015,0.29088916015625,0.08811064521671014,0.08951244354248047
Test_122,0.41115828840267,0.41378854370117185,0.0,6.659959256649017e-05
Test_123,0.36122509083844345,0.3524201965332031,0.08848319336442399,0.0895809326171875
Test_124,0.2695067033118846,0.267615478515625,0.07275987761316842,0.0701027603149414
Test_125,0.425091087898991,0.42038165283203127,0.0,0.0003015516698360443
Test_126,0.41885274657451643,0.41467279052734374,0.0,0.0009066468477249146
Test_127,0.33061740655096294,0.3287657470703125,0.12295569581728828,0.12426358795166016
Test_128,0.42385509075024436,0.41938897705078126,0.0,-8.322969079017639e-05
Test_129,0.3321597621025704,0.33230239868164063,0.08227390508871674,0.08495082855224609
Test_130,0.4116350645547942,0.40682717895507814,0.0,-7.782819867134095e-05
Test_131,0.27280828481052294,0.27295877075195313,0.14387838738037512,0.14506202697753906
Test_132,0.25484033603921064,0.2573370361328125,0.062011607296194406,0.05923057174682617
Test_133,0.35061546232498403,0.348282470703125,0.12980246522137492,0.12431016540527344
Test_134,0.299248348857597,0.30242669677734374,0.09291715825788995,0.09506015014648438
Test_135,0.24693093793609341,0.24989324951171876,0.09284548327889217,0.09898996734619141
Test_136,0.34179501333860185,0.33898248291015626,0.11660718372099776,0.12586546325683592
Test_137,0.3586494476838153,0.35329800415039064,0.0,1.0461151599884032e-05
Test_138,0.2504516221430587,0.2517825164794922,0.15282162851365202,0.15216993713378907
Test_139,0.28197367490239666,0.276470703125,0.0904864066662769,0.0960896759033203
Test_140,0.3540518855888046,0.35277108764648435,0.0,0.00015464340150356292
Test_141,0.2791334710870524,0.27621682739257813,0.07188774703461856,0.07282225036621094
Test_142,0.31059943263343176,0.30842898559570314,0.11600469964555819,0.1176483154296875
Test_143,0.384416576494626,0.39112445068359375,0.0,2.136593870818615e-05
Test_144,0.31367460043766976,0.321323974609375,0.1649592626376143,0.15496426391601562
Test_145,0.3641212249463638,0.35765478515625,0.09263215207151934,0.09257222747802735
Test_146,0.3453078339951421,0.3465741271972656,0.10850720586454446,0.11101530456542968
Test_147,0.3058622690210217,0.30585464477539065,0.0967653821700504,0.09714012145996094
Test_148,0.31036973758974873,0.30690869140625,0.08437498580913518,0.08313793182373047
Test_149,0.3639823800172119,0.35764187622070315,0.0,-5.436522886157036e-05
Test_150,0.37480025921523624,0.3834742431640625,0.0,-0.0002157110720872879
Test_151,0.4001925898349388,0.40699014282226564,0.0,-2.3826949764043092e-06
Test_152,0.42814947454408037,0.427826904296875,0.0,-4.833252727985382e-05
Test_153,0.43031107301130833,0.4325425720214844,0.0,-7.196107506752014e-05
Test_154,0.25492402818761245,0.2594326477050781,0.07223361098483588,0.06968110656738281
Test_155,0.2508649464120906,0.2524364471435547,0.12460366563490637,0.12290576934814453
Test_156,0.2678220531786717,0.27079852294921875,0.09811181541879212,0.10053678131103516
Test_157,0.25515854548722305,0.25464540100097655,0.1861132704980274,0.19517391967773437
Test_158,0.37294910778928614,0.3718561096191406,0.0,6.142295897006988e-05
