ID,Actual Electricity energy,Predicted Electricity energy,Actual Gas energy,Predicted Gas energy
Test_0,0.32067493835037264,0.3342023010253906,0.0,-0.0032284302711486816
Test_1,0.28444889708176596,0.2847486267089844,0.0708735340747343,0.07080580139160156
Test_2,0.38424483323899794,0.3905263671875,0.0,0.0006140636801719666
Test_3,0.32133018395625956,0.31734744262695314,0.05915353946881768,0.06081985473632812
Test_4,0.30057952280075784,0.30060552978515626,0.0,1.3968373648822307e-05
Test_5,0.23849784002690885,0.23815010070800782,0.05968191182078234,0.060392677307128904
Test_6,0.24360283381477685,0.24430693054199218,0.05328779946343367,0.05399557876586914
Test_7,0.280883137334699,0.2803135681152344,0.11230790246023051,0.1046964340209961
Test_8,0.2856689522793619,0.28865838623046874,0.05449542234386718,0.05569962310791016
Test_9,0.3087704742772051,0.3094474792480469,0.0,1.9404035061597823e-05
Test_10,0.2405578718984526,0.24004718017578125,0.05573450830971573,0.056992733001708984
Test_11,0.283052557093291,0.27977105712890626,0.05694186402397943,0.05662726593017578
Test_12,0.27446254405857345,0.2749205322265625,0.10146957880996467,0.09994285583496093
Test_13,0.25750367653058953,0.25461004638671875,0.08854411783547159,0.09561971282958984
Test_14,0.2830375150789101,0.2826471557617187,0.0,9.260406345129013e-05
Test_15,0.2927262567709905,0.2945148010253906,0.0,-2.787993475794792e-05
Test_16,0.3665352975362626,0.3648636779785156,0.0,-2.860417775809765e-05
Test_17,0.24550885294915567,0.24615933227539064,0.051236331861940335,0.05138153839111328
Test_18,0.24770818638465666,0.24721783447265624,0.0800054489266796,0.07940132904052734
Test_19,0.28171427703969604,0.28366119384765626,0.0685616707587638,0.0685331039428711
Test_20,0.24011929636718116,0.23892295837402344,0.055331909086325924,0.05575923538208008
Test_21,0.3212934591028816,0.3222669982910156,0.0,-1.3450500555336475e-05
Test_22,0.27691361897459255,0.2779361267089844,0.0,0.00011307796835899353
Test_23,0.2663029849269214,0.2701921691894531,0.13779788181645602,0.1324121856689453
Test_24,0.3015148176766829,0.307448486328125,0.0,-0.0003235388994216919
Test_25,0.3983574179479138,0.39238644409179685,0.0,9.927561134099961e-05
Test_26,0.32990294272917986,0.325890625,0.07071132498847565,0.07004962921142578
Test_27,0.23844183664068216,0.2375583953857422,0.0482695836963133,0.048711112976074215
Test_28,0.3393743450720544,0.33685888671875,0.0,-1.3052482157945632e-05
Test_29,0.3280734549613032,0.3269059753417969,0.0,-8.668903261423111e-05
Test_30,0.305391442278134,0.30363821411132813,0.0,5.263236537575722e-05
Test_31,0.2821918440330774,0.2831717529296875,0.09151015938142526,0.09018134307861328
Test_32,0.3248912101851488,0.3273857727050781,0.0,-0.000256072998046875
Test_33,0.2639953584130326,0.2634039306640625,0.07452653247475843,0.0731739273071289
Test_34,0.33499888348920254,0.3338170166015625,0.07305970720252816,0.077077392578125
Test_35,0.3100367631206535,0.3104894714355469,0.0,-3.080831840634346e-05
Test_36,0.26742153011306014,0.2675691223144531,0.10148128293994273,0.101003662109375
Test_37,0.257746000687636,0.258592041015625,0.04823848612517051,0.049142822265625
Test_38,0.29942884022980343,0.298172607421875,0.05291876630102256,0.052370033264160155
Test_39,0.38872737819210346,0.39011642456054685,0.0,4.0945757180452346e-05
Test_40,0.3366235822487437,0.33572274780273437,0.0,-7.260044105350971e-06
Test_41,0.34503907808256085,0.3431279296875,0.0,1.800292357802391e-05
Test_42,0.34021533689682104,0.3397259826660156,0.0,0.00015077632665634155
