ID,Actual cost_equipment_envelope_total_cost_per_m_sq ,Predicted cost_equipment_envelope_total_cost_per_m_sq ,Actual cost_equipment_heating_and_cooling_total_cost_per_m_sq ,Predicted cost_equipment_heating_and_cooling_total_cost_per_m_sq ,Actual cost_equipment_lighting_total_cost_per_m_sq ,Predicted cost_equipment_lighting_total_cost_per_m_sq ,Actual cost_equipment_ventilation_total_cost_per_m_sq ,Predicted cost_equipment_ventilation_total_cost_per_m_sq ,Actual cost_equipment_renewables_total_cost_per_m_sq ,Predicted cost_equipment_renewables_total_cost_per_m_sq ,Actual cost_equipment_shw_total_cost_per_m_sq ,Predicted cost_equipment_shw_total_cost_per_m_sq 
Test_10,560.6307222787385,560.8234252929688,14.3164566867517,18.214290618896484,76.40269191642538,76.40269470214844,415.0324751545504,356.4796447753906,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_11,573.7029501525941,573.8775634765625,11.58541356913686,14.942859649658203,76.40269191642538,76.40269470214844,482.9211988418499,490.75628662109375,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_12,655.4444792237264,655.806396484375,13.69629861491509,13.915050506591797,76.40269191642538,76.40269470214844,382.8742468111745,384.2238464355469,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_13,527.7995148290163,528.2994995117188,13.69629861491509,13.458980560302734,76.40269191642538,76.40269470214844,261.9316847953674,260.98114013671875,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_14,560.5602942327255,560.84228515625,171.6331481336568,184.3657989501953,76.40269191642538,76.40269470214844,392.6500508646999,383.4039611816406,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_15,583.2537757258001,583.89453125,101.2774865012912,100.19720458984375,76.40269191642538,76.40269470214844,112.1116675796228,112.67927551269531,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_16,574.4424446357305,573.394287109375,77.21457078018624,78.25840759277344,76.40269191642538,76.40269470214844,148.9787933328116,148.97262573242188,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_17,511.8847327646921,511.7196044921875,181.2915721104937,184.71400451660156,76.40269191642538,76.40269470214844,373.8731512637921,372.6940002441406,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_18,570.1815478519445,569.8740234375,12.14492526801784,12.002750396728516,76.40269191642538,76.40269470214844,245.324360278582,249.3664093017578,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
Test_19,536.4249941309961,536.6592407226562,14.3164566867517,14.948955535888672,76.40269191642538,76.40269470214844,731.201580718366,723.39990234375,0,-2.5869818394828785e-20,20.24023789028876,20.240188598632812
