ID,Actual Electricity energy,Predicted Electricity energy,Actual Gas energy,Predicted Gas energy
Test_0,0.2155535831517136,0.21533253479003905,0.23414179911348854,0.23429202270507812
Test_1,0.3710876473227089,0.3659468994140625,0.4026155773224011,0.4139825439453125
Test_2,0.6045133744856062,0.6045330200195312,0.0,-3.6927193403244016e-05
Test_3,0.6840868382206563,0.6823529663085938,0.0,0.00015422630310058593
Test_4,0.3147465871304555,0.3186317443847656,0.3582094075146018,0.35572100830078124
Test_5,0.5384774105961448,0.53517822265625,0.0,5.358836054801941e-05
Test_6,0.2862564518832615,0.28522256469726565,0.26073706285822545,0.2622476806640625
Test_7,0.23173620682813853,0.2418941650390625,0.39084068028120406,0.38002911376953125
Test_8,0.5497041238629701,0.5467459716796875,0.0,-0.00021580463647842408
Test_9,0.468229561149113,0.46884091186523436,0.0,-6.44499957561493e-05
Test_10,0.5397978113655525,0.5413130493164062,0.0,-4.9123764038085936e-05
Test_11,0.2168743516333355,0.21969749450683593,0.31781643623210926,0.3180620422363281
Test_12,0.34516560497297566,0.3311545715332031,0.3406597709325535,0.3508815002441406
Test_13,0.7062044030164302,0.690715576171875,0.0,8.298924565315247e-05
Test_14,0.5039292253578348,0.5071062622070313,0.0,1.6174854710698126e-05
Test_15,0.46160538684256436,0.4669873962402344,0.0,4.985588788986206e-05
Test_16,0.27057407124666094,0.28287313842773437,0.24046252560955206,0.24499827575683594
Test_17,0.24565653519636088,0.2506341705322266,0.36837912929952,0.35159506225585935
Test_18,0.49016496908843576,0.491358154296875,0.0,4.425618052482605e-05
Test_19,0.5294490117041974,0.525531494140625,0.0,-4.4446349143981936e-05
Test_20,0.2881457373872533,0.2854925231933594,0.3084349555480208,0.3227911682128906
Test_21,0.507411750049421,0.5037582092285157,0.0,0.0003281010687351227
Test_22,0.5232261417787131,0.5232374877929687,0.0,-0.00017617693543434143
Test_23,0.24019506124758855,0.2433307647705078,0.2324771611979584,0.23254830932617188
Test_24,0.3197210051261182,0.3204644775390625,0.27198912881429316,0.2690928955078125
Test_25,0.2892773020106308,0.28775112915039064,0.3413119879833996,0.34383880615234375
Test_26,0.5650478485996174,0.5652406005859375,0.0,1.1644990183413028e-05
Test_27,0.643143348662265,0.6479171752929688,0.0,-4.8507783561944964e-05
Test_28,0.7499780612092921,0.7321702270507813,0.0,0.0009388700723648071
Test_29,0.6147558059254785,0.6141765747070312,0.0,0.0002338290810585022
Test_30,0.26883273327052487,0.2817559814453125,0.3095006690138726,0.306443115234375
Test_31,0.29510279527007854,0.29893353271484374,0.37965561202189213,0.37657650756835936
Test_32,0.3348576811420775,0.3307060852050781,0.23968760316836446,0.243400390625
Test_33,0.5230531578908898,0.521893798828125,0.0,-7.134082913398742e-05
Test_34,0.23296242896155256,0.23605419921875,0.2458919254572131,0.2453130645751953
Test_35,0.26723002998416473,0.26640478515625,0.4179511527054368,0.4089294128417969
Test_36,0.21699953005997313,0.22805075073242187,0.262811734259132,0.27506820678710936
Test_37,0.6047682312311862,0.6125530395507812,0.0,0.00018481504917144774
Test_38,0.4442028667111289,0.4390638427734375,0.0,-5.522457882761956e-06
Test_39,0.329611992759989,0.32557992553710935,0.3355899795814893,0.34365731811523437
Test_40,0.24644627144269504,0.25737106323242187,0.2572118357576858,0.2572236328125
Test_41,0.4741505768939898,0.47855319213867187,0.0,-3.903308510780334e-05
Test_42,0.21781065845152006,0.22377511596679686,0.3199468488856103,0.31704513549804686
Test_43,0.530855789146471,0.5211260375976563,0.0,-2.2088170051574706e-05
Test_44,0.53476560474171,0.5272186889648437,0.0,0.00023959305882453917
Test_45,0.4717315797890011,0.4748810729980469,0.0,-5.19503653049469e-05
Test_46,0.5020494887921926,0.4975379638671875,0.0,5.983313918113708e-05
Test_47,0.2893116757401248,0.2956754455566406,0.32783306771595316,0.32942379760742185
Test_48,0.3555422320770693,0.3495081787109375,0.3591801108163336,0.3596776428222656
Test_49,0.3998947943592156,0.40221051025390625,0.0,-2.9456913471221923e-05
Test_50,0.506405965901755,0.5041276245117188,0.0,-3.0443936586380005e-05
Test_51,0.561525523787003,0.559007080078125,0.0,6.201952695846558e-05
Test_52,0.2889500530500852,0.2964018249511719,0.23971272576555344,0.24154727172851562
Test_53,0.4218485318575539,0.41816934204101563,0.0,-7.906752824783325e-05
Test_54,0.509282486426061,0.51226953125,0.0,-3.7147283554077146e-05
Test_55,0.23178029298969366,0.22737142944335936,0.2674900337399623,0.27161273193359375
Test_56,0.2779514016032837,0.2746865234375,0.29200129208837305,0.29614077758789065
Test_57,0.2910929968337157,0.28856451416015627,0.3060806584318091,0.3056551208496094
Test_58,0.3846337260968213,0.39159603881835936,0.0,1.7463982105255128e-05
Test_59,0.512229248220927,0.5155712280273438,0.0,-2.4075203109532594e-06
Test_60,0.57565012705844,0.5726692504882812,0.0,-0.00023656973242759704
Test_61,0.18895291804998407,0.18891004943847656,0.2357723166306738,0.2362049560546875
Test_62,0.6417696223007063,0.6407213134765625,0.0,6.906339526176452e-05
Test_63,0.5346690251274421,0.534052734375,0.0,4.160669445991516e-05
Test_64,0.24717075432257163,0.2475011749267578,0.3898366513574945,0.38452825927734374
Test_65,0.251954224533321,0.2519494323730469,0.26825348837886537,0.2708935852050781
Test_66,0.5712770767461097,0.56894140625,0.0,6.498938798904418e-05
Test_67,0.28186120879019133,0.280470703125,0.3589355728118314,0.3572408752441406
Test_68,0.5044535611266845,0.5137593994140625,0.0,-4.111582040786743e-05
Test_69,0.22627647709162566,0.22888836669921875,0.23795473814948656,0.23792015075683592
Test_70,0.26712305609459386,0.27125796508789063,0.26391183931543494,0.2662765808105469
Test_71,0.25282160777364043,0.2518585205078125,0.3526243509712866,0.3523590087890625
Test_72,0.29883148787458275,0.3045264892578125,0.3889783750649705,0.39276812744140627
Test_73,0.24376379378201418,0.2405934600830078,0.2539708726357708,0.26017782592773436
Test_74,0.5901745992811707,0.5828357543945313,0.0,0.00014746004343032837
Test_75,0.45443526006809065,0.46487954711914065,0.0,0.00022539320588111877
Test_76,0.4981140050973533,0.4907294006347656,0.0,-9.231272339820862e-05
Test_77,0.46621929040972243,0.46931158447265625,0.0,-9.568771719932556e-05
Test_78,0.24793516570123988,0.24758303833007814,0.3519642062518214,0.349314453125
Test_79,0.607717662752553,0.6109556884765625,0.0,1.4329791069030761e-05
Test_80,0.3666913711089327,0.3608691711425781,0.3205829800300831,0.31925259399414063
Test_81,0.2014418395372911,0.21101963806152343,0.2602873085211497,0.2577203674316406
Test_82,0.6655835011360832,0.6691902465820313,0.0,2.955162525177002e-05
Test_83,0.4749846005746435,0.47512554931640627,0.0,4.239505529403686e-05
Test_84,0.4986979061957262,0.49639947509765625,0.0,3.386840224266052e-05
Test_85,0.31151373804023297,0.3090716552734375,0.3231711004447635,0.3281480102539063
Test_86,0.48997221110690936,0.49080429077148435,0.0,-0.00019912570714950562
Test_87,0.2036480387724462,0.2047956237792969,0.2737711243603297,0.2763262939453125
Test_88,0.24350776113146952,0.24634300231933592,0.34601608999431677,0.3452768859863281
Test_89,0.3979946276516499,0.4002405700683594,0.0,4.340517520904541e-05
Test_90,0.23837960864453406,0.23279443359375,0.2843786246135143,0.29407794189453124
Test_91,0.6344800506937227,0.633066650390625,0.0,-6.399446725845336e-05
Test_92,0.5963138037503024,0.6049765625,0.0,5.565202236175537e-05
Test_93,0.23556742593025995,0.2415149383544922,0.31089115966700825,0.30874453735351565
Test_94,0.598501681781341,0.5949805297851563,0.0,0.0005962576270103454
Test_95,0.5166984745669916,0.5242630004882812,0.0,-2.9850510880351065e-05
Test_96,0.4763996582860301,0.487041015625,0.0,-0.00021636787056922912
Test_97,0.30682380568599216,0.2923162536621094,0.2975955063665896,0.3138402404785156
Test_98,0.23402973492988832,0.23919378662109375,0.23026669881346576,0.23404670715332032
Test_99,0.2511171724385545,0.2547230224609375,0.3048241684682676,0.30402584838867186
Test_100,0.2926505457426273,0.30427203369140626,0.49016457648949735,0.49906771850585935
Test_101,0.5846225612325002,0.5925923461914062,0.0,-7.313480973243713e-05
Test_102,0.5178238699027524,0.5145629272460938,0.0,8.29547643661499e-05
Test_103,0.5990529849241503,0.5960595703125,0.0,-0.0007699432373046875
Test_104,0.458260727246781,0.45805926513671874,0.0,1.5341341495513915e-05
Test_105,0.5432695134198262,0.547009033203125,0.0,-8.829420804977416e-05
Test_106,0.51259555337938,0.5089538269042969,0.0,6.597885489463806e-05
Test_107,0.6284481054477109,0.626802490234375,0.0,0.00010007354617118836
Test_108,0.33500394355675933,0.32987002563476564,0.2945552669813269,0.3030491638183594
Test_109,0.22786692372704287,0.22523013305664064,0.3422236606005842,0.34889801025390627
Test_110,0.620806083305288,0.61547900390625,0.0,-0.00022344970703125
Test_111,0.5841292314280657,0.5785452880859375,0.0,4.8832476139068605e-05
Test_112,0.42791526288987525,0.4398763122558594,0.0,-8.3059161901474e-05
Test_113,0.5429381753670733,0.5419215698242188,0.0,5.824163556098938e-05
Test_114,0.3666378397012216,0.35541879272460936,0.3683259180070013,0.3577089233398438
Test_115,0.29532379416775867,0.2940458068847656,0.36089347057807525,0.35143508911132815
Test_116,0.47371653083340726,0.47422314453125,0.0,3.855782747268677e-05
Test_117,0.5006590076417623,0.5010168151855469,0.0,-3.336423635482788e-05
Test_118,0.5026338009422219,0.5075232849121094,0.0,-3.6015838384628295e-05
Test_119,0.5210415905907079,0.532286376953125,0.0,-5.6306749582290646e-05
Test_120,0.4683233107756444,0.4745782470703125,0.0,2.8358250856399535e-05
Test_121,0.5640807482621961,0.5602515869140625,0.0,0.00040527722239494323
Test_122,0.5837274213827018,0.57958251953125,0.0,-1.5149203129112721e-05
Test_123,0.6063952069105509,0.6024761962890625,0.0,-4.867333173751831e-05
Test_124,0.4653246423957916,0.4623099670410156,0.0,6.497371196746826e-05
Test_125,0.2436392088193088,0.24529058837890624,0.2647273994991914,0.26107989501953127
Test_126,0.5198329923416367,0.5214379272460937,0.0,4.913678765296936e-05
Test_127,0.2162629869185085,0.21853231811523438,0.31052871720230346,0.31277426147460935
Test_128,0.31106764403398535,0.30897039794921877,0.302523374851644,0.30043408203125
Test_129,0.5684568377164888,0.5680521850585938,0.0,3.826221823692322e-05
Test_130,0.3228665237495262,0.3238517761230469,0.39722339483476554,0.3937322082519531
Test_131,0.23357963835572065,0.23410786437988282,0.3126690387266691,0.3111734924316406
Test_132,0.5994688884363059,0.6049786987304687,0.0,-0.00017673102021217347
Test_133,0.6318455034021381,0.6320018920898437,0.0,0.0002684720456600189
Test_134,0.5347519968445443,0.5338751220703125,0.0,4.277101159095764e-05
Test_135,0.5554033011629181,0.5531279907226563,0.0,-3.337028622627258e-05
Test_136,0.49146088595856807,0.4939472351074219,0.0,1.2157320976257325e-05
Test_137,0.22568120716785495,0.2271970977783203,0.40834073408343924,0.39819692993164063
Test_138,0.20468676418251464,0.20876242065429687,0.238624603310398,0.24285006713867188
Test_139,0.24250811100324784,0.24310018920898438,0.3245370123110472,0.3224891967773437
Test_140,0.5293065168531393,0.53164453125,0.0,3.485912084579468e-05
Test_141,0.5156565145966859,0.5112093811035157,0.0,8.6364159360528e-06
Test_142,0.2438226714930141,0.24845562744140626,0.35706250951093976,0.3460439758300781
Test_143,0.24350418741152918,0.26554562377929686,0.5105452254124149,0.5101995239257813
Test_144,0.22101098726400373,0.22196517944335936,0.23196853133399334,0.23198561096191406
