ID,Actual Electricity energy,Predicted Electricity energy,Actual Gas energy,Predicted Gas energy
Test_54,0.5799925931334196,0.5829151000976562,0.0,-0.00022572900354862212
Test_55,0.6291411009273693,0.6308619384765625,0.0,5.364236980676651e-05
Test_56,0.5547493088127392,0.5570734252929688,0.0,-5.947985500097275e-05
Test_57,0.19929123333158338,0.191641845703125,0.3214800841044781,0.342966064453125
Test_58,0.22960515699443512,0.22735455322265624,0.3866647584584445,0.38519400024414063
Test_59,0.30479874788669736,0.3070369262695313,0.4407267323451505,0.43697262573242185
Test_60,0.20581974739447131,0.20612196350097656,0.5459990198897537,0.5381607055664063
Test_61,0.7518858240559508,0.7499036865234375,0.0,0.0008650848269462586
Test_62,0.6118680355700791,0.6109774169921875,0.0,4.572538286447525e-05
Test_63,0.6066728985164972,0.6030517578125,0.0,-2.741184085607529e-05
Test_64,0.27935338769265805,0.29074411010742185,0.533099835560306,0.5246652221679687
Test_65,0.2156012340434082,0.2173350830078125,0.4692244517128653,0.47320391845703125
Test_66,0.24295038127625307,0.25143392944335935,0.3254710699815516,0.32706475830078124
Test_67,0.21027300622269768,0.20400804138183593,0.5656407363601023,0.5540071411132812
Test_68,0.6850974975272363,0.6818145751953125,0.0,-0.0005955784916877746
Test_69,0.2785353609478259,0.2916532897949219,0.6011384717065745,0.6055725708007812
Test_70,0.6841331363446153,0.6836285400390625,0.0,9.960959106683731e-05
Test_71,0.35079499363260197,0.3436764831542969,0.37064800014749777,0.36939938354492186
Test_72,0.33112289665100786,0.3288594970703125,0.2857199198376548,0.28699627685546875
Test_73,0.6497717152862216,0.6515374755859376,0.0,-7.339080423116684e-05
Test_74,0.3215645880998583,0.31345556640625,0.36501523943275727,0.3620779113769531
Test_75,0.2741684341334753,0.26956341552734375,0.3141341722229076,0.3164510803222656
Test_76,0.6271593942796287,0.6254874267578125,0.0,-9.616788476705551e-05
Test_77,0.22824300794327376,0.2197819061279297,0.34353692003564906,0.3526346740722656
Test_78,0.4780230960029175,0.48460821533203124,0.0,-4.129805415868759e-05
Test_79,0.7033384650995725,0.7041339721679688,0.0,-2.250694204121828e-06
Test_80,0.3090417842765746,0.3138609924316406,0.3278159382828121,0.33066497802734374
Test_81,0.6142142958242908,0.6187147216796876,0.0,-4.8327170312404635e-05
Test_82,0.2726978744627615,0.27519186401367185,0.5016948931327979,0.49225225830078123
Test_83,0.701568675149838,0.708452880859375,0.0,0.00133242404460907
Test_84,0.21697155688142458,0.21545867919921874,0.3863153753038784,0.3842286987304688
Test_85,0.7262622846599291,0.7246156616210937,0.0,5.548336077481508e-06
Test_86,0.22259332719951574,0.22849478149414063,0.28237476319199034,0.28212643432617185
Test_87,0.6433866069103353,0.6434718017578125,0.0,-0.0001482284963130951
Test_88,0.20811620719353335,0.21087628173828124,0.36532526006566,0.3754248046875
Test_89,0.6007728108262104,0.6057867431640624,0.0,4.628721624612808e-05
Test_90,0.6390507720342161,0.6411175537109375,0.0,-4.58347424864769e-05
Test_91,0.5403961367283417,0.5408079223632812,0.0,-6.771709769964217e-05
Test_92,0.6553417143583791,0.65834765625,0.0,-6.63570985198021e-05
Test_93,0.22735806078966658,0.22518751525878905,0.4142490748112919,0.4237117004394531
Test_94,0.26310235993847025,0.25139866638183594,0.33401120639584764,0.334880126953125
Test_95,0.5059089570486106,0.5130051879882812,0.0,-0.00015512587130069733
Test_96,0.29658355796092145,0.29886349487304686,0.4052508499995277,0.4085494384765625
Test_97,0.6360819626840033,0.6418305053710938,0.0,-8.00850335508585e-06
Test_98,0.3226821673685428,0.3214503479003906,0.31608754666528344,0.31630892944335937
Test_99,0.26080626872098034,0.25831439208984375,0.40922178688123856,0.4097086181640625
Test_100,0.5232278416779865,0.5059937133789062,0.0,-0.0013485170602798463
Test_101,0.6184756963521838,0.617240234375,0.0,-3.449692577123642e-05
Test_102,0.2772018749287938,0.27662664794921876,0.33364206905663957,0.33978939819335935
Test_103,0.7738267582474386,0.7696297607421875,0.0,4.510382562875748e-05
Test_104,0.33588060534779934,0.3345281982421875,0.3683291145906103,0.3663263549804687
Test_105,0.2396835819301916,0.23227825927734375,0.2954378069158708,0.3027447204589844
Test_106,0.5698429997779417,0.5718470458984375,0.0,-0.0004316059648990631
Test_107,0.6224223194766535,0.6174573364257813,0.0,5.092332512140274e-05
Test_108,0.6768693951135525,0.6867760009765626,0.0,-8.767344802618027e-05
Test_109,0.5104028178423119,0.5145629272460938,0.0,0.00034912177920341493
Test_110,0.3096755900434011,0.31064093017578126,0.2759934712816938,0.2767761535644531
Test_111,0.20118463080524393,0.2059359130859375,0.38548800328345356,0.3756207275390625
Test_112,0.5215910164400727,0.5158956909179687,0.0,-7.655151933431625e-05
