ID,Actual cost_equipment_envelope_total_cost_per_m_sq ,Predicted cost_equipment_envelope_total_cost_per_m_sq ,Actual cost_equipment_heating_and_cooling_total_cost_per_m_sq ,Predicted cost_equipment_heating_and_cooling_total_cost_per_m_sq ,Actual cost_equipment_lighting_total_cost_per_m_sq ,Predicted cost_equipment_lighting_total_cost_per_m_sq ,Actual cost_equipment_ventilation_total_cost_per_m_sq ,Predicted cost_equipment_ventilation_total_cost_per_m_sq ,Actual cost_equipment_renewables_total_cost_per_m_sq ,Predicted cost_equipment_renewables_total_cost_per_m_sq ,Actual cost_equipment_shw_total_cost_per_m_sq ,Predicted cost_equipment_shw_total_cost_per_m_sq 
Test_29,247.5035171839559,247.4585723876953,41.95482053588803,42.03123092651367,41.85496760362533,41.8549690246582,89.1664353779258,89.14636993408203,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_30,285.2029439068975,285.3424987792969,48.75726166891575,48.8697395324707,41.85496760362533,41.8549690246582,77.58126210278152,77.57742309570312,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_31,310.9413930281598,310.0345764160156,71.94260210999136,73.81159210205078,41.85496760362533,41.8549690246582,60.74982214693375,60.74833297729492,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_32,384.8105505948108,383.0791320800781,48.16388641649201,47.75530242919922,41.85496760362533,41.8549690246582,89.112521174883,89.17897033691406,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_33,295.3665687278481,295.4869079589844,176.9968193810394,182.4791259765625,41.85496760362533,41.8549690246582,50.8327989765872,51.03504180908203,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_34,271.2532021527399,271.5676574707031,63.1606483741199,63.42625427246094,41.85496760362533,41.8549690246582,77.50820676256376,77.78826904296875,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_35,288.8423121217631,288.9034729003906,55.92593655989102,56.14609146118164,41.85496760362533,41.8549690246582,72.28203827589397,71.94361114501953,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_36,275.2776262437752,275.6539001464844,94.911328682037,95.38430786132812,41.85496760362533,41.8549690246582,44.22400234797949,44.1772346496582,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_37,245.3207895081047,245.38453674316406,181.0359183439088,185.5565643310547,41.85496760362533,41.8549690246582,60.74982214693375,60.743309020996094,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
Test_38,284.4589917086974,283.94073486328125,176.5112725347013,185.00186157226562,41.85496760362533,41.8549690246582,38.49697410523159,38.50960159301758,0,-7.558374964106795e-21,26.4926099259557,26.49231719970703
