ID,Actual cost_equipment_envelope_total_cost_per_m_sq ,Predicted cost_equipment_envelope_total_cost_per_m_sq ,Actual cost_equipment_heating_and_cooling_total_cost_per_m_sq ,Predicted cost_equipment_heating_and_cooling_total_cost_per_m_sq ,Actual cost_equipment_lighting_total_cost_per_m_sq ,Predicted cost_equipment_lighting_total_cost_per_m_sq ,Actual cost_equipment_ventilation_total_cost_per_m_sq ,Predicted cost_equipment_ventilation_total_cost_per_m_sq ,Actual cost_equipment_renewables_total_cost_per_m_sq ,Predicted cost_equipment_renewables_total_cost_per_m_sq ,Actual cost_equipment_shw_total_cost_per_m_sq ,Predicted cost_equipment_shw_total_cost_per_m_sq 
Test_33,346.095212168646,346.0565185546875,66.81979560122957,66.26595306396484,46.38388856750717,46.383888244628906,67.62400607978584,67.53770446777344,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_34,338.2918750921609,339.10125732421875,295.8394301335057,276.78326416015625,46.38388856750717,46.383888244628906,78.11390524154672,77.79054260253906,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_35,358.491850137816,358.30694580078125,245.0811583353183,258.6026306152344,46.38388856750717,46.383888244628906,51.76154989167546,51.78403854370117,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_36,298.9751704268327,298.5110778808594,59.51270970156872,60.985530853271484,46.38388856750717,46.383888244628906,63.14129830650741,62.86159133911133,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_37,326.063111806808,328.2867126464844,49.58655187668016,48.088157653808594,46.38388856750717,46.383888244628906,118.5365411009403,117.79679107666016,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_38,378.8602670114904,378.8818054199219,179.8436950579054,174.4761962890625,46.38388856750717,46.383888244628906,97.02306008325677,97.56212615966797,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_39,334.481233198353,333.9537658691406,56.8641462778326,57.257843017578125,46.38388856750717,46.383888244628906,97.77452615101916,97.9009017944336,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_40,354.0426038724606,354.3152770996094,61.59753178843253,62.36004638671875,46.38388856750717,46.383888244628906,106.0627715202867,106.19440460205078,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_41,413.5967151007815,413.18560791015625,198.9082474109867,201.29759216308594,46.38388856750717,46.383888244628906,97.02306008325677,97.06624603271484,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_42,290.5786005149669,290.2833557128906,48.91675457401799,49.23451232910156,46.38388856750717,46.383888244628906,52.98261135876408,52.91915512084961,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_43,335.0137816041106,334.49029541015625,61.1239663796917,61.897727966308594,46.38388856750717,46.383888244628906,85.86506505143998,86.09856414794922,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_44,385.8724379260671,386.5172119140625,50.41798527693651,50.44306945800781,46.38388856750717,46.383888244628906,88.10131464026043,88.4659652709961,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_45,351.2709701568721,350.68572998046875,103.4527739022924,103.35538482666016,46.38388856750717,46.383888244628906,51.76154989167546,51.7275276184082,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_46,310.6481323941425,310.62860107421875,50.10038452376902,50.00566864013672,46.38388856750717,46.383888244628906,87.84666689352434,88.08921813964844,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_47,306.5068454305191,306.4886474609375,52.50847880582117,52.39592742919922,46.38388856750717,46.383888244628906,86.73336282483184,86.67919158935547,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_48,322.967638751829,323.0286865234375,205.1099692607843,207.3586883544922,46.38388856750717,46.383888244628906,84.95309717448758,85.12703704833984,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_49,335.370515307222,335.3573913574219,118.9505563684622,125.8543701171875,46.38388856750717,46.383888244628906,70.9026667120382,71.24784851074219,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_50,346.2103424416692,346.0926818847656,49.12489649618312,50.834442138671875,46.38388856750717,46.383888244628906,54.11009403250871,54.90274429321289,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_51,336.9585190730595,336.2169189453125,64.8121051258493,64.55638122558594,46.38388856750717,46.383888244628906,57.42221617268407,57.297088623046875,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_52,337.7321037647032,338.2626647949219,89.91220607751727,92.77703857421875,46.38388856750717,46.383888244628906,82.41626115856218,82.86432647705078,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_53,344.5724299860482,343.9477844238281,46.75196515466023,46.70423126220703,46.38388856750717,46.383888244628906,118.5926883769467,118.59870147705078,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_54,459.1208130579281,459.1121826171875,192.2794659770193,194.9967803955078,46.38388856750717,46.383888244628906,70.6707047333855,70.69610595703125,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_55,333.625412597407,333.7908630371094,64.07708623994736,63.48686218261719,46.38388856750717,46.383888244628906,59.51270970156872,59.31173324584961,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_56,294.4380168101541,294.2117919921875,79.40982974331054,78.04914093017578,46.38388856750717,46.383888244628906,84.95309717448758,84.57102966308594,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_57,301.9441703247468,301.7611389160156,45.52012794773199,43.81019592285156,46.38388856750717,46.383888244628906,79.84256076950125,80.30148315429688,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
Test_58,319.2517099397693,319.21923828125,193.8680368870589,187.7974853515625,46.38388856750717,46.383888244628906,70.9026667120382,70.90556335449219,0,-1.7675198560207363e-20,33.29136466237905,33.290977478027344
