ID,Actual cost_equipment_envelope_total_cost_per_m_sq ,Predicted cost_equipment_envelope_total_cost_per_m_sq ,Actual cost_equipment_heating_and_cooling_total_cost_per_m_sq ,Predicted cost_equipment_heating_and_cooling_total_cost_per_m_sq ,Actual cost_equipment_lighting_total_cost_per_m_sq ,Predicted cost_equipment_lighting_total_cost_per_m_sq ,Actual cost_equipment_ventilation_total_cost_per_m_sq ,Predicted cost_equipment_ventilation_total_cost_per_m_sq ,Actual cost_equipment_renewables_total_cost_per_m_sq ,Predicted cost_equipment_renewables_total_cost_per_m_sq ,Actual cost_equipment_shw_total_cost_per_m_sq ,Predicted cost_equipment_shw_total_cost_per_m_sq 
Test_10,292.1559619857015,292.07244873046875,71.45641722574737,68.246337890625,40.68927234967029,40.689273834228516,70.7367104679689,70.6474838256836,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_11,277.9487719365408,277.9018249511719,37.98781985637767,38.86074447631836,40.68927234967029,40.689273834228516,79.61181773809182,79.39625549316406,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_12,284.0525615626824,283.0260314941406,182.7908416038997,183.7452392578125,40.68927234967029,40.689273834228516,48.03436472160811,48.02250671386719,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_13,328.5451778690172,328.63104248046875,45.65480235180772,46.03474807739258,40.68927234967029,40.689273834228516,66.40730425794597,65.39232635498047,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_14,363.7125511626646,363.19586181640625,170.8777168451578,171.0607452392578,40.68927234967029,40.689273834228516,36.11868781124286,35.185909271240234,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_15,241.9363174366189,241.3638458251953,151.471474920325,147.46563720703125,40.68927234967029,40.689273834228516,58.45192862907985,58.41027069091797,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_16,253.598055260463,253.73789978027344,131.9385824711846,136.72605895996094,40.68927234967029,40.689273834228516,75.93097705934709,75.81787872314453,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_17,239.3895891354905,239.30551147460938,34.26199750527179,33.616641998291016,40.68927234967029,40.689273834228516,51.9139542080195,51.98599624633789,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_18,285.186035902393,285.2290954589844,38.02291194119842,37.44290542602539,40.68927234967029,40.689273834228516,48.43696664018809,47.604427337646484,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_19,260.4579198050156,260.2531433105469,46.14003017919294,45.58888626098633,40.68927234967029,40.689273834228516,67.63042292342588,66.63410949707031,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_20,260.2614041300193,260.72955322265625,60.11529344958384,60.61381530761719,40.68927234967029,40.689273834228516,56.38117660570214,55.466766357421875,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_21,269.3269657150331,269.2911071777344,190.1853819135395,197.83187866210938,40.68927234967029,40.689273834228516,53.59773624151011,54.018516540527344,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_22,274.0915137768335,274.4231872558594,99.97703063539004,101.1727294921875,40.68927234967029,40.689273834228516,68.12075505405775,68.06597900390625,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_23,382.3509144678285,380.7511901855469,43.90913064145141,43.06114959716797,40.68927234967029,40.689273834228516,87.60132839491993,88.40117645263672,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_24,260.8605217235956,261.29217529296875,70.14078306392183,68.09001159667969,40.68927234967029,40.689273834228516,36.11868781124286,35.89785385131836,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_25,347.0463630244273,347.81512451171875,55.92370342722061,56.761226654052734,40.68927234967029,40.689273834228516,64.20415936910811,64.34574890136719,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_26,272.3129831143268,272.22430419921875,50.71763313458453,48.42257308959961,40.68927234967029,40.689273834228516,63.41363040378229,63.881465911865234,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_27,261.6810384704955,264.9582214355469,157.6237554273099,153.537353515625,40.68927234967029,40.689273834228516,60.31914656049716,61.03615951538086,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_28,282.3981292728601,281.7552185058594,144.5899170869741,148.51992797851562,40.68927234967029,40.689273834228516,55.83597321516872,56.85945129394531,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_29,285.0989437282469,284.5264892578125,87.79018761504621,87.54388427734375,40.68927234967029,40.689273834228516,55.83597321516872,56.126708984375,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_30,266.0193772112001,266.0338439941406,158.4870207139006,158.24024963378906,40.68927234967029,40.689273834228516,61.39934473507071,61.85123062133789,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
Test_31,303.0335512232781,302.666748046875,159.5528630355929,158.93539428710938,40.68927234967029,40.689273834228516,58.45192862907985,58.144866943359375,0,5.914050977966831e-21,26.53312533297603,26.532825469970703
