ID,Actual Electricity energy,Predicted Electricity energy,Actual Gas energy,Predicted Gas energy
Test_24,0.7391171953644237,0.7450283813476563,0.0,-2.86385640501976e-05
Test_25,0.8770053721411409,0.865614990234375,0.0,0.00025784388184547425
Test_26,0.6667775812780588,0.6787072143554688,0.15085393399601046,0.15070152282714844
Test_27,0.6743780392512609,0.6745311889648438,0.18827871410752464,0.18633274841308595
Test_28,0.38462202730615513,0.38372518920898435,0.38285818736273414,0.3816690979003906
Test_29,0.8267798244302651,0.8191763916015625,0.0,-0.00017315444350242615
Test_30,0.4785445168902632,0.47197933959960936,0.39685013480568554,0.39210693359375
Test_31,0.6635711277860878,0.6719564819335937,0.10780724894594208,0.11277037048339844
Test_32,0.2923250475209798,0.29316912841796877,0.5933056959669977,0.593361083984375
Test_33,0.39384331340915407,0.3958775634765625,0.6086339340207402,0.598075439453125
Test_34,0.7353689879975294,0.7455400390625,0.0,0.0003382373750209808
Test_35,0.4091328042627785,0.4206130676269531,0.32725332073177865,0.32876589965820313
Test_36,0.2644885214453432,0.2673412170410156,0.5553838402988401,0.5492850341796875
Test_37,0.7747375352734843,0.7741168212890625,0.0,-0.0003076191246509552
Test_38,0.3773909627786291,0.3792144470214844,0.4251758746459704,0.4216044006347656
Test_39,0.3717428788551219,0.3698493347167969,0.3337531833047787,0.32886456298828126
Test_40,0.5721704810269522,0.5708984375,0.10344530633513377,0.10754665374755859
Test_41,0.747932745100428,0.7451083984375,0.0,-0.0010473108291625976
Test_42,0.29364558061191387,0.2934015808105469,0.5698605416016781,0.5667755126953125
Test_43,0.30159300152696256,0.306281005859375,0.6744856663910108,0.6577213745117187
Test_44,0.8669250901074371,0.8660820922851562,0.0,-0.0004608444273471832
Test_45,0.28991540251333414,0.292251953125,0.5877453825712892,0.5863484497070313
Test_46,0.7135891153928263,0.7117681884765625,0.0,7.474146038293839e-05
Test_47,0.6513810867711222,0.644570556640625,0.10321758075476145,0.1023177490234375
Test_48,0.31783748639558307,0.32504852294921877,0.7923369482290887,0.78394091796875
Test_49,0.41282424996152955,0.4095473327636719,0.3562728713295731,0.3588055114746094
Test_50,0.2800457190596706,0.2960811767578125,0.7817448217379815,0.7220139770507813
Test_51,0.2714012442265094,0.2735893249511719,0.6248516158130605,0.6512816772460938
Test_52,0.3722400639492861,0.37152154541015625,0.5281191517134828,0.5133323974609375
Test_53,0.8020744775364129,0.8007730712890625,0.0,-0.00018874569237232208
Test_54,0.849457180068615,0.8428243408203125,0.0,5.704082548618317e-06
Test_55,0.9395662127739282,0.9231804809570312,0.0,0.00015643011033535003
Test_56,0.6727413920199068,0.672183349609375,0.0,-0.0001858384907245636
Test_57,0.3523219639209747,0.357886962890625,0.23223375359439238,0.23549761962890625
Test_58,0.8626032091341289,0.8609791259765625,0.0,6.143603473901749e-05
Test_59,0.2888347820834588,0.28662332153320313,0.520988472690439,0.5247340698242188
Test_60,0.2890579897377632,0.2899690246582031,0.5100670594569675,0.5346194458007812
Test_61,0.2713093183022458,0.2774344482421875,0.5908800651222973,0.5691554565429687
Test_62,0.7620464010765471,0.7533179321289063,0.0,0.0004006510674953461
Test_63,0.6456440422193861,0.678868896484375,0.0,-0.003638843774795532
Test_64,0.79088326332911,0.8178593139648438,0.0,-0.0005967084169387817
Test_65,0.2961424837946196,0.2950482177734375,0.5421033842375753,0.557477783203125
Test_66,0.7193841024787967,0.7180321655273437,0.0,-8.74277576804161e-05
Test_67,0.3074350442061505,0.3118344421386719,0.6393929060181099,0.6498228759765625
Test_68,0.292577978042968,0.31039398193359374,0.7459971016368729,0.7204622802734375
Test_69,0.7441209441272569,0.7516864624023437,0.0,-0.0004524810612201691
Test_70,0.621176238057833,0.624015625,0.0,-0.0017465953826904298
Test_71,0.7901820157937723,0.7998754272460937,0.0,-0.0006881360411643982
Test_72,0.2659154635106697,0.27120782470703125,0.5909326084835419,0.5861021118164063
Test_73,0.8232947630392513,0.8191322021484375,0.0,0.00011042586714029312
Test_74,1.071741435633799,1.0285675048828125,0.0,-0.00013322904706001282
Test_75,0.3255807573202746,0.3330604248046875,0.4043366528732813,0.41899996948242185
Test_76,0.5848976063619371,0.5880755615234375,0.2442544867906491,0.24247215270996095
Test_77,0.315180221927331,0.32201815795898436,0.7482526571502819,0.7219442749023437
Test_78,0.7796427250946542,0.7817034301757813,0.0,-0.0001707874834537506
Test_79,0.7211113043698536,0.7174412231445313,0.0,7.598854135721922e-06
Test_80,0.296392966679903,0.29822573852539064,0.7111993344270647,0.7026688232421875
Test_81,0.8672659513711471,0.8619329833984375,0.0,-8.456095308065414e-05
Test_82,0.7507441111725925,0.750101806640625,0.0,0.00021522264182567596
Test_83,0.8406983076501107,0.8357998657226563,0.0,-1.6635917127132416e-05
Test_84,0.2734296194289428,0.2839385681152344,0.7092298108177556,0.6502800903320313
Test_85,0.4249721481962375,0.4169210205078125,0.3034917183054862,0.3109715576171875
Test_86,0.7380315310823747,0.7329570922851563,0.0,0.0002272145599126816
Test_87,0.3324895498349441,0.3347073669433594,0.29780848552339945,0.3079578552246094
Test_88,0.7858356885408467,0.78847119140625,0.0,0.000619657576084137
Test_89,0.3515614970120769,0.3527790832519531,0.32713650470141925,0.3229837341308594
Test_90,1.0362908178704322,1.0247877197265625,0.0,7.617799192667007e-05
Test_91,0.29688470220048296,0.297328369140625,0.5857529955067448,0.6047039794921875
Test_92,0.3787475282408712,0.3818836364746094,0.3634686306155986,0.3615672607421875
Test_93,0.8595361715198149,0.8666212768554687,0.0,0.0006272449493408204
Test_94,0.298069312511185,0.2982491455078125,0.6166492676339846,0.6239961547851562
Test_95,0.8374467444754216,0.8274599609375,0.0,-1.7186067998409273e-05
Test_96,0.28911069149953017,0.2879965515136719,0.5301171805389107,0.5317054443359375
Test_97,0.8756091179167544,0.874639404296875,0.0,0.00012555138766765596
Test_98,0.29948876880750575,0.3050014343261719,0.6235007514349848,0.6369331665039063
Test_99,0.6395378220136304,0.6368351440429687,0.2441740235535466,0.24219160461425782
Test_100,0.39225209439562037,0.390674072265625,0.36804501943140966,0.37626644897460937
Test_101,0.44151463192687235,0.44318328857421874,0.4808203695822268,0.47623394775390626
Test_102,0.41065802954015007,0.4020342102050781,0.35672939369429374,0.3615721740722656
Test_103,0.4366471089801039,0.43584124755859377,0.3337118388516532,0.3441396484375
Test_104,0.6704765891275041,0.6663368530273438,0.0,-0.00020145347714424134
Test_105,0.7199710588758205,0.7076920166015624,0.14300941813592538,0.15854852294921876
Test_106,0.3049037140549135,0.3027081298828125,0.53027336421094,0.5402365112304688
Test_107,0.49648417450003185,0.4789171142578125,0.5598949795902204,0.5376911010742188
Test_108,0.6569398444087644,0.6626375122070313,0.0,0.00010301677137613296
Test_109,0.32541010081456617,0.3262198181152344,0.6939470262607373,0.673404541015625
Test_110,0.441440539774408,0.43798538208007814,0.3405687501549558,0.3451240234375
Test_111,0.8584160148039925,0.8553256225585938,0.0,0.00019594250619411468
Test_112,0.8883644022552171,0.8831090087890625,0.0,0.00023238161206245422
Test_113,0.2927594175627234,0.29377227783203125,0.5638931773916527,0.5540050659179687
Test_114,0.7577837812096765,0.7831071166992187,0.0,-0.0004699304401874542
Test_115,0.43516415304825223,0.439365478515625,0.4970709170521194,0.4921712646484375
Test_116,0.908062084201228,0.90251513671875,0.0,0.00019517718255519868
Test_117,0.7095246878496373,0.6977108764648438,0.24241034825265606,0.2467712860107422
Test_118,0.29043990621669824,0.2836709899902344,0.5053679974208601,0.52864697265625
Test_119,0.778023205665743,0.7838760375976562,0.0,3.1157650053501127e-05
Test_120,0.7081748299515096,0.7083313598632812,0.0,-0.00021240702271461487
Test_121,0.3312965031841517,0.33410797119140623,0.37058993589692346,0.3750118408203125
Test_122,0.6364761566646658,0.6380924682617187,0.0,-0.00024260373413562776
Test_123,0.9913830516791324,0.9913347778320313,0.0,-0.00019326938688755035
Test_124,0.725484741389239,0.7286553344726563,0.0,5.584276746958494e-06
Test_125,0.2994387114491479,0.3016708068847656,0.5926740474087822,0.5932606811523438
Test_126,0.350373266389545,0.35299105834960937,0.3044182157216121,0.3130093994140625
Test_127,0.3942902159091009,0.4006448669433594,0.6255303846364312,0.6118977661132813
Test_128,0.33851345793620774,0.34057391357421873,0.45737179668267786,0.465130615234375
Test_129,0.801778138504051,0.7993930053710937,0.0,-0.00079127699136734
Test_130,0.7998810081025024,0.789566162109375,0.0,0.00036860236525535585
Test_131,0.6921803658966078,0.6927112426757812,0.0,-0.0017424114942550658
Test_132,0.3454823488350968,0.34373486328125,0.4220400682185183,0.4263779602050781
Test_133,0.2694728544772697,0.274223876953125,0.6378162852915817,0.5964971313476563
Test_134,0.9207515903865925,0.9100700073242187,0.0,0.00043010708689689636
Test_135,0.30969798207787863,0.3098264465332031,0.7047914344867872,0.6945662841796875
Test_136,0.3016375929803248,0.3032964172363281,0.6444918093868548,0.6407645874023438
Test_137,0.7203568186248328,0.7241986694335938,0.0,-0.000495370477437973
Test_138,0.6690690193695454,0.6821935424804687,0.0,-0.002214451551437378
Test_139,0.6937762993341612,0.6868938598632812,0.1451189719630273,0.1605932312011719
Test_140,0.8878248220911941,0.8866777954101562,0.0,-0.0002521663010120392
Test_141,0.8058059368924391,0.8024267578125,0.0,-6.003209203481674e-05
Test_142,0.45393813578820413,0.442154541015625,0.5244864207438242,0.5079579162597656
Test_143,0.3977775096074515,0.39923410034179685,0.27901427357692343,0.3003931884765625
Test_144,0.28607227435591565,0.2873651428222656,0.536728650181714,0.5379124145507812
Test_145,0.3367991838268282,0.3407768249511719,0.40574275792141157,0.42080996704101564
Test_146,0.6676180792458705,0.6691318969726563,0.11311500159620579,0.11464108276367188
Test_147,0.41744280477450074,0.40934335327148436,0.365216830032137,0.3634710083007813
Test_148,0.8967962201377366,0.8860879516601563,0.0,0.0009293259978294373
Test_149,0.8585194650552778,0.8699917602539062,0.0,-0.00011713524907827378
Test_150,0.7408938997798582,0.741678466796875,0.0,-0.0001228633150458336
Test_151,0.4087645611337445,0.41621966552734374,0.3487572846294962,0.33692178344726564
Test_152,0.6364173566740396,0.652148193359375,0.0,0.00011093161255121231
Test_153,0.6768003702262163,0.705720947265625,0.0,0.00035190239548683167
Test_154,0.8009470147469702,0.804925537109375,0.0,0.0013188110589981079
Test_155,0.6059459389241293,0.6113805541992188,0.24424746158147553,0.23398739624023437
Test_156,0.31503054248860746,0.30071627807617185,0.6528591536895075,0.67977587890625
Test_157,0.6978912726360254,0.7125128173828125,0.0,-8.02399143576622e-05
Test_158,0.8574251079294914,0.8550468139648437,0.0,0.00018898384273052216
Test_159,0.6199671594796201,0.6286895751953125,0.0,-6.043096631765366e-05
Test_160,0.31364908361478644,0.30887628173828124,0.5957874385232897,0.5948676147460937
Test_161,0.34497442521648375,0.3454266052246094,0.4351116854425303,0.4276079406738281
Test_162,0.5783261619044218,0.589300048828125,0.24242300252785617,0.2337906951904297
Test_163,0.7712938214391721,0.7798425903320313,0.0,0.0004917511641979218
Test_164,0.8251088007664829,0.796083740234375,0.0,-0.00030120846629142764
Test_165,0.3050284026616908,0.30457708740234374,0.6674988533601655,0.6685941162109375
Test_166,0.8231450207210717,0.8190315551757813,0.0,0.0003614741861820221
Test_167,0.3449354911860345,0.3577723083496094,0.24870310191037795,0.24087933349609375
Test_168,0.5538245621046489,0.56100341796875,0.19457234669820458,0.18061439514160157
Test_169,0.6115026037458969,0.6163369750976563,0.0,-8.827080577611923e-05
Test_170,0.9721366321003695,0.95060400390625,0.0,0.0006275168657302857
Test_171,0.8206974417571122,0.8098674926757813,0.0,0.00032716181874275206
Test_172,0.7942602015686077,0.7781885986328125,0.0,0.00014924165606498718
Test_173,0.7279792512729168,0.7462293090820312,0.0,0.0005361257195472717
Test_174,0.6915149667758386,0.7028419799804687,0.0,-0.0002644546926021576
Test_175,0.8136068770815442,0.8099840087890625,0.0,-0.00036694929003715514
Test_176,0.29516552414459235,0.29978518676757815,0.5948446555151077,0.611692626953125
Test_177,0.8307011212603419,0.82823828125,0.0,0.0007213829755783081
Test_178,0.6505555353731566,0.6742969360351563,0.0,-0.0003514990508556366
Test_179,0.6687965220268413,0.663103759765625,0.24417614849594885,0.23520039367675782
Test_180,0.812772673304422,0.8178047485351563,0.0,-0.0001222052201628685
Test_181,0.8802389682323585,0.8905255126953125,0.0,-5.980028957128525e-05
Test_182,0.3199498541060909,0.32592977905273435,0.7475380136054881,0.7202896118164063
Test_183,0.7888562837140664,0.775671875,0.0,-3.7169896066188815e-05
Test_184,0.5548668363469494,0.553045654296875,0.10193612770801895,0.10432526397705078
Test_185,0.7494662961782884,0.7590864868164062,0.0,-0.00017956933379173278
Test_186,0.9289687351622916,0.9225481567382813,0.0,0.0002152029126882553
Test_187,0.2885851492680426,0.28845074462890624,0.6551705268392367,0.6715230712890625
Test_188,0.6976655905146797,0.6891195678710937,0.0,-0.0002108578383922577
Test_189,0.7375357605928808,0.7495775146484375,0.0,-2.2700510919094087e-05
Test_190,0.29376946853860203,0.29242587280273435,0.5286531924354773,0.5483187255859375
Test_191,0.6407056542717481,0.6472064208984375,0.0,-0.0003085485398769379
Test_192,0.7090262733280681,0.6986678466796875,0.17144259225857114,0.172255615234375
Test_193,0.827456970616206,0.8327969970703125,0.0,0.00024169602990150452
Test_194,0.8379612563249844,0.82861962890625,0.0,7.756475359201432e-05
Test_195,0.6370697731784618,0.6348084716796875,0.2442153448682369,0.24651739501953124
Test_196,0.9075173091804782,0.9108596801757812,0.0,9.938732534646987e-05
Test_197,0.7957553251652595,0.8174974975585938,0.0,-5.549963563680649e-05
Test_198,0.8031712393763293,0.7871980590820312,0.0,0.00015270879864692687
Test_199,0.909973926266758,0.9071248168945313,0.0,0.00027134433388710023
Test_200,0.34675304933625994,0.34910394287109375,0.4321557627921714,0.43504986572265625
Test_201,0.3777469004113577,0.383137451171875,0.5424762939062496,0.5228070678710938
Test_202,0.33973585661278954,0.3417494201660156,0.396359232473899,0.4051914978027344
Test_203,0.4053691516834385,0.40099765014648436,0.34068292194080596,0.35146929931640625
Test_204,0.37602831095627515,0.37365740966796873,0.37351616871723725,0.36753369140625
Test_205,0.36189070304971477,0.36770297241210936,0.49421489500084076,0.5005538635253907
Test_206,0.3669688162516374,0.36981448364257813,0.5216476699774418,0.5230113525390625
Test_207,0.36648779621691063,0.36609490966796876,0.3148244977965769,0.3114476623535156
Test_208,0.2808454556306681,0.28344577026367185,0.6889040189088441,0.6970260009765625
Test_209,0.34192863435183635,0.3545330810546875,0.242156294752084,0.2411525573730469
Test_210,0.6530238278747296,0.643983642578125,0.0,0.00028442278504371644
Test_211,0.7363249529191399,0.733040771484375,0.0,0.0002783413231372833
Test_212,0.8284324473800382,0.8194985961914063,0.0,0.0002175360769033432
Test_213,0.43037565524259014,0.42394879150390624,0.42716499527146734,0.436169677734375
Test_214,0.8009519755069745,0.806891845703125,0.0,6.35746493935585e-05
Test_215,0.7749226172946276,0.7787902221679688,0.0,-0.0009957064390182496
Test_216,0.7847611436098522,0.7902998046875,0.0,-0.00015143051743507385
Test_217,0.3752398628346794,0.37266912841796873,0.49322012956316696,0.5010984497070312
Test_218,0.7316490416544632,0.7453165283203125,0.0,-1.7364703118801116e-05
Test_219,0.2827384667991666,0.28324298095703127,0.5102822680601395,0.5249336547851563
Test_220,0.6960642873576554,0.6948218383789062,0.0,-0.00022623039782047272
Test_221,0.32899927845342725,0.30937905883789063,0.6388529509687956,0.6746041870117188
Test_222,0.7176143576087138,0.7112922973632813,0.0,2.2172704339027403e-06
Test_223,0.28345532529471895,0.30416403198242187,0.7277299283663796,0.72876416015625
Test_224,0.3709987014227871,0.3670302734375,0.37059359806441816,0.3639136962890625
Test_225,0.3413499997892578,0.33884710693359377,0.4017663046050809,0.414104248046875
Test_226,0.7889513896524358,0.8261793212890625,0.0,-0.0004295285642147064
Test_227,0.47017762535473184,0.45603195190429685,0.3789999936781731,0.3871876525878906
Test_228,0.9405443064884956,0.938291748046875,0.0,0.00043967631459236145
Test_229,0.8098185941271315,0.7938843383789063,0.0,0.0005760660767555237
Test_230,0.6757786899667325,0.6815345458984375,0.0,-0.00037151965498924254
Test_231,0.7049838055939879,0.714635009765625,0.0,2.5903739035129547e-05
Test_232,0.974778935255828,0.9651680908203125,0.0,0.001071574330329895
Test_233,0.3485263092147725,0.3468492431640625,0.27365217044646994,0.27953988647460937
Test_234,0.6603103903255393,0.6557046508789063,0.1034495809602577,0.1080105209350586
Test_235,0.8373329999668471,0.8375235595703125,0.0,-1.655235141515732e-05
Test_236,0.2905065044317277,0.2921525268554688,0.5107186959530436,0.5393140258789062
Test_237,0.7428710670686376,0.7355935668945313,0.0,-0.00015600045025348665
Test_238,0.7529242181481172,0.7689571533203124,0.0,0.00016072539985179901
Test_239,0.8898542912174545,0.88092431640625,0.0,0.00032864609360694884
Test_240,0.2996808200774287,0.30125558471679686,0.5617725060813442,0.5503963012695312
Test_241,0.28340961954846167,0.285619384765625,0.4987667843004503,0.5034089660644532
Test_242,0.9252454597905914,0.9163118896484375,0.0,-0.00031226703524589536
Test_243,0.8575395224460841,0.8731642456054688,0.0,-0.0009491194486618042
Test_244,0.31513588674510384,0.3255484619140625,0.670305272852015,0.649763671875
Test_245,0.5779061580042018,0.576977294921875,0.24243596707153964,0.23874017333984374
Test_246,0.7120193318135865,0.7038470458984375,0.0,0.000582327127456665
Test_247,0.3938335754498992,0.3944205322265625,0.3566989440274386,0.36585833740234375
Test_248,0.35119715193335316,0.34841754150390625,0.38333518787740284,0.40285281372070314
Test_249,0.8159484078199255,0.8246747436523437,0.0,-0.0001852690875530243
Test_250,0.36664549619136805,0.36720880126953126,0.41026227010705096,0.41343798828125
Test_251,0.7787274917231332,0.7643565063476563,0.0,0.0001489877551794052
Test_252,0.7771181301815491,0.7749276733398438,0.0,-0.0011332517862319947
Test_253,0.6500934966055525,0.6541253051757813,0.10803135755348937,0.11201433563232421
Test_254,0.8862851299700595,0.8902431030273438,0.0,0.00015902915596961975
Test_255,0.2992894238405484,0.3003924255371094,0.5497535213497713,0.5286934204101562
Test_256,0.7345609555794359,0.7370216674804687,0.2423602222651154,0.24382121276855467
Test_257,0.606890387434931,0.6369368896484375,0.0,-0.0006071484684944153
Test_258,0.361210045472586,0.3644886474609375,0.40864256859494724,0.39800311279296874
Test_259,0.8901122618469305,0.8976102905273438,0.0,-0.0003615698516368866
Test_260,0.4148823361570203,0.41582186889648437,0.4124109693283967,0.4154345703125
Test_261,0.37881713936292416,0.37677645874023435,0.5633632618490022,0.5589658203125
Test_262,0.7181410337229797,0.721673828125,0.0,0.00022927729785442353
Test_263,0.3507262423724435,0.353815185546875,0.34160579986015044,0.3336911926269531
Test_264,0.2955610666177602,0.29934268188476565,0.6232573334663171,0.6161314086914063
Test_265,0.3481960423540128,0.32630950927734376,0.4828836555136096,0.5248839721679688
Test_266,0.9195929154976121,0.9271884765625,0.0,9.659860283136368e-05
Test_267,0.7341511131772179,0.7420350341796875,0.0,0.00016305194795131683
Test_268,0.29595069220831466,0.2995933837890625,0.5641218560547653,0.535900390625
Test_269,0.3870624478577069,0.3840147399902344,0.38109425863614893,0.3784895324707031
Test_270,0.8454684751105692,0.8565230102539062,0.0,-0.000379728764295578
Test_271,0.5877891974477274,0.5895431518554688,0.0,-0.00041146793961524964
Test_272,0.763165628685011,0.7600397338867187,0.0,0.00010050240904092789
Test_273,0.2969558097114649,0.29795355224609377,0.5910135679395194,0.5651158447265625
Test_274,0.3003648502630912,0.3037025146484375,0.5689866195250541,0.5476101684570313
Test_275,0.7744744810316307,0.7744148559570313,0.15118873020487444,0.1552801513671875
Test_276,0.6128282364429446,0.6127882690429688,0.10342813084272597,0.10531696319580078
Test_277,0.9626705472439282,0.96548974609375,0.0,0.0006239152550697326
Test_278,0.8155050632049626,0.8147550659179688,0.0,-5.904539674520493e-05
Test_279,0.28822592318492674,0.2888357849121094,0.6301899810370789,0.6317816162109375
Test_280,0.6534820509572723,0.6457730712890625,0.07881668922905322,0.08065421295166016
Test_281,0.8102838980075371,0.8053062133789063,0.0,-0.00026252219080924986
Test_282,0.7877483775567594,0.7764772338867187,0.0,-6.0119830071926116e-05
Test_283,0.9068897830954471,0.8930261840820313,0.0,0.0003280827701091766
Test_284,0.7628778067886733,0.7672644653320313,0.0,-0.00026236030459403993
Test_285,0.3635166025696934,0.36450421142578127,0.5063220368168848,0.4899945373535156
Test_286,0.39719137641688784,0.4011671142578125,0.6279917487793838,0.6061075439453125
Test_287,0.3084672258428493,0.3090677490234375,0.7896055059843466,0.7973482666015625
Test_288,0.27097675658949044,0.2752529296875,0.4992735571490455,0.5118460998535156
Test_289,0.675047993585371,0.676461181640625,0.2442106550214047,0.24503909301757812
Test_290,0.7170921599075355,0.7199642333984375,0.0,-0.0007413461208343506
Test_291,0.8419684915847521,0.8371211547851563,0.0,5.458507686853409e-05
Test_292,0.7526897332354203,0.7465092163085938,0.0,4.6076692640781404e-05
Test_293,0.3227590622258179,0.3276797180175781,0.35437971847857624,0.35697628784179686
Test_294,0.9204512130594517,0.918316650390625,0.0,0.0002356976717710495
Test_295,0.9607399401246941,0.96335107421875,0.0,-4.35732826590538e-05
Test_296,0.4069843003052198,0.4065557861328125,0.33483451326905667,0.34670425415039063
Test_297,0.774478185771504,0.7772987670898438,0.0,0.0002544971406459808
Test_298,0.8904820930168262,0.8871622924804687,0.0,0.00026132604479789736
Test_299,0.3860510579634188,0.38394842529296874,0.5764586378643869,0.5770576171875
Test_300,0.6325297453788171,0.6414710693359374,0.0,-0.0009412217140197754
Test_301,0.9220622359010373,0.9228489379882813,0.0,-0.00019916851818561554
Test_302,0.38105018802689805,0.37494171142578125,0.3548796054038785,0.3614430236816406
Test_303,0.749328960400953,0.7609658203125,0.0,-0.00018165309727191924
Test_304,0.9550992316296452,0.9518019409179688,0.0,-0.0001826816499233246
Test_305,0.9560791547796383,0.9350973510742188,0.0,0.01560748863220215
Test_306,0.38465341737823,0.37952252197265623,0.47065888691257063,0.4859146728515625
Test_307,0.6354714140262687,0.6576995239257812,0.0,-0.0002950485646724701
Test_308,0.8203370365386013,0.81537646484375,0.0,-6.390484422445298e-05
Test_309,0.8792504465257711,0.884029541015625,0.0,-0.0008823639154434204
Test_310,0.7404598679304826,0.7550874633789062,0.0,-0.001209036111831665
Test_311,0.9139300066334447,0.9122527465820313,0.0,-0.00035382404923439025
Test_312,0.37592368859195774,0.3818340148925781,0.34510376351452804,0.3343982849121094
Test_313,0.6684950974891832,0.6716260375976563,0.17936857840018122,0.1699179229736328
Test_314,0.8052004172861364,0.7899916381835937,0.0,0.001012439489364624
Test_315,0.3209243906176319,0.32235968017578126,0.38587107726228,0.38803692626953123
Test_316,0.8490344847925697,0.8495338134765625,0.0,0.0003427099883556366
Test_317,0.8251328027114571,0.8272120971679687,0.0,0.00033530613780021666
Test_318,0.7187988364436011,0.71872998046875,0.0,7.247296720743179e-05
Test_319,0.3570673300561465,0.3565511169433594,0.3167902753453134,0.3275718994140625
Validation_0,0.787533681165483,0.7923431396484375,0.0,-0.0001020243987441063
Validation_1,0.7056156101371537,0.7022090454101563,0.0,-0.0002444535791873932
Validation_2,0.646725371291222,0.6473245849609375,0.0,0.00015254978835582732
Validation_3,0.6877886190939639,0.7006781005859375,0.0,-0.00010972347110509872
Validation_4,0.8845100772974265,0.8856553955078125,0.0,9.553555399179459e-05
Validation_5,0.395890414360736,0.4051444091796875,0.2912576455384668,0.2943699951171875
Validation_6,0.35314604743725503,0.35328228759765623,0.4584896395439471,0.4451732177734375
Validation_7,0.6525294897289586,0.6501751708984375,0.14506501203491556,0.1509028778076172
Validation_8,0.6844385857035594,0.6927056884765626,0.0,-0.0002281612455844879
Validation_9,0.780663704729231,0.7836962280273437,0.0,-8.131124824285507e-05
Validation_10,0.40293399761744136,0.4043890075683594,0.41730468990472885,0.4194542541503906
Validation_11,0.3692188252358802,0.3708175048828125,0.41076623824652897,0.4047129821777344
Validation_12,0.819695475339924,0.8127305908203125,0.0,0.00023539993166923524
Validation_13,0.5894765773862363,0.5916351318359375,0.10355701716756421,0.10685446166992188
Validation_14,0.7780795995308336,0.7715090942382813,0.19451318167313203,0.19292269897460937
Validation_15,0.9341755574069772,0.9363993530273438,0.0,-6.154056638479232e-05
Validation_16,0.5835244359266365,0.5795681762695313,0.24240115431557255,0.2338600311279297
Validation_17,0.33720440836318416,0.3327364501953125,0.6183159823310228,0.6262914428710937
Validation_18,0.344975889030082,0.3470560302734375,0.30263754599549636,0.30990814208984374
Validation_19,0.2949463820810379,0.2948465576171875,0.5914992641565748,0.6016903686523437
Validation_20,0.4589075352203101,0.4524173583984375,0.38538763909067986,0.38467877197265626
Validation_21,0.6754986301341042,0.6905990600585937,0.0,5.489984899759293e-05
Validation_22,0.8300186863946336,0.834466796875,0.0,-9.049626439809799e-05
Validation_23,0.555170005499708,0.5593757934570313,0.14319313371654407,0.14752565002441406
Validation_24,0.8319095922489513,0.8244712524414063,0.0,0.00015842251479625702
Validation_25,0.35440055544304033,0.35245547485351564,0.29888567611863065,0.2961187744140625
Validation_26,0.6845924967204408,0.6764583129882813,0.0,0.0008316965699195862
Validation_27,0.37736186663943794,0.3767510681152344,0.5267251036905436,0.5302462768554688
Validation_28,0.3768665209769636,0.3742165832519531,0.4912801027180537,0.4965144958496094
Validation_29,0.7769618391205444,0.7812808837890625,0.0,0.00186910343170166
Validation_30,0.70497672320205,0.7044722290039063,0.0,0.0010902421474456787
Validation_31,0.8013115473885098,0.7982635498046875,0.0,-0.00014758023619651793
Validation_32,0.9726730917366053,0.94865966796875,0.0,0.00016453555226325989
Validation_33,0.741757842052981,0.7403955688476562,0.0,-5.7030342519283296e-05
Validation_34,0.33532715133448565,0.33962789916992187,0.38775167011519945,0.39409149169921875
Validation_35,0.7206799328972077,0.7352329711914063,0.0,0.00015315988659858704
