ID,Actual cost_equipment_envelope_total_cost_per_m_sq ,Predicted cost_equipment_envelope_total_cost_per_m_sq ,Actual cost_equipment_heating_and_cooling_total_cost_per_m_sq ,Predicted cost_equipment_heating_and_cooling_total_cost_per_m_sq ,Actual cost_equipment_lighting_total_cost_per_m_sq ,Predicted cost_equipment_lighting_total_cost_per_m_sq ,Actual cost_equipment_ventilation_total_cost_per_m_sq ,Predicted cost_equipment_ventilation_total_cost_per_m_sq ,Actual cost_equipment_renewables_total_cost_per_m_sq ,Predicted cost_equipment_renewables_total_cost_per_m_sq ,Actual cost_equipment_shw_total_cost_per_m_sq ,Predicted cost_equipment_shw_total_cost_per_m_sq 
Test_10,316.4738376379578,317.0955810546875,59.56772268917095,60.94233322143555,40.68919363437347,40.68919372558594,52.81473667494697,53.238914489746094,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_11,390.592211975817,389.3614807128906,98.9916176086932,97.86138916015625,40.68919363437347,40.68919372558594,66.39670602647429,66.46894836425781,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_12,440.9597214187679,440.677734375,168.0754528646454,181.1732177734375,40.68919363437347,40.68919372558594,67.53042728644185,67.50083923339844,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_13,301.2579258402241,300.901611328125,138.7920962783998,136.24351501464844,40.68919363437347,40.68919372558594,48.87932305668039,48.861549377441406,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_14,285.6711017343269,285.9784240722656,39.55036807658716,38.96397018432617,40.68919363437347,40.68919372558594,112.0472771406858,111.74845886230469,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_15,323.5727816154536,324.3648681640625,46.03566202742709,45.805355072021484,40.68919363437347,40.68919372558594,75.09556379805129,75.30780029296875,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_16,329.325892401402,329.3246765136719,111.788092240333,108.13629913330078,40.68919363437347,40.68919372558594,55.84952530030285,55.97942352294922,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_17,299.5247331586529,298.7479553222656,45.36870044577534,45.65567398071289,40.68919363437347,40.68919372558594,97.5334898651331,98.09237670898438,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_18,451.3821304204807,451.89599609375,50.41968670954277,47.08921813964844,40.68919363437347,40.68919372558594,98.3785347262395,97.7974853515625,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
Test_19,442.5874252787514,443.4381408691406,277.0312269597668,275.1496276855469,40.68919363437347,40.68919372558594,67.53042728644185,67.45043182373047,0,3.614822897709346e-20,33.18247297557877,33.18208694458008
