ID,Actual cost_equipment_envelope_total_cost_per_m_sq ,Predicted cost_equipment_envelope_total_cost_per_m_sq ,Actual cost_equipment_heating_and_cooling_total_cost_per_m_sq ,Predicted cost_equipment_heating_and_cooling_total_cost_per_m_sq ,Actual cost_equipment_lighting_total_cost_per_m_sq ,Predicted cost_equipment_lighting_total_cost_per_m_sq ,Actual cost_equipment_ventilation_total_cost_per_m_sq ,Predicted cost_equipment_ventilation_total_cost_per_m_sq ,Actual cost_equipment_renewables_total_cost_per_m_sq ,Predicted cost_equipment_renewables_total_cost_per_m_sq ,Actual cost_equipment_shw_total_cost_per_m_sq ,Predicted cost_equipment_shw_total_cost_per_m_sq 
Test_68,319.8483456403625,320.73773193359375,64.09410056600991,63.60009002685547,42.45528067966561,42.45528030395508,78.71054094213994,78.5756607055664,0,-2.2705180467565755e-20,32.73159333492134,32.73123550415039
Test_69,322.0698494799287,322.5543518066406,210.3259944873584,209.9678955078125,42.45528067966561,42.45528030395508,82.89379657671759,82.84727478027344,0,-2.2705180467565755e-20,32.73159333492134,32.73123550415039
Test_70,271.6280441465047,271.9895324707031,73.10829051394607,72.49152374267578,42.45528067966561,42.45528030395508,88.70248749447035,88.72957611083984,0,-2.2705180467565755e-20,32.73159333492134,32.73123550415039
Test_71,330.0331212214018,331.07379150390625,158.4192556799492,155.21055603027344,42.45528067966561,42.45528030395508,88.70248749447035,88.70199584960938,0,-2.2705180467565755e-20,32.73159333492134,32.73123550415039
Test_72,277.0505098626377,277.195556640625,37.83702544208891,37.52177047729492,42.45528067966561,42.45528030395508,82.50700423089575,82.6227798461914,0,-2.2705180467565755e-20,32.73159333492134,32.73123550415039
Test_73,392.5375165889679,392.1629333496094,103.2934063815066,100.69148254394531,42.45528067966561,42.45528030395508,58.30355826272388,58.41069412231445,0,-2.2705180467565755e-20,32.73159333492134,32.73123550415039
Test_74,305.4797472805436,306.1839904785156,62.63540567824775,61.83788299560547,42.45528067966561,42.45528030395508,62.19700321003619,61.875938415527344,0,-2.2705180467565755e-20,32.73159333492134,32.73123550415039
Test_75,352.6082961853881,352.48638916015625,56.87095200825762,56.90807342529297,42.45528067966561,42.45528030395508,115.2329261237962,114.94375610351562,0,-2.2705180467565755e-20,32.73159333492134,32.73123550415039
Test_76,329.3979197150667,330.34515380859375,78.85743129047992,77.28648376464844,42.45528067966561,42.45528030395508,64.99188983791018,65.0254135131836,0,-2.2705180467565755e-20,32.73159333492134,32.73123550415039
Test_77,281.3369857419947,281.26385498046875,42.79329862410817,44.67168045043945,42.45528067966561,42.45528030395508,101.1484670092218,101.07344055175781,0,-2.2705180467565755e-20,32.73159333492134,32.73123550415039
Test_78,306.3582536495729,306.61029052734375,79.493199941017,81.7562255859375,42.45528067966561,42.45528030395508,58.30355826272388,58.289939880371094,0,-2.2705180467565755e-20,32.73159333492134,32.73123550415039
Test_79,335.8338721203253,336.4496154785156,81.68407799367067,81.87702178955078,42.45528067966561,42.45528030395508,64.99188983791018,65.0020980834961,0,-2.2705180467565755e-20,32.73159333492134,32.73123550415039
Test_80,278.062295119157,277.8039245605469,45.14808135116434,44.87397384643555,42.45528067966561,42.45528030395508,101.1847642381552,101.2347183227539,0,-2.2705180467565755e-20,32.73159333492134,32.73123550415039
Test_81,321.4346479735938,321.2776184082031,184.400698721657,179.56443786621094,42.45528067966561,42.45528030395508,51.72525266274203,51.887943267822266,0,-2.2705180467565755e-20,32.73159333492134,32.73123550415039
Test_82,416.1522668753757,416.2414245605469,69.01067365388323,71.96285247802734,42.45528067966561,42.45528030395508,90.86557548122184,90.58214569091797,0,-2.2705180467565755e-20,32.73159333492134,32.73123550415039
Test_83,317.8690123750865,317.7525329589844,72.86668708385794,73.42417907714844,42.45528067966561,42.45528030395508,90.68522362495888,90.61214447021484,0,-2.2705180467565755e-20,32.73159333492134,32.73123550415039
Test_84,305.5892061115459,305.95147705078125,168.741847302095,171.86798095703125,42.45528067966561,42.45528030395508,75.43585031930219,75.45665740966797,0,-2.2705180467565755e-20,32.73159333492134,32.73123550415039
Test_85,432.7877406109278,432.8778991699219,96.59032905706604,98.45335388183594,42.45528067966561,42.45528030395508,51.72525266274203,51.72848129272461,0,-2.2705180467565755e-20,32.73159333492134,32.73123550415039
Test_86,287.9844829346309,287.8539733886719,52.23681673302254,52.283721923828125,42.45528067966561,42.45528030395508,97.78189902564624,98.16565704345703,0,-2.2705180467565755e-20,32.73159333492134,32.73123550415039
Test_87,430.4635836707841,429.62469482421875,60.83925999024512,59.90984344482422,42.45528067966561,42.45528030395508,78.39067161216411,78.70721435546875,0,-2.2705180467565755e-20,32.73159333492134,32.73123550415039
Test_88,302.7574551105364,302.5256042480469,74.65942990664806,76.68157958984375,42.45528067966561,42.45528030395508,51.72525266274203,51.751651763916016,0,-2.2705180467565755e-20,32.73159333492134,32.73123550415039
Test_89,284.8612198137498,286.8438720703125,60.88973582423067,61.2212028503418,42.45528067966561,42.45528030395508,106.8210433184742,107.6944351196289,0,-2.2705180467565755e-20,32.73159333492134,32.73123550415039
Test_90,306.378670840848,306.0486755371094,65.4285908735155,68.17227935791016,42.45528067966561,42.45528030395508,64.99188983791018,65.20530700683594,0,-2.2705180467565755e-20,32.73159333492134,32.73123550415039
