ID,Actual Electricity energy,Predicted Electricity energy,Actual Gas energy,Predicted Gas energy
Test_0,0.2931972905083045,0.2948059387207031,0.256646448658653,0.2585759582519531
Test_1,0.6074243228063293,0.60931884765625,0.0,3.7334665656089784e-05
Test_2,0.5210729382016782,0.518641357421875,0.0,-8.809919655323029e-05
Test_3,0.23811835086858374,0.2447567901611328,0.2555196376088099,0.2529430236816406
Test_4,0.20609889455941888,0.20426963806152343,0.4366827499103326,0.443593994140625
Test_5,0.27833955295461676,0.28919100952148435,0.3025655373724539,0.3099012756347656
Test_6,0.4880630217748329,0.48565924072265626,0.0,-2.502252161502838e-05
Test_7,0.2934142269462455,0.28558279418945315,0.35566249214872137,0.3720642395019531
Test_8,0.4431044634696132,0.4415364990234375,0.0,3.995935618877411e-05
Test_9,0.7309745330246359,0.6893735961914063,0.0,0.009848181724548339
Test_10,0.6102552972804827,0.6070496826171875,0.0,-9.029163420200347e-05
Test_11,0.2900219951179782,0.28698306274414065,0.37765967891821606,0.37875701904296877
Test_12,0.5708033226613123,0.5775531616210937,0.0,5.419419147074222e-06
Test_13,0.23682024721965522,0.23627877807617187,0.35213375882072445,0.3485020446777344
Test_14,0.5872464939925292,0.5776113891601562,0.0,-0.000453813374042511
Test_15,0.22867454230533654,0.2275977020263672,0.37438078370649575,0.38497576904296876
Test_16,0.29056515111054004,0.29894793701171873,0.25308889687786207,0.25176429748535156
Test_17,0.20274246120533426,0.20921369934082032,0.5178054719343373,0.5309589233398437
Test_18,0.2705370560214289,0.2674034423828125,0.3150362313776461,0.3207366333007812
Test_19,0.3332799054356523,0.33567239379882813,0.35939309439624684,0.3601599426269531
Test_20,0.19926180786586029,0.19798480224609374,0.35335887575116226,0.3632969970703125
Test_21,0.2424713296810676,0.23856813049316405,0.3058282842178608,0.3090509033203125
Test_22,0.3344145844779108,0.3374368896484375,0.38921246682582805,0.388416748046875
Test_23,0.23156974400863342,0.23196865844726564,0.37178800011399166,0.363940673828125
Test_24,0.586675379428931,0.5861907348632812,0.0,-0.00018600328266620635
Test_25,0.4355601985449021,0.4558380126953125,0.0,0.00019513742625713347
Test_26,0.25255251770553905,0.26871591186523436,0.2641381069956753,0.2719709777832031
Test_27,0.2539121548913043,0.2530878143310547,0.35350766778051557,0.35917886352539063
Test_28,0.6041994203180739,0.6147810668945313,0.0,-0.00013433904945850373
Test_29,0.22955897586713608,0.2323686828613281,0.3763131271271312,0.3782330932617187
Test_30,0.19918907323328192,0.2020517578125,0.3881491419619601,0.3823316650390625
Test_31,0.5438223084129865,0.5567081909179687,0.0,-0.0003521387577056885
Test_32,0.20816126281285263,0.2015881652832031,0.28456932538346663,0.2896852416992188
Test_33,0.6009111676062288,0.6129317016601562,0.0,-6.787438690662384e-05
Test_34,0.20560387865141924,0.20173027038574218,0.38235722565080926,0.4022021484375
Test_35,0.5057851887020144,0.5104596252441407,0.0,4.786412417888641e-05
Test_36,0.4871596741089709,0.5055707092285157,0.0,-7.408364117145538e-05
Test_37,0.41185481994697953,0.4205113525390625,0.0,0.00021027760207653046
Test_38,0.6657753129331911,0.6641434936523437,0.0,8.740877360105515e-05
Test_39,0.32983005935011467,0.3401874694824219,0.35936827778538766,0.36096609497070314
Test_40,0.21650126557865026,0.21729994201660155,0.5758457259388722,0.5775082397460938
Test_41,0.4924888476294387,0.49523681640625,0.0,-1.706131843093317e-08
Test_42,0.2716047065697931,0.2698600158691406,0.41381823263477946,0.4225823669433594
Test_43,0.5029721211979608,0.505769775390625,0.0,-3.320975601673126e-05
Test_44,0.21186238183097245,0.21232937622070314,0.3687606994892054,0.3656725769042969
Test_45,0.47103839366074535,0.4778994140625,0.0,4.982475936412811e-05
Test_46,0.1784306133700792,0.178358642578125,0.37897287095963816,0.3899791259765625
Test_47,0.24941154083709166,0.2548759765625,0.3884125955630734,0.3826553649902344
Test_48,0.2608019157988275,0.256725341796875,0.45830842635137636,0.46084222412109377
Test_49,0.45269381544337395,0.4558725891113281,0.0,5.9651240706443786e-05
Test_50,0.5022407326160677,0.508069091796875,0.0,-0.0001904989629983902
Test_51,0.21272070502267987,0.2132520294189453,0.3510894085880296,0.3840313720703125
Test_52,0.2468640869701415,0.24353892517089842,0.3461225876389847,0.3493095092773438
Test_53,0.22614054717284213,0.21708941650390626,0.3292835623413139,0.365829833984375
Test_54,0.5422252522506543,0.5408994750976562,0.0,0.00014993773400783539
Test_55,0.5714735722030951,0.5684978637695313,0.0,6.21008723974228e-05
Test_56,0.18588160709726947,0.19294990539550783,0.3842471743178755,0.37779217529296877
Test_57,0.22959491474837046,0.22949371337890626,0.3574038197372207,0.36660546875
Test_58,0.5515243854770884,0.5463006591796875,0.0,-8.720949292182923e-06
Test_59,0.27882376972054634,0.2823769836425781,0.5377535682786797,0.5087481994628906
Test_60,0.48007199406109247,0.4704222412109375,0.0,5.501781404018402e-05
Test_61,0.21179779777400742,0.20917506408691405,0.3719817699223368,0.37108099365234376
Test_62,0.2634657311375739,0.2672183837890625,0.2609293274037376,0.26375262451171877
Test_63,0.28851498023894,0.2889735412597656,0.359412449110088,0.35932177734375
Test_64,0.24492124512894303,0.24158934020996095,0.41568241701658787,0.4251947021484375
Test_65,0.44033452493608555,0.4383300476074219,0.0,-7.629407942295074e-05
Test_66,0.6547994548260594,0.6516536254882812,0.0,7.095251977443695e-05
Test_67,0.3051691914551907,0.2959251403808594,0.44421963391338865,0.44099758911132814
Test_68,0.6266464892892663,0.6353336791992188,0.0,-0.0004661380350589752
Test_69,0.5967248118724046,0.5824064331054688,0.0,6.0618922114372254e-05
Test_70,0.2402454218754998,0.24771182250976562,0.40637597746528753,0.40339013671875
Test_71,0.449801514022602,0.46018032836914063,0.0,3.157328069210053e-05
Test_72,0.25163734077168115,0.2600269470214844,0.49433412611791944,0.473873046875
Test_73,0.2568153713592867,0.25993551635742185,0.40803596925626195,0.40520382690429685
Test_74,0.43979690666337,0.44085317993164064,0.0,7.126526534557342e-05
Test_75,0.6923106814498239,0.6766119384765625,0.0,0.0016337945461273194
Test_76,0.2593588927093014,0.2587317199707031,0.39273961759535975,0.3933854064941406
Test_77,0.5842952022471365,0.5811636962890625,0.0,1.4343307353556156e-05
Test_78,0.5523120643899134,0.5643060302734375,0.0,-0.00025950604677200316
Test_79,0.6046166409657672,0.6173253784179688,0.0,-0.00016384394466876983
Test_80,0.22432918570110483,0.22045782470703126,0.4387920261791647,0.4584654235839844
Test_81,0.20320273890962962,0.20574102783203124,0.3908991405509478,0.40545648193359374
Test_82,0.21756277951763314,0.22397203063964843,0.3454452937544715,0.3338982238769531
Test_83,0.6032904556552412,0.6138199462890624,0.0,-0.0016096115112304687
Test_84,0.2680624850366794,0.26768807983398435,0.37775919033862126,0.3736390991210938
Test_85,0.6083925024750482,0.6113523559570313,0.0,-0.00017194892466068269
Test_86,0.23225794814904824,0.22953318786621094,0.41014595305055024,0.4118381042480469
Test_87,0.6146187822132658,0.6185698852539062,0.0,2.8614267706871032e-05
Test_88,0.22039790806958728,0.22386178588867187,0.36568622412634105,0.37223895263671875
Test_89,0.23117156918200946,0.23470858764648436,0.4248438347810924,0.41675912475585936
Test_90,0.2653699754841433,0.25735757446289065,0.415854365015134,0.4145980224609375
Test_91,0.6405101862915329,0.6455338745117187,0.0,-6.13589994609356e-05
Test_92,0.518235770545853,0.5288116455078125,0.0,5.8609649538993833e-05
Test_93,0.4760580368232884,0.489946044921875,0.0,-0.0004448568820953369
Test_94,0.17804557527137344,0.18233038330078125,0.3119809523096327,0.32165203857421876
Test_95,0.4938277303817046,0.5029960632324219,0.0,-0.00010068793594837189
Test_96,0.20690229624440676,0.2142019500732422,0.6272357172406181,0.5998584594726563
Test_97,0.5391847406354691,0.5439576416015625,0.0,-2.896447479724884e-05
Test_98,0.6218106190390538,0.6200255126953125,0.0,0.00013265298306941987
Test_99,0.4639695110517803,0.46355911254882814,0.0,5.892364680767059e-05
Test_100,0.5209947476565885,0.5242529296875,0.0,-0.00025175681710243227
Test_101,0.1901122392691468,0.196484130859375,0.39512223960878556,0.39095281982421876
Test_102,0.5956352397291029,0.5599667358398438,0.0,0.002895691156387329
Test_103,0.30724244166821607,0.2947664184570313,0.29702276991198584,0.2964627380371094
Test_104,0.20719367284592233,0.19862493896484376,0.3693121707456931,0.3613584899902344
