ID,Actual cost_equipment_envelope_total_cost_per_m_sq ,Predicted cost_equipment_envelope_total_cost_per_m_sq ,Actual cost_equipment_heating_and_cooling_total_cost_per_m_sq ,Predicted cost_equipment_heating_and_cooling_total_cost_per_m_sq ,Actual cost_equipment_lighting_total_cost_per_m_sq ,Predicted cost_equipment_lighting_total_cost_per_m_sq ,Actual cost_equipment_ventilation_total_cost_per_m_sq ,Predicted cost_equipment_ventilation_total_cost_per_m_sq ,Actual cost_equipment_renewables_total_cost_per_m_sq ,Predicted cost_equipment_renewables_total_cost_per_m_sq ,Actual cost_equipment_shw_total_cost_per_m_sq ,Predicted cost_equipment_shw_total_cost_per_m_sq 
Test_14,297.8688086965772,297.577392578125,10.3801741804307,10.123066902160645,86.26828764057574,86.2682876586914,315.1832828535243,320.3436279296875,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_15,285.5655846123893,285.4925842285156,38.03568310321365,37.96503829956055,86.26828764057574,86.2682876586914,175.1512888910298,176.28875732421875,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_16,292.4268243483288,292.6617736816406,34.79212956551235,34.54118347167969,86.26828764057574,86.2682876586914,160.8282702988043,166.37330627441406,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_17,296.1087393294917,296.4455871582031,10.31393824803952,10.4810152053833,86.26828764057574,86.2682876586914,309.8759782344712,309.00311279296875,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_18,295.5045873401055,295.7682189941406,68.91627978860703,71.38935089111328,86.26828764057574,86.2682876586914,52.28965575379502,52.54400634765625,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_19,305.6780251254971,305.4993591308594,155.6839462164229,157.4965057373047,86.26828764057574,86.2682876586914,60.12095082684523,59.808197021484375,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_20,280.4740485609742,280.5173645019531,66.67690312894531,65.99169921875,86.26828764057574,86.2682876586914,50.04787051477363,49.841468811035156,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_21,295.800842601346,295.538330078125,133.4708230717817,134.940673828125,86.26828764057574,86.2682876586914,58.3921929914355,58.58030700683594,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_22,314.9422242026097,315.048095703125,9.442233234782297,8.396466255187988,86.26828764057574,86.2682876586914,281.0858277183327,279.9659729003906,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_23,309.0530469532475,309.1241455078125,38.96780331540949,38.86681365966797,86.26828764057574,86.2682876586914,196.7383821171012,196.0620880126953,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_24,302.0711775343775,302.0959777832031,90.66856141576297,91.11564636230469,86.26828764057574,86.2682876586914,52.28965575379502,52.582420349121094,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_25,326.6525363344232,326.5556640625,137.4610362109835,134.1992645263672,86.26828764057574,86.2682876586914,50.04787051477363,50.00183868408203,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_26,369.9666211043738,369.4212341308594,157.8920113444088,156.89962768554688,86.26828764057574,86.2682876586914,50.04787051477363,48.998802185058594,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_27,281.0866305781193,280.8109130859375,156.7481368635078,153.67295837402344,86.26828764057574,86.2682876586914,55.08762210995567,55.33001708984375,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_28,288.5929681525594,288.5193176269531,9.233690405223406,9.369336128234863,86.26828764057574,86.2682876586914,265.0149833707667,264.3518981933594,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_29,291.2540469151116,291.7315673828125,117.988474947764,117.36976623535156,86.26828764057574,86.2682876586914,56.1504077524141,56.02544403076172,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_30,298.2794714774025,298.40179443359375,153.2300052788031,151.45724487304688,86.26828764057574,86.2682876586914,60.12095082684523,60.245391845703125,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
Test_31,314.4364225370771,314.5736999511719,9.446448248661731,8.89708423614502,86.26828764057574,86.2682876586914,244.640007707454,244.02066040039062,0,-3.71584758067557e-21,11.63705117628995,11.63691520690918
