ID,Actual cost_equipment_envelope_total_cost_per_m_sq ,Predicted cost_equipment_envelope_total_cost_per_m_sq ,Actual cost_equipment_heating_and_cooling_total_cost_per_m_sq ,Predicted cost_equipment_heating_and_cooling_total_cost_per_m_sq ,Actual cost_equipment_lighting_total_cost_per_m_sq ,Predicted cost_equipment_lighting_total_cost_per_m_sq ,Actual cost_equipment_ventilation_total_cost_per_m_sq ,Predicted cost_equipment_ventilation_total_cost_per_m_sq ,Actual cost_equipment_renewables_total_cost_per_m_sq ,Predicted cost_equipment_renewables_total_cost_per_m_sq ,Actual cost_equipment_shw_total_cost_per_m_sq ,Predicted cost_equipment_shw_total_cost_per_m_sq 
Test_10,265.0868757401282,264.9439392089844,56.14421270774634,56.142208099365234,39.86675139858712,39.86675262451172,55.97998080770959,55.16422653198242,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_11,280.6595563314141,280.6653137207031,50.33790681530483,50.41391372680664,39.86675139858712,39.86675262451172,43.44182592184247,42.50929260253906,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_12,254.1860631303851,254.5401153564453,169.8382437012536,172.8264617919922,39.86675139858712,39.86675262451172,35.411945159051,35.40138626098633,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_13,252.3094552656295,252.40748596191406,30.92434358283311,30.376760482788086,39.86675139858712,39.86675262451172,38.8276368981992,38.772972106933594,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_14,256.9930632120544,256.91796875,118.3786598064437,120.77786254882812,39.86675139858712,39.86675262451172,46.9736412266732,46.88490676879883,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_15,264.521443301074,264.4737548828125,120.9571133978521,127.03472137451172,39.86675139858712,39.86675262451172,48.4746978235126,48.20095443725586,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_16,272.9991016374699,272.71038818359375,144.1776154600025,146.33770751953125,39.86675139858712,39.86675262451172,35.411945159051,35.43043899536133,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_17,283.6042457838213,283.67840576171875,50.36495977785945,50.48551559448242,39.86675139858712,39.86675262451172,79.29976213810282,78.86883544921875,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_18,258.9894952835967,259.2400207519531,121.3438941973948,122.15142059326172,39.86675139858712,39.86675262451172,55.40268079545919,55.41891860961914,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_19,394.1159806443709,393.9967041015625,146.5401557842297,146.74774169921875,39.86675139858712,39.86675262451172,55.40268079545919,55.53605651855469,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_20,254.4115470211116,254.8897705078125,33.65528910939606,30.909719467163086,39.86675139858712,39.86675262451172,57.62459675772797,57.53303527832031,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
Test_21,266.0186716484953,266.1177673339844,140.8466556413084,138.30792236328125,39.86675139858712,39.86675262451172,55.40268079545919,55.392295837402344,0,-1.131630657013635e-20,14.86751704847074,14.86736011505127
