ID,Actual cost_equipment_envelope_total_cost_per_m_sq ,Predicted cost_equipment_envelope_total_cost_per_m_sq ,Actual cost_equipment_heating_and_cooling_total_cost_per_m_sq ,Predicted cost_equipment_heating_and_cooling_total_cost_per_m_sq ,Actual cost_equipment_lighting_total_cost_per_m_sq ,Predicted cost_equipment_lighting_total_cost_per_m_sq ,Actual cost_equipment_ventilation_total_cost_per_m_sq ,Predicted cost_equipment_ventilation_total_cost_per_m_sq ,Actual cost_equipment_renewables_total_cost_per_m_sq ,Predicted cost_equipment_renewables_total_cost_per_m_sq ,Actual cost_equipment_shw_total_cost_per_m_sq ,Predicted cost_equipment_shw_total_cost_per_m_sq 
Test_10,137.8031009244743,137.80352783203125,94.86504644391952,94.54509735107422,85.54599508898676,85.5459976196289,47.12927657329237,46.90463638305664,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_11,140.2078091760042,140.15696716308594,48.8338178572801,48.64208984375,85.54599508898676,85.5459976196289,41.99404236321032,41.73787307739258,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_12,142.7913372040558,142.85133361816406,122.5645169577624,121.85304260253906,85.54599508898676,85.5459976196289,44.04154283708381,44.04191970825195,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_13,141.6679440021865,142.09275817871094,3.351634852736528,3.3920905590057373,85.54599508898676,85.5459976196289,144.3899855743843,148.36013793945312,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_14,158.6184526120036,158.6458282470703,44.72083346466501,44.30358123779297,85.54599508898676,85.5459976196289,43.79262432648437,43.742889404296875,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_15,138.3059033626236,138.33377075195312,4.809157437827583,4.808014392852783,85.54599508898676,85.5459976196289,192.3197953039245,192.36131286621094,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_16,135.9616436652722,136.02528381347656,87.19518276836244,88.0583267211914,85.54599508898676,85.5459976196289,39.76314529371305,39.815025329589844,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_17,133.0079330091852,133.09291076660156,43.46646119915251,42.34532165527344,85.54599508898676,85.5459976196289,39.74544250284648,39.8211669921875,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_18,163.1357946545344,163.14727783203125,50.44939182277866,49.72764205932617,85.54599508898676,85.5459976196289,41.97633957234376,42.010555267333984,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_19,183.1698703680756,183.7539825439453,4.358772531658851,4.150089740753174,85.54599508898676,85.5459976196289,149.3594828021704,154.68429565429688,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_20,135.7883937912426,135.8251190185547,11.61439090093821,11.741398811340332,85.54599508898676,85.5459976196289,109.5151637357034,107.28742980957031,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_21,133.1313560035561,133.15269470214844,50.70295191878824,50.350433349609375,85.54599508898676,85.5459976196289,39.76314529371305,39.54800796508789,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_22,145.7982641765892,145.5581512451172,4.058688637701159,4.163136005401611,85.54599508898676,85.5459976196289,148.6516949990479,151.390625,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_23,142.2431983502726,142.2688751220703,5.05116754223519,5.1107869148254395,85.54599508898676,85.5459976196289,206.5534436461877,205.95999145507812,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_24,181.9143107202489,181.958740234375,63.7829396045542,63.19890213012695,85.54599508898676,85.5459976196289,43.83182953162301,43.758182525634766,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_25,142.3049206418428,142.0154571533203,4.442472190426763,4.549709796905518,85.54599508898676,85.5459976196289,164.2289851680837,162.49176025390625,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_26,137.244081330939,137.20826721191406,4.182025276994706,9.1587495803833,85.54599508898676,85.5459976196289,147.2055065178654,147.1041717529297,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_27,171.4330495561565,171.8152618408203,115.7767488090556,115.08705139160156,85.54599508898676,85.5459976196289,39.76314529371305,39.69505310058594,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_28,136.9670974201852,136.9199676513672,38.47600127632805,38.163795471191406,85.54599508898676,85.5459976196289,41.97633957234376,42.09728240966797,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_29,131.6280436386748,131.73097229003906,77.09984244516129,77.36375427246094,85.54599508898676,85.5459976196289,45.31299181915175,45.306304931640625,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_30,164.8673003114396,164.9674530029297,43.00381387199328,42.928131103515625,85.54599508898676,85.5459976196289,40.67777509597288,40.853614807128906,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_31,142.944617466437,142.7412567138672,74.91872907778391,75.73690795898438,85.54599508898676,85.5459976196289,43.83182953162301,42.956783294677734,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_32,145.1378205446501,145.14242553710938,89.14024453167268,91.53057098388672,85.54599508898676,85.5459976196289,39.76314529371305,39.6798210144043,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
Test_33,145.166598374193,145.0519256591797,67.58010189035582,66.53201293945312,85.54599508898676,85.5459976196289,41.6009540508951,41.7087516784668,0,1.871266560969499e-20,3.362601947566061,3.3625738620758057
