ID,Actual cost_equipment_envelope_total_cost_per_m_sq ,Predicted cost_equipment_envelope_total_cost_per_m_sq ,Actual cost_equipment_heating_and_cooling_total_cost_per_m_sq ,Predicted cost_equipment_heating_and_cooling_total_cost_per_m_sq ,Actual cost_equipment_lighting_total_cost_per_m_sq ,Predicted cost_equipment_lighting_total_cost_per_m_sq ,Actual cost_equipment_ventilation_total_cost_per_m_sq ,Predicted cost_equipment_ventilation_total_cost_per_m_sq ,Actual cost_equipment_renewables_total_cost_per_m_sq ,Predicted cost_equipment_renewables_total_cost_per_m_sq ,Actual cost_equipment_shw_total_cost_per_m_sq ,Predicted cost_equipment_shw_total_cost_per_m_sq 
Test_22,185.3511564456078,185.5443878173828,80.8095486263282,75.04019165039062,78.61081882316165,78.6108169555664,36.26598054679172,43.98844909667969,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_23,134.0270956326351,134.09498596191406,113.0048587684298,112.22100830078125,78.61081882316165,78.6108169555664,38.55639785338549,38.46509552001953,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_24,139.5415365763407,139.487548828125,4.044936591625544,4.4799580574035645,78.61081882316165,78.6108169555664,220.7925539470963,221.7753143310547,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_25,140.2817938885648,140.28509521484375,59.09036152121377,59.22290802001953,78.61081882316165,78.6108169555664,37.8271076359909,37.97102355957031,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_26,140.5903621688769,140.6431427001953,4.103528511640017,4.234165668487549,78.61081882316165,78.6108169555664,174.0084386181633,171.98175048828125,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_27,131.2089624480628,131.3862762451172,3.020938083841281,2.7840921878814697,78.61081882316165,78.6108169555664,123.3884955175238,127.30452728271484,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_28,136.1493796035352,136.5078887939453,3.9050629550103,3.666424036026001,78.61081882316165,78.6108169555664,169.9496636253848,176.01303100585938,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_29,130.4012186428523,130.38555908203125,105.6684768130141,106.62390899658203,78.61081882316165,78.6108169555664,37.72456098158089,37.73365020751953,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_30,129.9672196126198,129.81564331054688,2.531455916380652,2.3717997074127197,78.61081882316165,78.6108169555664,135.9955380331509,135.38369750976562,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_31,137.5426324222729,137.72320556640625,3.51210417531117,3.5607874393463135,78.61081882316165,78.6108169555664,143.3624896859654,143.01791381835938,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_32,130.5754400115025,130.65777587890625,95.50590906205863,92.59923553466797,78.61081882316165,78.6108169555664,37.70612417255644,36.54235076904297,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_33,140.6834745310812,140.67611694335938,10.54596270583272,10.2955322265625,78.61081882316165,78.6108169555664,94.0750486071142,96.22233581542969,0,5.2774599679087664e-21,3.371280632844549,3.3711657524108887
Test_34,135.3650596130688,135.42994689941406,86.3901591480899,86.68220520019531,78.61081882316165,78.6108169555664,38.55639785338549,38.47887420654297,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_35,160.7017688542279,159.65673828125,3.024370698167848,2.9112093448638916,78.61081882316165,78.6108169555664,140.7940306189198,143.91624450683594,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_36,135.2148449559352,135.2430419921875,3.295396108581147,3.340862512588501,78.61081882316165,78.6108169555664,162.6957075913453,161.70265197753906,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
Test_37,135.8319167502512,135.79721069335938,55.95405305396891,57.292503356933594,78.61081882316165,78.6108169555664,39.14240340860762,39.3447151184082,0,5.2774599679087664e-21,3.371280632844549,3.3712546825408936
