ID,Actual cost_equipment_envelope_total_cost_per_m_sq ,Predicted cost_equipment_envelope_total_cost_per_m_sq ,Actual cost_equipment_heating_and_cooling_total_cost_per_m_sq ,Predicted cost_equipment_heating_and_cooling_total_cost_per_m_sq ,Actual cost_equipment_lighting_total_cost_per_m_sq ,Predicted cost_equipment_lighting_total_cost_per_m_sq ,Actual cost_equipment_ventilation_total_cost_per_m_sq ,Predicted cost_equipment_ventilation_total_cost_per_m_sq ,Actual cost_equipment_renewables_total_cost_per_m_sq ,Predicted cost_equipment_renewables_total_cost_per_m_sq ,Actual cost_equipment_shw_total_cost_per_m_sq ,Predicted cost_equipment_shw_total_cost_per_m_sq 
Test_39,315.1365116094418,313.7912292480469,183.9265661687141,190.4425811767578,37.90508274633908,37.90508270263672,44.35294517984143,44.36819839477539,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_40,300.1752475584442,300.02227783203125,51.97479611165935,53.059505462646484,37.90508274633908,37.90508270263672,101.571556583977,101.88903045654297,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_41,293.5958076700582,293.8644104003906,93.87654405009016,95.13055419921875,37.90508274633908,37.90508270263672,65.68323862025159,65.69056701660156,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_42,305.743469334513,303.45953369140625,83.09286419164937,80.71810913085938,37.90508274633908,37.90508270263672,77.64771270743299,77.68013763427734,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_43,385.9637481426028,389.1861572265625,278.6583636755481,269.97454833984375,37.90508274633908,37.90508270263672,71.53219677635235,71.68923950195312,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_44,287.2574040675582,287.8360900878906,102.4353172037522,100.44611358642578,37.90508274633908,37.90508270263672,78.3651501230703,78.2076416015625,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_45,320.7710892571545,320.99383544921875,43.13358514535906,45.85875701904297,37.90508274633908,37.90508270263672,49.9103912160706,51.42607879638672,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_46,308.0075089892356,307.7673645019531,85.78226199793559,89.56328582763672,37.90508274633908,37.90508270263672,57.03428953845805,56.99154281616211,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_47,301.0667982441216,300.7119445800781,58.28597679245925,58.26582336425781,37.90508274633908,37.90508270263672,76.00129308878076,75.99120330810547,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
Test_48,368.7458173115096,364.96588134765625,202.8527353364866,205.19061279296875,37.90508274633908,37.90508270263672,78.3651501230703,78.44884490966797,0,3.239247033575899e-20,33.00835970553873,33.007991790771484
