ID,Actual Electricity energy,Predicted Electricity energy,Actual Gas energy,Predicted Gas energy
Test_0,0.5408435787949059,0.5426242065429687,0.0,2.0313329994678498e-05
Test_1,0.5435368772350819,0.5342053833007813,0.0,0.00011696159839630127
Test_2,0.24881389609543283,0.245855224609375,0.24873498084608553,0.24302207946777343
Test_3,0.17989696695413682,0.18588681030273438,0.3090127698445337,0.32522906494140624
Test_4,0.19669117830167654,0.19132980346679687,0.2791259751334146,0.29078677368164063
Test_5,0.23145890545076023,0.23527482604980468,0.2261584069638878,0.22713282775878907
Test_6,0.2631230354359413,0.2612903137207031,0.31022892744388936,0.3133351135253906
Test_7,0.33141950633546213,0.3274139404296875,0.370470529640532,0.372615478515625
Test_8,0.5803851087689399,0.5707506713867188,0.0,0.0006625034213066101
Test_9,0.24232590111186914,0.24590625,0.25879647386221427,0.25786041259765624
Test_10,0.2532184620071221,0.24987086486816407,0.3722806744535815,0.3744839782714844
Test_11,0.491937616643742,0.49084344482421877,0.0,-0.00017301931977272032
Test_12,0.5334536875446052,0.5365209350585938,0.0,-4.544865339994431e-05
Test_13,0.45291631008995953,0.4553757934570313,0.0,-2.41998378187418e-05
Test_14,0.20615291061182833,0.20754034423828124,0.2920068553702404,0.29172286987304685
Test_15,0.5564755016279139,0.5546103515625,0.0,0.0006823995113372802
Test_16,0.5741227680276926,0.5650169067382812,0.0,-5.961456149816513e-05
Test_17,0.20366207620308846,0.20363661193847657,0.4013409154809997,0.4037376708984375
Test_18,0.18649195037470534,0.18635612487792969,0.2941403281343147,0.29844891357421877
Test_19,0.25237947063496874,0.25448735046386717,0.2765181257884445,0.2805296630859375
Test_20,0.2668435793688805,0.27785653686523437,0.343530899663094,0.33565933227539063
Test_21,0.2130111899251499,0.22292558288574219,0.3639037164567621,0.34620248413085936
Test_22,0.6478345989674977,0.6343946533203125,0.0,2.5913484394550323e-05
Test_23,0.23811408047272983,0.24240101623535157,0.2273615146492222,0.22629473876953124
Test_24,0.25064939246648865,0.25285929870605467,0.3247443923954191,0.3308482971191406
Test_25,0.22477552056583316,0.22608973693847656,0.2667917161639618,0.2695644836425781
Test_26,0.49675350752982333,0.49792034912109373,0.0,1.3107634149491787e-05
Test_27,0.22953732957948048,0.2308302764892578,0.3512476076181728,0.3582031860351563
Test_28,0.5068403005717563,0.5040274963378907,0.0,-1.528539601713419e-05
Test_29,0.49318710100510926,0.49763568115234375,0.0,0.00025215983390808105
Test_30,0.19993779611072965,0.2001764678955078,0.2786710345700308,0.27863995361328125
Test_31,0.17475269526279272,0.17515151977539062,0.22070681607365025,0.2211749725341797
Test_32,0.2538276626571188,0.2554842224121094,0.37273963988677555,0.364169921875
Test_33,0.23594505632518575,0.24426309204101562,0.3471496977292679,0.3326775207519531
Test_34,0.2975501440748599,0.300605712890625,0.3185991280866387,0.32009359741210935
Test_35,0.23582568110903146,0.23260772705078125,0.30720098182366085,0.31022470092773435
Test_36,0.4555224877130985,0.45592791748046874,0.0,1.4363623224198819e-05
Test_37,0.4737408615739094,0.48066839599609373,0.0,-8.384554833173751e-05
Test_38,0.5680455904518239,0.565823974609375,0.0,0.00090337735414505
Test_39,0.5451650875014873,0.55157373046875,0.0,-3.614773601293564e-05
Test_40,0.4359488958578573,0.4363311462402344,0.0,-5.2025578916072846e-05
Test_41,0.21751642435455107,0.23808363342285158,0.33640048586364635,0.31648538208007815
Test_42,0.26979070023186763,0.2533785400390625,0.2598637041088775,0.25853369140625
Test_43,0.5516602000288741,0.5486109619140624,0.0,-1.866476982831955e-05
Test_44,0.189055670111457,0.19689210510253907,0.29069822549710805,0.28098995971679686
Test_45,0.21521461031558559,0.2213525085449219,0.2157950965614948,0.21926405334472657
Test_46,0.23590364838057906,0.23242475891113282,0.30333387159129804,0.3044441833496094
Test_47,0.17838913910519227,0.1824720153808594,0.23092650646765273,0.23203860473632812
Test_48,0.44875466741338016,0.44557723999023435,0.0,-0.0003951094150543213
Test_49,0.5860001908828988,0.583641845703125,0.0,5.6222982704639436e-05
Test_50,0.16735545729935947,0.1724498291015625,0.2789593871304329,0.2805654602050781
Test_51,0.6174410554616828,0.617111328125,0.0,0.0004989902377128601
