ID,Actual cost_equipment_envelope_total_cost_per_m_sq ,Predicted cost_equipment_envelope_total_cost_per_m_sq ,Actual cost_equipment_heating_and_cooling_total_cost_per_m_sq ,Predicted cost_equipment_heating_and_cooling_total_cost_per_m_sq ,Actual cost_equipment_lighting_total_cost_per_m_sq ,Predicted cost_equipment_lighting_total_cost_per_m_sq ,Actual cost_equipment_ventilation_total_cost_per_m_sq ,Predicted cost_equipment_ventilation_total_cost_per_m_sq ,Actual cost_equipment_renewables_total_cost_per_m_sq ,Predicted cost_equipment_renewables_total_cost_per_m_sq ,Actual cost_equipment_shw_total_cost_per_m_sq ,Predicted cost_equipment_shw_total_cost_per_m_sq 
Test_21,296.5169510720632,295.90924072265625,65.5162843224516,67.5929946899414,44.50218687492224,44.5021858215332,69.35153017440766,68.4767837524414,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_22,269.9598993176185,270.0389099121094,238.8418335933337,222.11602783203125,44.50218687492224,44.5021858215332,71.27298132782069,71.73783111572266,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_23,269.3949167520042,269.7078857421875,106.4958639192754,105.89965057373047,44.50218687492224,44.5021858215332,64.54774278139864,64.58209991455078,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_24,357.9060872006406,358.4878234863281,61.77323494788825,61.29500198364258,44.50218687492224,44.5021858215332,53.78563840477763,53.21516036987305,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_25,289.8580684678477,289.4205627441406,35.94769365247989,37.10724639892578,44.50218687492224,44.5021858215332,46.72447290093504,47.19205093383789,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_26,267.8231103709871,266.99957275390625,45.67521956479434,47.94949722290039,44.50218687492224,44.5021858215332,44.37713144537917,44.475135803222656,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_27,260.9224114004613,260.836181640625,149.4275204889923,147.99325561523438,44.50218687492224,44.5021858215332,35.59900593694271,35.62140655517578,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_28,331.4233668622253,330.6421203613281,79.96529073792274,85.79916381835938,44.50218687492224,44.5021858215332,58.45703293232651,58.356719970703125,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_29,291.7425134227224,291.2840881347656,152.2323351230297,143.89981079101562,44.50218687492224,44.5021858215332,58.45703293232651,58.479434967041016,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
Test_30,264.4427855458893,263.7737731933594,214.2033618217258,212.05726623535156,44.50218687492224,44.5021858215332,41.68971578601485,41.7537956237793,0,-4.767711228087509e-22,26.46613135286368,26.465839385986328
