ID,Actual Electricity energy,Predicted Electricity energy,Actual Gas energy,Predicted Gas energy
Test_0,0.206375404785994,0.20546551513671876,0.26108638847138343,0.2604973754882812
Test_1,0.16992182346989826,0.17076486206054686,0.20782803330912636,0.20866676330566405
Test_2,0.20606429033671417,0.20380242919921876,0.2392656975812613,0.23707489013671876
Test_3,0.15583992993410847,0.15432028198242187,0.20569961213014226,0.20581393432617187
Test_4,0.3760591638375002,0.37732403564453126,0.0,5.016160756349564e-05
Test_5,0.42619250095046673,0.42766143798828127,0.0,0.00016249659657478332
Test_6,0.1864185314386872,0.18613479614257813,0.2138532302255531,0.21344268798828125
Test_7,0.37136829325851994,0.370694580078125,0.0,1.084083877503872e-05
Test_8,0.1841113313608889,0.18370484924316408,0.22382483249982169,0.22491883850097658
Test_9,0.174647627172803,0.17565855407714845,0.2500588152315685,0.2490432891845703
Test_10,0.14977872383430596,0.15296864318847656,0.19889707717973867,0.19923402404785157
Test_11,0.39536173653561124,0.3950404357910156,0.0,-0.0002218363881111145
Test_12,0.39484321221709096,0.39336419677734374,0.0,0.0002188136577606201
Test_13,0.1740462181580411,0.17072731018066406,0.21271742369718202,0.21335182189941407
Test_14,0.38978344738881116,0.38793499755859373,0.0,-9.691380709409713e-05
Test_15,0.1518939229748939,0.16499996948242188,0.30334319317315767,0.3025086975097656
Test_16,0.1607976848291946,0.16043824768066406,0.2020546634171792,0.20225914001464843
Test_17,0.2044584397201098,0.2061011962890625,0.21588088597363272,0.21605227661132811
Test_18,0.37928847142044847,0.377876953125,0.0,5.4149094969034196e-05
Test_19,0.15294152151466472,0.1571839904785156,0.19758636002706634,0.19899617004394532
Test_20,0.37782315265098837,0.376453369140625,0.0,-1.9132131710648538e-05
Test_21,0.36751009189778927,0.3687399291992188,0.0,-4.2111597955226895e-05
Test_22,0.17895768159951897,0.17842050170898438,0.20798519209739566,0.21130126953125
Test_23,0.19255431586935054,0.18621659851074218,0.22767612982194343,0.23166293334960938
Test_24,0.43593251596510185,0.43001593017578127,0.0,0.00019064770638942718
Test_25,0.40506524983484404,0.40434246826171877,0.0,-7.381552364677191e-06
Test_26,0.2461502015177296,0.2436538543701172,0.22273913508157164,0.223041015625
Test_27,0.20764672566479447,0.20939039611816407,0.23493858208950802,0.23700840759277345
Test_28,0.3594762336533094,0.3639273376464844,0.0,0.00018547242879867552
Test_29,0.15774561233245232,0.1592602081298828,0.20625719945857587,0.20729666137695313
Test_30,0.18869457090496322,0.1844258575439453,0.23253171206840867,0.23435322570800782
Test_31,0.37344088250555113,0.37257315063476565,0.0,0.00016095905005931855
Test_32,0.36044252656017256,0.361400634765625,0.0,5.255586002022028e-06
Test_33,0.2018897126499143,0.20423699951171875,0.2183031299889414,0.2159628143310547
Test_34,0.19285443228769392,0.197485595703125,0.2227294465330252,0.22206211853027344
Test_35,0.23204137843705439,0.23953140258789063,0.20615536713363283,0.20707412719726562
Test_36,0.3409050189447313,0.33987103271484376,0.0,4.781711846590042e-05
Test_37,0.16037822478624475,0.16142901611328125,0.20785688768234142,0.20915847778320312
Test_38,0.15456607989735757,0.16751741027832032,0.342252751062148,0.3277191162109375
Test_39,0.443577581177025,0.44253231811523436,0.0,9.330425411462783e-05
Test_40,0.3857008280315432,0.38080404663085937,0.0,-4.659958928823471e-05
Test_41,0.21715417948461954,0.21608103942871093,0.2174908733521269,0.2163497772216797
Test_42,0.1568666748422518,0.16091668701171874,0.20498055659085296,0.2053817138671875
Test_43,0.23505881415533803,0.23150370788574218,0.2292839102929523,0.23041856384277343
Test_44,0.16106910304954022,0.16534756469726564,0.2042318997902324,0.2061219482421875
Test_45,0.20942554634276367,0.20310968017578124,0.21343456821441925,0.21310325622558593
Test_46,0.18772848867543282,0.1880153045654297,0.23420207378691818,0.23438980102539062
Test_47,0.34012544789310817,0.3398051452636719,0.0,4.1779134422540665e-05
Test_48,0.18665699990735557,0.19100933837890624,0.19604541276096069,0.19660838317871093
Test_49,0.42486599922093515,0.4238652038574219,0.0,-1.373966969549656e-05
Test_50,0.18745806093484685,0.19216423034667968,0.202108052133961,0.2019183807373047
Test_51,0.41727351002276997,0.4272659912109375,0.0,-0.0001445838212966919
Test_52,0.36577906546089634,0.36413839721679686,0.0,1.9542928785085678e-06
Test_53,0.3719056452724205,0.3687160949707031,0.0,7.618031650781631e-05
Test_54,0.1585067723637079,0.16011842346191407,0.23854748571083795,0.23398440551757813
Test_55,0.25456497763080976,0.25168203735351563,0.21972827440515788,0.2190367431640625
Test_56,0.3658871838575203,0.36304531860351563,0.0,3.4933485090732576e-05
Test_57,0.17823911156758707,0.1777119903564453,0.24434152067013862,0.2452986602783203
Test_58,0.1606795430180305,0.1591348876953125,0.1977798228252058,0.19812916564941407
Test_59,0.34656703674015005,0.34556668090820314,0.0,2.1771436557173727e-05
Test_60,0.42513509278668543,0.42508645629882813,0.0,-0.00015787488222122193
Test_61,0.43500338864757065,0.4363822326660156,0.0,2.935323491692543e-05
Test_62,0.1641381508767482,0.16647857666015625,0.22807133223596662,0.2274205322265625
Test_63,0.21667064217721962,0.21732884216308593,0.22442141700976115,0.22206309509277344
Test_64,0.45759132821063225,0.44810791015625,0.0,-0.0003127015233039856
Test_65,0.23102557325910514,0.23209538269042967,0.2318133911318441,0.2334036102294922
Test_66,0.4174696445983927,0.4171931457519531,0.0,-1.568996347486973e-05
Test_67,0.15522611944510037,0.16892457580566406,0.34569331446948515,0.3346147155761719
Test_68,0.37482601942031984,0.37871160888671873,0.0,-1.6206884756684302e-05
Test_69,0.4516089262641266,0.4474097595214844,0.0,-5.745353549718857e-05
Test_70,0.23312325882838691,0.2300207214355469,0.22019609151655345,0.2206401062011719
Test_71,0.33318541921124484,0.33326016235351563,0.0,3.2769091427326204e-05
Test_72,0.3925829676914553,0.3955122985839844,0.0,1.179594360291958e-05
Test_73,0.18114869586296745,0.18069775390625,0.2529968919048303,0.25361625671386717
Test_74,0.45402372724113094,0.42609552001953127,0.0,-3.362979739904404e-05
Test_75,0.41533671233925307,0.4140794372558594,0.0,-0.00013123610615730285
Test_76,0.15286845810384778,0.15656600952148436,0.21632785002007282,0.21692613220214843
Test_77,0.38157102577100205,0.38203451538085936,0.0,-4.6243034303188326e-05
Test_78,0.17810647640398766,0.17485786437988282,0.22807846933865875,0.22817155456542967
Test_79,0.3197375508787637,0.3229976196289063,0.0,-1.9227801822125912e-06
Test_80,0.14471328871517497,0.14447309875488282,0.198820186465218,0.19867469787597655
Test_81,0.19323151650802892,0.19154029846191406,0.20225209112019965,0.20241975402832033
Test_82,0.144304967243951,0.15271466064453126,0.22811911108077593,0.22723867797851563
Test_83,0.1898670761879168,0.19197589111328126,0.2767067931094179,0.269849609375
Test_84,0.18550142784916454,0.1924031677246094,0.2302859184624652,0.22821163940429687
Test_85,0.320675810207907,0.3224422607421875,0.0,-1.923089660704136e-05
Test_86,0.1636508442837558,0.16790406799316407,0.20637020945015327,0.20741690063476562
Test_87,0.3589285614494399,0.35995791625976564,0.0,-7.630839198827744e-05
Test_88,0.3886343193560142,0.3939715881347656,0.0,1.017478760331869e-05
