ID,Actual cost_equipment_envelope_total_cost_per_m_sq ,Predicted cost_equipment_envelope_total_cost_per_m_sq ,Actual cost_equipment_heating_and_cooling_total_cost_per_m_sq ,Predicted cost_equipment_heating_and_cooling_total_cost_per_m_sq ,Actual cost_equipment_lighting_total_cost_per_m_sq ,Predicted cost_equipment_lighting_total_cost_per_m_sq ,Actual cost_equipment_ventilation_total_cost_per_m_sq ,Predicted cost_equipment_ventilation_total_cost_per_m_sq ,Actual cost_equipment_renewables_total_cost_per_m_sq ,Predicted cost_equipment_renewables_total_cost_per_m_sq ,Actual cost_equipment_shw_total_cost_per_m_sq ,Predicted cost_equipment_shw_total_cost_per_m_sq 
Test_18,252.4764945485728,252.697998046875,59.28797112989506,57.78415298461914,41.85501653803749,41.85501480102539,45.51609906488628,45.451290130615234,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_19,260.8823094042223,260.8498229980469,72.11247907223652,73.88553619384766,41.85501653803749,41.85501480102539,45.51609906488628,45.503292083740234,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_20,249.2164849524276,249.45721435546875,163.3312405569848,163.51927185058594,41.85501653803749,41.85501480102539,38.90713687778187,38.8292121887207,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_21,251.4127516435951,251.27671813964844,61.31209420556169,61.71936798095703,41.85501653803749,41.85501480102539,55.23576912082977,55.16717529296875,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_22,253.3606925558414,253.62960815429688,261.7700804442811,259.38616943359375,41.85501653803749,41.85501480102539,59.48869900771776,59.80182647705078,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_23,321.9278298419699,320.8426513671875,45.94294887500511,45.7784309387207,41.85501653803749,41.85501480102539,36.26028523010331,36.53327178955078,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_24,263.0718128547511,263.0841979980469,77.17100024500796,76.7038345336914,41.85501653803749,41.85501480102539,60.75125566580914,60.84504699707031,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_25,265.5128322920495,265.3946838378906,159.6087784311324,161.21261596679688,41.85501653803749,41.85501480102539,43.16006676466986,43.11516571044922,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_26,301.1073849483442,300.7362365722656,142.2018559353179,142.88604736328125,41.85501653803749,41.85501480102539,38.90713687778187,38.94642639160156,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_27,249.3009616562538,248.59915161132812,126.8055300338928,127.69293212890625,41.85501653803749,41.85501480102539,33.39177794111642,33.38552474975586,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_28,369.5601851851852,369.52154541015625,54.49398199191474,55.64042282104492,41.85501653803749,41.85501480102539,44.15413553023807,44.237266540527344,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_29,243.5085650700315,243.5950469970703,83.11958940748909,80.54777526855469,41.85501653803749,41.85501480102539,33.39177794111642,33.382598876953125,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_30,241.5617726326106,241.7677764892578,133.1583823349259,135.9474639892578,41.85501653803749,41.85501480102539,65.00405794438319,64.80130767822266,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_31,257.070649066928,257.2825012207031,41.05082894360734,39.6924934387207,41.85501653803749,41.85501480102539,67.83300665604966,67.05673217773438,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_32,246.9790007758586,246.8141632080078,147.1110753807832,145.2900390625,41.85501653803749,41.85501480102539,59.48869900771776,59.47505187988281,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_33,265.4744221895545,265.529296875,49.97537159541019,48.90944290161133,41.85501653803749,41.85501480102539,58.10223467679366,57.938655853271484,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_34,245.1645381599902,244.5944061279297,132.3822685695619,136.93885803222656,41.85501653803749,41.85501480102539,49.76890134346034,49.738426208496094,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_35,305.1620115153743,305.2887878417969,61.01999877496019,62.6239128112793,41.85501653803749,41.85501480102539,67.36009024459962,67.41507720947266,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_36,264.2994048348238,264.7398376464844,127.1333557923966,129.55271911621094,41.85501653803749,41.85501480102539,49.76890134346034,49.694602966308594,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_37,281.6759565519213,281.71905517578125,127.1153630201315,127.46761322021484,41.85501653803749,41.85501480102539,59.48869900771776,59.40437698364258,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_38,247.972559108171,248.15518188476562,140.0169463840908,142.1180419921875,41.85501653803749,41.85501480102539,33.39177794111642,33.371944427490234,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_39,248.995339744375,248.84597778320312,68.49337968067296,68.72618865966797,41.85501653803749,41.85501480102539,38.90713687778187,38.88801193237305,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_40,261.9313773530973,261.8591003417969,60.14600943280657,60.71250915527344,41.85501653803749,41.85501480102539,33.39177794111642,33.37704086303711,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_41,258.7082465596799,258.9558410644531,263.4607629956307,260.9720458984375,41.85501653803749,41.85501480102539,49.76890134346034,49.846981048583984,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_42,252.5519110621096,252.62757873535156,61.99620237657725,64.83014678955078,41.85501653803749,41.85501480102539,67.36009024459962,67.26001739501953,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_43,309.6113305974111,309.6067810058594,38.7722548899506,38.872642517089844,41.85501653803749,41.85501480102539,52.05513189595329,52.389503479003906,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_44,249.0731808158765,249.12562561035156,138.5003215729511,141.86538696289062,41.85501653803749,41.85501480102539,37.64458021969048,37.696006774902344,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_45,282.2510872228348,282.18133544921875,139.6088549961207,137.45811462402344,41.85501653803749,41.85501480102539,60.75125566580914,60.7044792175293,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
Test_46,258.6551615010821,258.7073974609375,76.8305412634244,78.33531951904297,41.85501653803749,41.85501480102539,67.36009024459962,67.33203887939453,0,8.956827994997824e-21,15.01898811711381,15.018831253051758
