ID,Actual Electricity energy,Predicted Electricity energy,Actual Gas energy,Predicted Gas energy
Test_0,0.27882547224742965,0.28180279541015624,0.3407865774462337,0.32900244140625
Test_1,0.43322525224939873,0.4308913269042969,0.0,-0.00010659238696098327
Test_2,0.3656370264754411,0.36600213623046873,0.0,0.0001492050588130951
Test_3,0.23549512972927314,0.2300098114013672,0.1822828654145691,0.2140244903564453
Test_4,0.26696710840549065,0.26688775634765627,0.09955967488987999,0.10200328826904297
Test_5,0.3447691923602413,0.34463497924804687,0.0,5.456428229808807e-05
Test_6,0.3978000711188443,0.40407443237304685,0.0,-1.376342959702015e-05
Test_7,0.3249352343636941,0.329024658203125,0.0,4.6322356909513474e-05
Test_8,0.2662846974475312,0.2614244689941406,0.07829275230558837,0.07880992889404297
Test_9,0.24310921084576792,0.2436322479248047,0.09948008761509222,0.10354793548583985
Test_10,0.43086153459187254,0.4279349060058594,0.0,0.00040763175487518313
Test_11,0.34785640546236335,0.34131793212890627,0.09185200319620418,0.09406997680664063
Test_12,0.36668870356730776,0.36916961669921877,0.0,5.900038871914148e-06
Test_13,0.32683482589734264,0.3294630126953125,0.0,-8.183242380619048e-05
Test_14,0.32977450772605044,0.32755117797851563,0.14435460271519737,0.14412265014648437
Test_15,0.2845992080154923,0.2917001647949219,0.0951375203801594,0.09436581420898438
Test_16,0.2502073676440725,0.25066891479492187,0.10951432106912473,0.10687153625488281
Test_17,0.34231897027522923,0.34507763671875,0.0,-0.00018248918652534485
Test_18,0.2841743353553288,0.2840906982421875,0.1211339901841069,0.12510543060302734
Test_19,0.35931999442342183,0.36086038208007815,0.0,0.00018826085329055786
Test_20,0.291368651417757,0.29512139892578126,0.14578162016328391,0.1402413787841797
Test_21,0.3172009881491703,0.31760211181640624,0.11953004135142964,0.11786277770996094
Test_22,0.37700698102650754,0.3669290771484375,0.0,0.0001426454484462738
Test_23,0.29940639572167754,0.3013927917480469,0.0,4.616527818143368e-06
Test_24,0.2818491761533444,0.2872746276855469,0.1361222782605627,0.1336082305908203
Test_25,0.28526932285442613,0.28861892700195313,0.15946100891632506,0.1599697723388672
Test_26,0.28060906207387126,0.28355606079101564,0.1000484744192603,0.10070880889892578
Test_27,0.3870193271328956,0.387917236328125,0.0,0.00023806338012218476
Test_28,0.40526946733030295,0.40900836181640626,0.0,0.0001352936327457428
Test_29,0.40494982419708114,0.4006704406738281,0.0,3.98908257484436e-05
Test_30,0.32736288709482103,0.32753173828125,0.0,-2.244309987872839e-06
Test_31,0.27037378478052865,0.2683643493652344,0.0917182298739445,0.08866445159912109
Test_32,0.46249220320675644,0.4570089111328125,0.0,-2.7531923726201057e-05
Test_33,0.42293195828668523,0.4244942626953125,0.0,-9.510799497365952e-05
Test_34,0.25779763557732016,0.2584261474609375,0.12203449421174102,0.1155643310546875
Test_35,0.41971373725713224,0.4171454467773438,0.0,0.00018560855090618133
Test_36,0.2782040283007758,0.27769732666015623,0.13769650070139924,0.13657980346679688
Test_37,0.32835097918857187,0.33457589721679687,0.07777235705173954,0.0826263198852539
Test_38,0.29020556417510135,0.29146810913085935,0.15202364880508665,0.151402587890625
Test_39,0.3007293596854958,0.3013915100097656,0.11066649517789204,0.11576033782958985
Test_40,0.3050856637036997,0.3077365417480469,0.08773369237758602,0.08875445556640625
Test_41,0.3421313804566608,0.34132244873046874,0.0,5.19365519285202e-05
Test_42,0.31842933328329204,0.31635140991210936,0.1191880081240271,0.11851200103759765
Test_43,0.43051069479463683,0.42863131713867186,0.0,-6.528511294163764e-07
Test_44,0.2644176554130412,0.2628144226074219,0.0924663588569854,0.09012550354003906
Test_45,0.3098475252219576,0.3102916259765625,0.1334744459204148,0.14247813415527344
Test_46,0.3817119102967109,0.3807767333984375,0.0,0.0002747090756893158
Test_47,0.24832522081447203,0.25043310546875,0.0846185144613379,0.09179563903808594
Test_48,0.30884801693459885,0.3109015197753906,0.0,3.212385997176171e-05
Test_49,0.2570881696886098,0.25834963989257814,0.09313458845575856,0.09495805358886719
Test_50,0.23065164099134486,0.231681884765625,0.22995739246465838,0.23040139770507811
Test_51,0.41018608029639175,0.40337158203125,0.0,0.00025898477435112
Test_52,0.24170302668452942,0.24348658752441407,0.07411334846139414,0.08161829376220703
Test_53,0.2802987809153753,0.2787256469726562,0.159836524152941,0.1612912139892578
Test_54,0.26672869875775285,0.2697861022949219,0.1393922683687733,0.1340732421875
Test_55,0.24218713867466296,0.24486349487304687,0.06543920365914296,0.0631978988647461
Test_56,0.45117694946379405,0.44984768676757814,0.0,-8.64260271191597e-06
Test_57,0.30772674127543365,0.30834475708007814,0.17879750067499411,0.17422041320800782
Test_58,0.2279920380124057,0.22423760986328126,0.15246932778524885,0.16791575622558594
Test_59,0.25216275610563943,0.2528812713623047,0.08157943225035376,0.08330419921875
Test_60,0.3382158601812785,0.33917990112304686,0.0,-7.621458172798157e-05
Test_61,0.30730116806971186,0.30788629150390623,0.1306824857575351,0.1279567413330078
Test_62,0.22685332516868498,0.22246780395507812,0.1383885970696363,0.15265643310546875
Test_63,0.23448820031322493,0.23352693176269532,0.08441736813119223,0.08547342681884766
Test_64,0.23839875199419389,0.23657550048828124,0.0685460252984871,0.07344551849365234
Test_65,0.31464475278591636,0.3155077514648438,0.14913787937454645,0.14501707458496094
Test_66,0.40352083114680437,0.4054931335449219,0.0,5.016845092177391e-05
Test_67,0.42009696499984783,0.4149857177734375,0.0,-4.1805893182754514e-05
Test_68,0.30327336199058363,0.2978240661621094,0.10982087810205975,0.11181340789794922
Test_69,0.25821264795229804,0.261793212890625,0.10692142266812941,0.10315011596679688
Test_70,0.3473033075981541,0.34261666870117186,0.14126713562921583,0.14156790161132812
Test_71,0.2994818549344955,0.29745147705078123,0.07971994094747804,0.08180385589599609
Test_72,0.2804262521069821,0.28109552001953125,0.1359106260143181,0.13762741088867186
Test_73,0.23519446394773844,0.23583151245117187,0.0945981899305102,0.10194004058837891
Test_74,0.2634538135572631,0.265310791015625,0.1030933979505445,0.10390349578857422
Test_75,0.38868488769555737,0.38876898193359377,0.0,-9.901459515094756e-05
Test_76,0.24236806826720853,0.24197134399414064,0.11634129900054067,0.11471586608886719
Test_77,0.24161061346169596,0.24258033752441407,0.12052493475368606,0.12501189422607423
Test_78,0.29659496455128853,0.29532455444335937,0.17653826754525676,0.1761333465576172
Test_79,0.45928922837480046,0.4582449645996094,0.0,-4.758648574352264e-05
Test_80,0.2655754730302049,0.26508990478515626,0.08604774808730707,0.08526148223876953
Test_81,0.40474843429365454,0.40877593994140626,0.0,2.3361442144960166e-06
Test_82,0.2715656133123183,0.2718861694335937,0.0791731023503119,0.08103535461425782
Test_83,0.3350695157394663,0.3365149841308594,0.0,-0.0002053947150707245
Test_84,0.3690289109702223,0.3741236572265625,0.0,2.59816013276577e-05
Test_85,0.5280022944085142,0.5303317260742187,0.0,0.0014323130846023559
Test_86,0.37427909761271627,0.38576318359375,0.0,-0.0003370076417922974
Test_87,0.303485546886654,0.30410836791992185,0.15238531003357744,0.1457739562988281
Test_88,0.39781723564576676,0.40841925048828126,0.0,0.0005233776569366455
Test_89,0.23754495289492272,0.237849609375,0.0690542866717805,0.06914156341552734
Test_90,0.25002402103188376,0.2521333465576172,0.07840769377378516,0.08613069915771485
Test_91,0.43951111160565204,0.4348140869140625,0.0,-2.3721564561128616e-05
Test_92,0.23895624917161506,0.23790159606933595,0.09220252648625642,0.09054008483886719
Test_93,0.37603386274929396,0.3734923095703125,0.0,-1.1609138920903207e-05
Test_94,0.38016981807012284,0.383300048828125,0.0,-1.891099102795124e-05
Test_95,0.38803319996590646,0.393594970703125,0.0,-0.0003257389068603516
Test_96,0.3415674380814151,0.3419871826171875,0.0,1.9214462488889694e-05
Test_97,0.323315799256879,0.3247803649902344,0.0,-0.00017366674542427062
Test_98,0.43019935709932905,0.42862734985351564,0.0,-6.7850826308131215e-06
Test_99,0.27465011432758685,0.27587643432617187,0.11688984818954035,0.11423618316650391
Test_100,0.38002577592262643,0.3821775207519531,0.0,0.0001520296186208725
Test_101,0.4406124983565511,0.4420017700195312,0.0,8.269226551055908e-05
Test_102,0.43389053554846024,0.4275628967285156,0.0,-3.895621001720428e-05
Test_103,0.3647771612014651,0.36919598388671876,0.0,0.00012085586786270142
Test_104,0.3015029610334497,0.30246978759765625,0.14867970307974646,0.14595281982421876
Test_105,0.39453421726836724,0.39194277954101564,0.0,0.00014024586975574493
Test_106,0.37953408823462575,0.3797569274902344,0.0,1.2027798220515251e-05
Test_107,0.3107985728938492,0.3070899353027344,0.14434770036529035,0.14235726928710937
Test_108,0.2884434488242846,0.29435598754882814,0.16528615124677118,0.15807801818847655
Test_109,0.33561915451255636,0.3359121398925781,0.0,1.5501334331929684e-05
Test_110,0.27702639234271614,0.2763476257324219,0.13769780645241902,0.1365153350830078
Test_111,0.28125036818047855,0.2838021240234375,0.15035317549842478,0.14570654296875
Test_112,0.3187228230488941,0.31847610473632815,0.0,-7.630805671215058e-05
Test_113,0.24873704288866857,0.2508781280517578,0.07920811831065076,0.08127546691894531
Test_114,0.4445010275690727,0.44091970825195315,0.0,-0.0001577392965555191
Test_115,0.30067714372421356,0.29642324829101563,0.10115033535424019,0.10410028839111328
Test_116,0.26636747748202144,0.2721584777832031,0.0823712995675566,0.08128639984130859
Test_117,0.26155853799697515,0.26225436401367186,0.1113246539466148,0.11118653106689454
Test_118,0.4740352767896601,0.48059896850585937,0.0,-0.000402197003364563
Test_119,0.22379067352089801,0.2276815185546875,0.1432414342165909,0.14230125427246093
Test_120,0.47426087380263876,0.46790447998046875,0.0,0.00020220491290092469
Test_121,0.26811427338497845,0.27034481811523436,0.11199513870552344,0.1101673355102539
Test_122,0.37465478289025883,0.3800513305664063,0.0,-0.0001981324553489685
Test_123,0.4088613707970869,0.4064906005859375,0.0,-7.968477159738541e-05
Test_124,0.375004710736033,0.37212228393554686,0.0,0.00023760809004306794
Test_125,0.5004165572040626,0.5146395263671875,0.0,0.003647372007369995
Test_126,0.2881757751184649,0.29050653076171873,0.13142490657689107,0.1317176513671875
Test_127,0.2657610611930988,0.26450442504882815,0.1359307439514115,0.1376205749511719
Test_128,0.2766228993401182,0.27733798217773437,0.09758081142477115,0.1003421630859375
Test_129,0.3535950430414985,0.3545315551757813,0.0,1.497418899089098e-05
Test_130,0.28684996393860956,0.29063720703125,0.14810822174095875,0.14805442810058594
Test_131,0.3506203669283601,0.3568702087402344,0.0,-0.0007657613158226014
Test_132,0.2993342308185472,0.30483547973632813,0.0,-0.00023827086389064788
Test_133,0.278230034013457,0.2822113037109375,0.1592185626424557,0.15056153869628905
Test_134,0.26546954941927814,0.2674999084472656,0.1219193352150568,0.11690655517578125
Test_135,0.24038484155905865,0.23906640625,0.18750078468137973,0.211182373046875
Test_136,0.2718727666552546,0.27169525146484375,0.08952609326844722,0.09226496124267577
Test_137,0.290016305810995,0.2904951477050781,0.08616236534145394,0.08660828399658203
