ID,Actual cost_equipment_envelope_total_cost_per_m_sq ,Predicted cost_equipment_envelope_total_cost_per_m_sq ,Actual cost_equipment_heating_and_cooling_total_cost_per_m_sq ,Predicted cost_equipment_heating_and_cooling_total_cost_per_m_sq ,Actual cost_equipment_lighting_total_cost_per_m_sq ,Predicted cost_equipment_lighting_total_cost_per_m_sq ,Actual cost_equipment_ventilation_total_cost_per_m_sq ,Predicted cost_equipment_ventilation_total_cost_per_m_sq ,Actual cost_equipment_renewables_total_cost_per_m_sq ,Predicted cost_equipment_renewables_total_cost_per_m_sq ,Actual cost_equipment_shw_total_cost_per_m_sq ,Predicted cost_equipment_shw_total_cost_per_m_sq 
Test_10,437.5699005229069,436.81207275390625,63.01936230305918,64.33409881591797,44.50210410498973,44.502105712890625,88.16426764669184,87.22930908203125,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_11,305.5648189108563,305.9181823730469,71.65186420299226,71.82378387451172,44.50210410498973,44.502105712890625,58.14475788614013,58.09297561645508,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_12,291.3561552160252,291.1705627441406,160.831887115618,164.79930114746094,44.50210410498973,44.502105712890625,74.0900171277549,74.06428527832031,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_13,340.7028050952235,342.0597839355469,278.7281224124046,264.23651123046875,44.50210410498973,44.502105712890625,67.1510078152471,67.62615203857422,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_14,317.6807204999943,316.67059326171875,63.89333151847188,66.18022155761719,44.50210410498973,44.502105712890625,78.1178752509613,79.83716583251953,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_15,293.8164267646692,294.1300964355469,35.98473247807988,37.14808654785156,44.50210410498973,44.502105712890625,55.76331938158596,55.507442474365234,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_16,281.3738501151303,281.2969665527344,41.31872369868763,41.40974426269531,44.50210410498973,44.502105712890625,77.50422522430553,77.03719329833984,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_17,316.5515363936435,317.1466064453125,160.7195925636052,163.983154296875,44.50210410498973,44.502105712890625,42.73034561767675,42.71382141113281,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_18,315.1869874434274,314.65850830078125,46.3266070030966,46.30059051513672,44.50210410498973,44.502105712890625,75.3865087737208,75.32081604003906,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_19,334.2691212667733,334.2170104980469,59.51270970156872,60.44893264770508,44.50210410498973,44.502105712890625,114.4587742879504,114.06307983398438,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_20,307.6048366057554,306.73455810546875,84.21013826975647,83.52794647216797,44.50210410498973,44.502105712890625,49.63078912444278,49.57810592651367,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_21,315.8193532287519,315.84906005859375,47.1001916947403,48.63404846191406,44.50210410498973,44.502105712890625,51.22786719751364,51.16782760620117,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_22,302.8720182393575,302.8563232421875,170.1597078073071,163.54110717773438,44.50210410498973,44.502105712890625,67.1510078152471,67.01480865478516,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_23,293.8657683102506,293.55908203125,72.38971880990461,73.65235900878906,44.50210410498973,44.502105712890625,74.05145132201314,74.5503158569336,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_24,321.2611018477558,321.1390075683594,119.4587175735302,123.77960205078125,44.50210410498973,44.502105712890625,67.1510078152471,67.37030029296875,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_25,288.4898084186885,288.3851318359375,42.83073014144576,42.472740173339844,44.50210410498973,44.502105712890625,87.5494833316319,87.86840057373047,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
Test_26,413.0097208516237,414.0187683105469,55.5154773652749,55.97714614868164,44.50210410498973,44.502105712890625,113.6636381166275,113.65325164794922,0,2.555870478045508e-20,33.09740134526605,33.09701919555664
