ID,Actual cost_equipment_envelope_total_cost_per_m_sq ,Predicted cost_equipment_envelope_total_cost_per_m_sq ,Actual cost_equipment_heating_and_cooling_total_cost_per_m_sq ,Predicted cost_equipment_heating_and_cooling_total_cost_per_m_sq ,Actual cost_equipment_lighting_total_cost_per_m_sq ,Predicted cost_equipment_lighting_total_cost_per_m_sq ,Actual cost_equipment_ventilation_total_cost_per_m_sq ,Predicted cost_equipment_ventilation_total_cost_per_m_sq ,Actual cost_equipment_renewables_total_cost_per_m_sq ,Predicted cost_equipment_renewables_total_cost_per_m_sq ,Actual cost_equipment_shw_total_cost_per_m_sq ,Predicted cost_equipment_shw_total_cost_per_m_sq 
Test_31,278.6825155282475,278.59613037109375,48.92219446757332,47.80915451049805,46.38407967817368,46.38407897949219,75.29421522932677,75.63211059570312,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_32,266.9550598001028,266.9450378417969,147.1755657003582,148.05201721191406,46.38407967817368,46.38407897949219,66.4379300774259,66.46859741210938,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_33,300.1789696325858,299.171630859375,92.34737335745116,93.08688354492188,46.38407967817368,46.38407897949219,66.4379300774259,66.29456329345703,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_34,389.8172340418744,390.3125915527344,58.02476225112534,57.16065216064453,46.38407967817368,46.38407897949219,54.66453562006119,54.78218460083008,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_35,264.5624176532328,263.5428466796875,181.217440128118,179.76611328125,46.38407967817368,46.38407897949219,58.37440702352127,58.25456619262695,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_36,397.812806058808,397.4618225097656,66.85201667831086,67.0302734375,46.38407967817368,46.38407897949219,60.69654598179677,61.266109466552734,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_37,301.8034141408341,301.4333801269531,51.31005133014952,52.040252685546875,46.38407967817368,46.38407897949219,75.49743030233427,75.72676849365234,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_38,304.7785848957287,304.4070739746094,82.74075562829188,80.811279296875,46.38407967817368,46.38407897949219,66.4379300774259,66.51009368896484,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_39,256.9675334411617,257.6997375488281,55.76610806448011,57.173954010009766,46.38407967817368,46.38407897949219,57.38130102309378,56.92353057861328,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_40,306.577213752269,306.1356201171875,63.33515174136495,62.83964538574219,46.38407967817368,46.38407897949219,51.31005133014952,51.4185676574707,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_41,294.9311078571177,295.3388366699219,57.14969326327677,55.075679779052734,46.38407967817368,46.38407897949219,58.85548760451858,58.58805465698242,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_42,281.0987650776332,280.75482177734375,70.47958119191861,64.86669158935547,46.38407967817368,46.38407897949219,66.4379300774259,66.33684539794922,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
Test_43,285.687214677424,286.385498046875,62.71593595375501,59.90269470214844,46.38407967817368,46.38407897949219,51.06185458478088,51.78487777709961,0,-2.0147620408495622e-20,26.60713773005254,26.606830596923828
