ID,Actual Electricity energy,Predicted Electricity energy,Actual Gas energy,Predicted Gas energy
Test_0,0.26633305054695855,0.26844497680664064,0.0,-9.826981462538242e-06
Test_1,0.28976342745857153,0.29211160278320314,0.0,-6.187976896762847e-05
Test_2,0.30034958679812884,0.3015509338378906,0.05356877118565786,0.05485083389282226
Test_3,0.2408003717565692,0.23996185302734374,0.05266814919339751,0.052722965240478516
Test_4,0.2395065275143342,0.24063467407226563,0.05297114205050153,0.05296891403198242
Test_5,0.30804619014354345,0.30947518920898437,0.0,8.620232343673705e-05
Test_6,0.2986166680424509,0.3001759643554687,0.0,0.0001109977513551712
Test_7,0.3052141516207363,0.3030927734375,0.0,1.615595817565918e-05
Test_8,0.2826167651443635,0.2830943908691406,0.0,-5.492778029292822e-06
Test_9,0.32704348917242104,0.32120892333984374,0.0,3.4816980361938473e-05
Test_10,0.26612178379477647,0.26608700561523435,0.0483223097844684,0.049074840545654294
Test_11,0.24745828594056213,0.24650860595703125,0.05483546632803955,0.05451406478881836
Test_12,0.3225039905570501,0.3271270751953125,0.0,6.261502206325531e-05
Test_13,0.40829063178914243,0.40951629638671877,0.0,0.0003298366963863373
Test_14,0.30180625423493523,0.31327890014648435,0.0,-6.593523174524307e-05
Test_15,0.3463147239300287,0.3439395751953125,0.0,8.684618026018143e-05
Test_16,0.2971540640508295,0.29755426025390624,0.0,-5.9662841260433195e-05
Test_17,0.3139285922791312,0.3062643737792969,0.0,-3.211028128862381e-05
Test_18,0.23535378382627503,0.23341384887695313,0.06783423446457432,0.07228001403808594
Test_19,0.23816056244703088,0.23860380554199218,0.048359324826782825,0.04869723129272461
Test_20,0.2615718106079933,0.26359823608398436,0.05333750151215141,0.05363846588134766
Test_21,0.23602683702205465,0.23663233947753906,0.04706639619892064,0.047319057464599606
Test_22,0.27138745084193094,0.27081451416015623,0.0,1.178206317126751e-05
Test_23,0.3730752775377555,0.3648490905761719,0.0,0.0001548476219177246
Test_24,0.2724051899811096,0.27153305053710936,0.04939052334803347,0.04936553192138672
Test_25,0.28347312890817106,0.28545355224609376,0.0,-0.00011286145448684692
Test_26,0.26274816485571906,0.26454931640625,0.049323188393793356,0.0492787971496582
Test_27,0.2786820930370752,0.27894775390625,0.0,5.2330857142806055e-06
Test_28,0.3126941924238645,0.3073167724609375,0.0,0.00022720512747764586
Test_29,0.2508502359964476,0.24980740356445313,0.051702850306516376,0.051292400360107425
Test_30,0.2514501596350517,0.25196711730957033,0.04714071806582591,0.04710518264770508
Test_31,0.24324808197897035,0.24358938598632812,0.06571242098422196,0.07315887451171875
Test_32,0.28563848540848863,0.2881612854003906,0.0,-0.00013278833031654357
Test_33,0.2848293178284482,0.28741864013671875,0.0,1.3371474109590054e-05
Test_34,0.31686330776185917,0.3159564208984375,0.0,8.824310265481473e-06
Test_35,0.2799567084455405,0.2830667724609375,0.0,-0.000103606678545475
Test_36,0.2767751730664958,0.2754030151367188,0.0,6.474084220826626e-06
Test_37,0.29556239209297974,0.2949330139160156,0.05354865055152069,0.05307149887084961
Test_38,0.35578965776855553,0.3546322937011719,0.0,-0.00015172635018825532
Test_39,0.22928900327684223,0.2306646270751953,0.050155449915873805,0.04954252624511719
Test_40,0.3113979295823196,0.3157720336914063,0.0,7.479486614465714e-05
Test_41,0.2320524496199008,0.23264840698242187,0.04654936303650565,0.04679835510253906
Test_42,0.27722403555852126,0.27801736450195313,0.0,7.759145461022853e-06
Test_43,0.2433120784412372,0.2454595947265625,0.04873278500960692,0.04963848876953125
Test_44,0.2463085674211478,0.24457717895507813,0.04784313977405771,0.047619495391845706
Test_45,0.34914518687743473,0.350567138671875,0.0,-2.532240189611912e-05
Test_46,0.27165111222920313,0.27151373291015624,0.0,1.4706833753734828e-06
Test_47,0.2886898004937675,0.2876269226074219,0.0,-1.304470095783472e-05
Test_48,0.25081813578127415,0.25082037353515624,0.057529769749821796,0.05799190521240234
Test_49,0.28013587924177935,0.28238153076171874,0.0,-2.0300144329667093e-05
Test_50,0.2767064870272059,0.27928671264648436,0.0,-7.744365930557251e-05
Test_51,0.2950676457103672,0.29542941284179686,0.0,5.513626337051392e-05
Test_52,0.2834643899781475,0.281292724609375,0.04989567178884513,0.049619266510009766
Test_53,0.23295251049717322,0.23112544250488282,0.05068646957774189,0.052532150268554685
Test_54,0.27736531010298665,0.27935943603515623,0.049615923048468596,0.04981953811645508
Test_55,0.3080297214187596,0.3170711669921875,0.0,-2.808438800275326e-05
Test_56,0.2973181478576255,0.2973629150390625,0.0,-2.664312906563282e-05
Test_57,0.2339419177451764,0.23456280517578126,0.05647772837994681,0.05721657180786133
Test_58,0.3153665111899581,0.3017904357910156,0.13112537863465623,0.11576874542236328
Test_59,0.24396556129308397,0.2440184783935547,0.05834885516734448,0.05787354278564453
Test_60,0.3004361152607509,0.3002659912109375,0.0,6.821892224252224e-06
Test_61,0.29011560417338333,0.29401239013671876,0.0,-1.2900338508188724e-05
Test_62,0.30627094983115244,0.3071734924316406,0.0,2.0471250638365745e-05
Test_63,0.2628011671598764,0.2658273315429687,0.055011979577878525,0.05474069595336914
Test_64,0.3003530037403202,0.3020184020996094,0.0,-3.507458418607712e-05
Test_65,0.23044355328857713,0.2305583953857422,0.04778614676998067,0.04779300308227539
Test_66,0.2946980051055189,0.29194790649414065,0.0,1.239840593189001e-05
Test_67,0.24960475351019215,0.25067919921875,0.06009478199067363,0.05960713577270508
Test_68,0.2365411728474054,0.23646958923339845,0.05282019958770115,0.05287992095947266
Test_69,0.2570553888135765,0.25943411254882814,0.05771416846609287,0.0573401985168457
Test_70,0.25513642721507357,0.25461190795898436,0.056507018643594316,0.057584495544433595
Test_71,0.28522389935078196,0.2860119323730469,0.0,-0.00013400158286094665
Test_72,0.22912340114757837,0.228638671875,0.048263144660747395,0.04856420135498047
Test_73,0.29928225131215225,0.2990634155273437,0.0,-1.3529912568628788e-05
Test_74,0.26090110659457416,0.2604548645019531,0.05126843605636513,0.052993732452392577
Test_75,0.2404616307873773,0.23966497802734374,0.06880568058475824,0.07435333251953125
Test_76,0.2617133111709065,0.2611380615234375,0.048862581199811,0.048817031860351565
Test_77,0.25247560897626187,0.2505996551513672,0.04593179058089933,0.04684317016601563
Test_78,0.26452571794766067,0.26504510498046874,0.0,1.614515297114849e-05
Test_79,0.2428067875364128,0.24486500549316406,0.051470900606708295,0.05160389709472656
Test_80,0.27207188377221564,0.26977182006835937,0.056862132893164344,0.0557783317565918
Test_81,0.29380073801328294,0.2943471984863281,0.0,2.1832682192325593e-05
Test_82,0.23465760413346942,0.2404479217529297,0.0968041234379601,0.09790446472167968
Test_83,0.27147329285598787,0.273539794921875,0.053669295227237256,0.052724559783935546
Test_84,0.2714618000115116,0.2701786804199219,0.0,3.852561116218567e-05
Test_85,0.2949678680290269,0.29606741333007813,0.0,0.00014655156433582305
Test_86,0.263481480507201,0.2619168395996094,0.05142749906641134,0.05209940338134766
Test_87,0.2596810136618001,0.2610595092773437,0.05972902754262453,0.058857902526855466
Test_88,0.36382475600455394,0.35746051025390624,0.0,0.0006016148924827576
Test_89,0.24007366221045232,0.23904396057128907,0.0526623163265047,0.0527508659362793
Test_90,0.28143148767950643,0.2811824035644531,0.0,1.1104091070592403e-05
Test_91,0.2271319109678766,0.22808636474609376,0.05317353513566394,0.05348494338989258
Test_92,0.29971872289521256,0.3006175231933594,0.0,-3.6624607164412736e-06
