ID,Actual Electricity energy,Predicted Electricity energy,Actual Gas energy,Predicted Gas energy
Test_0,0.3307543904246158,0.3343998107910156,0.0,7.814832776784897e-05
Test_1,0.2586226705771993,0.26134466552734376,0.09237282978419198,0.09179845428466797
Test_2,0.23970271813470573,0.23800335693359376,0.04693419955096675,0.047572174072265626
Test_3,0.25237105111798713,0.25224105834960936,0.08185676330574314,0.08125946044921875
Test_4,0.3108119358031594,0.3115938415527344,0.0,1.0812157765030861e-05
Test_5,0.3019166023819213,0.3030372314453125,0.051907944466708184,0.05133171844482422
Test_6,0.2928745454022938,0.2917944030761719,0.0,-3.4826315939426424e-05
Test_7,0.2802208681848143,0.27920556640625,0.04962610921432989,0.049555454254150394
Test_8,0.2585714166475444,0.2580280456542969,0.05372854717347656,0.05412900924682617
Test_9,0.30411721036158756,0.3025482482910156,0.0,-3.121880255639553e-05
Test_10,0.3327109493536833,0.331393798828125,0.0,3.43962162733078e-05
Test_11,0.3185719181562402,0.3126844482421875,0.04869909363034699,0.04903750228881836
Test_12,0.2507392218855837,0.25440992736816403,0.04537553898591795,0.04639285659790039
Test_13,0.29064520482652983,0.2921455078125,0.0,-6.405552476644516e-05
Test_14,0.2577920382953306,0.25811993408203127,0.0810644694637851,0.08132537841796875
Test_15,0.29218319667708,0.29533294677734373,0.0,-9.115524590015411e-05
Test_16,0.2874659642967202,0.2883939208984375,0.0,4.874669015407562e-05
Test_17,0.3204407596378002,0.3223811340332031,0.0,-2.8785555623471736e-06
Test_18,0.36074257516126723,0.36730743408203126,0.0,0.0002449118196964264
Test_19,0.29325604773874375,0.2934117736816406,0.0,2.9616005718708038e-05
Test_20,0.2979025253066801,0.29864926147460935,0.0,5.621819198131561e-05
Test_21,0.2692673802009592,0.26874127197265624,0.07326794808501177,0.07241043853759765
Test_22,0.24895910994855389,0.24926669311523436,0.04646238375156101,0.04727877044677734
Test_23,0.2868111623445875,0.28882937622070315,0.0,1.7724389210343362e-05
Test_24,0.3055776076944958,0.3064379577636719,0.0,-2.699738834053278e-06
Test_25,0.24976374862749912,0.25060884094238284,0.044719782974143855,0.04637799835205078
Test_26,0.2415548453995217,0.24213090515136718,0.06319274059313891,0.06318508911132813
Test_27,0.3322637494100472,0.329373779296875,0.0,-1.1269568465650082e-05
Test_28,0.2430122023210827,0.24367977905273439,0.0506438456805168,0.05037059783935547
Test_29,0.26866696968985665,0.26892572021484373,0.0,-4.1759192943572995e-05
Test_30,0.2601418309742372,0.26003668212890624,0.055670586766711695,0.05583465576171875
Test_31,0.2581713512771584,0.2575962829589844,0.10520869072427354,0.10358423614501953
Test_32,0.28411331919627025,0.2898998107910156,0.0,-0.00012791569530963898
Test_33,0.29135158719456417,0.2932397766113281,0.0,8.806907571852207e-06
Test_34,0.296462819783277,0.29554388427734374,0.051622879931252356,0.05273857879638672
Test_35,0.2559284277728752,0.2562095642089844,0.08051149060904023,0.08041788482666015
Test_36,0.2780573042688674,0.2791681518554687,0.0,-2.898876927793026e-05
Test_37,0.30344682891611824,0.3063952941894531,0.0,-0.00021630196273326874
Test_38,0.29573208510831883,0.296591552734375,0.0,-8.320812880992889e-05
Test_39,0.3322687934701092,0.3297845458984375,0.0,-9.978143498301507e-06
Test_40,0.2880148351384446,0.2902843933105469,0.0,-4.783312231302261e-05
Test_41,0.30280159846293586,0.30397216796875,0.0,-7.178298197686672e-06
Test_42,0.3144679653778551,0.3131986999511719,0.0,5.090885795652866e-06
Test_43,0.2567201313664454,0.2570029296875,0.04746852098285908,0.047869674682617186
Test_44,0.28737272525038504,0.28669314575195315,0.0,4.7453874722123145e-06
Test_45,0.2595075244196542,0.2601044921875,0.08692548675811515,0.08448495483398437
Test_46,0.2893534189791103,0.28947866821289064,0.04674539551375515,0.04766696929931641
Test_47,0.24430904279956622,0.2441937255859375,0.04919610736158574,0.049234973907470704
Test_48,0.2730995077634925,0.2718273010253906,0.04983523820086631,0.050373241424560546
Test_49,0.34183446708118476,0.3406640625,0.0,2.7505600824952126e-05
Test_50,0.2859361840360633,0.28377542114257814,0.05082916468285139,0.05207379150390625
Test_51,0.26680135727515175,0.26818026733398437,0.04765624697263215,0.04754160690307617
Test_52,0.24341359145103142,0.24314860534667967,0.05166035135983266,0.05321105575561524
Test_53,0.29919404900590724,0.29819573974609376,0.0,4.762911703437567e-06
Test_54,0.268149997215019,0.26900363159179685,0.05041654991199782,0.051349334716796875
Test_55,0.30641251726131735,0.30720431518554686,0.0,-2.7595795691013335e-05
Test_56,0.23410156930203666,0.23236422729492187,0.04687022642584915,0.04725383758544922
Test_57,0.33443780042649823,0.3323782348632813,0.05449408753930219,0.05369767379760742
Test_58,0.28031509621602607,0.28173159790039065,0.0,2.5730609893798827e-05
Test_59,0.26841113860674026,0.26965606689453125,0.0,3.607200086116791e-05
Test_60,0.24233996113022438,0.2425845642089844,0.04743375981264245,0.047373779296875
Test_61,0.25448745281255636,0.25575057983398436,0.046317033932597396,0.046701885223388674
Test_62,0.23991411104203147,0.23964314270019532,0.06658507255114568,0.06581049346923828
Test_63,0.27603446899686823,0.2756025695800781,0.0,-1.1917135678231716e-05
Test_64,0.3222540693981142,0.31941192626953124,0.0,0.00021028916537761688
Test_65,0.24552121510538177,0.24527825927734376,0.053497811733428706,0.05369156265258789
Test_66,0.25162491134304676,0.25104225158691407,0.0797494579232688,0.07930303955078125
Test_67,0.25852784557088826,0.2577323913574219,0.050501296420907275,0.05041545867919922
Test_68,0.2462627720032168,0.24647305297851563,0.0467778829247028,0.04667510986328125
Test_69,0.2500176901708817,0.24892489624023437,0.05660628101120451,0.05669611740112305
Test_70,0.2374684874994732,0.2367028045654297,0.04688614332739706,0.04737577819824219
Test_71,0.24340893509393982,0.2417430114746094,0.04498889237931117,0.045040084838867185
Test_72,0.2918871670721086,0.29226611328125,0.05697960982660978,0.05420611190795899
Test_73,0.3251478832266624,0.3243609619140625,0.0,-4.782511387020349e-06
Test_74,0.2841105858186625,0.28181103515625,0.05602256527172915,0.055666797637939455
Test_75,0.24386176440102136,0.24499838256835937,0.0450398156159645,0.04483675384521484
Test_76,0.32799578629177933,0.325078369140625,0.0,5.3646288812160495e-05
Test_77,0.2819050296858087,0.2835303039550781,0.0,-7.218744605779647e-05
Test_78,0.32126925996353617,0.31736465454101564,0.0,-1.8305487930774687e-05
Test_79,0.276004613433163,0.27702093505859376,0.0,-2.9179101809859276e-05
Test_80,0.25101477168296726,0.2517926330566406,0.055302679914644826,0.05538226699829102
Test_81,0.2753364500582924,0.26837249755859377,0.0768979968214258,0.08272057342529297
Test_82,0.28215572897973207,0.2829385070800781,0.0,-4.810662567615509e-05
Test_83,0.2378526121058202,0.23830923461914064,0.04686968300121204,0.046692966461181644
Test_84,0.25809301554588343,0.25794744873046876,0.05967838118343891,0.06008044815063476
Test_85,0.2346642828340379,0.23370306396484375,0.0473285668806915,0.048370521545410154
Test_86,0.2565554297493668,0.2567584228515625,0.08113851293732971,0.0803497085571289
Test_87,0.30488323169820536,0.3048317565917969,0.0,6.835272908210754e-05
Test_88,0.24991390905665936,0.24988491821289063,0.05236562438897054,0.05292229843139649
Test_89,0.2762126658186375,0.2762335510253906,0.0,-2.0086130127310752e-05
Test_90,0.24236762942346063,0.2420745849609375,0.05442538033218927,0.05407602691650391
Test_91,0.332479656170309,0.33121759033203124,0.0,-8.57057049870491e-05
Test_92,0.24367610781803334,0.24433499145507812,0.046863698140758935,0.047066688537597656
Test_93,0.2775206794226334,0.2771682434082031,0.0,1.0138251818716526e-05
Test_94,0.25001733752847605,0.25058319091796877,0.07373095311940028,0.07293507385253906
Test_95,0.2949173348705034,0.2962040405273437,0.0,-4.0663130581378935e-05
Test_96,0.31639228349219256,0.3171841735839844,0.0,4.7538347542285916e-05
Test_97,0.35590226404206593,0.34873318481445315,0.0,3.101371228694916e-05
Test_98,0.2997742718350755,0.29998025512695314,0.0,1.5798458829522133e-05
Test_99,0.28929515623082414,0.28113739013671873,0.11382266506321245,0.11000936126708985
Test_100,0.23857298874029637,0.24215087890625,0.05930395959514087,0.062338909149169924
Test_101,0.2564706671201017,0.2533238372802734,0.04687820141343652,0.04716807174682617
Test_102,0.2780631760721716,0.281172119140625,0.0,-8.880221098661423e-05
Test_103,0.299803611724215,0.29935287475585937,0.061563176887525974,0.05896251678466797
Test_104,0.28603040547406694,0.285313232421875,0.0,0.00014669741690158844
Test_105,0.24038644711566426,0.24018963623046874,0.04764570079736937,0.04841561889648437
Test_106,0.244172391806754,0.24526040649414063,0.04436344249348147,0.044664039611816406
Test_107,0.23064491564989203,0.23084510803222658,0.04791985890974595,0.048264320373535154
Test_108,0.3211941106523451,0.31996572875976564,0.0,1.7108814790844918e-05
Test_109,0.33772845446285865,0.33602505493164064,0.0,-8.667371235787869e-06
Test_110,0.2742574117952143,0.27345498657226563,0.04828972464251435,0.04936157608032227
Test_111,0.2535096996678807,0.25725302124023436,0.057757358884839995,0.05501696014404297
Test_112,0.24628256031851203,0.24515826416015624,0.048582101638899325,0.04902533721923828
Test_113,0.30641022716034666,0.30878543090820315,0.0,-1.1533967219293118e-05
Test_114,0.2879453713784517,0.2878479309082031,0.0,0.00013693858683109283
Test_115,0.28048470812220916,0.2797191467285156,0.05521106000418677,0.05587062835693359
Test_116,0.2953526110814365,0.29535400390625,0.0,-1.12339174374938e-05
Test_117,0.29757280940811315,0.298172119140625,0.0,-3.38655486702919e-05
Test_118,0.25212698027994485,0.2525545654296875,0.04609363690458542,0.04767934417724609
Test_119,0.24114021576244435,0.24018562316894532,0.047048176185151704,0.048131008148193356
Test_120,0.32950645466629586,0.3302322998046875,0.0,-4.896044265478849e-06
Test_121,0.2424354069237853,0.24338926696777344,0.06076675597901541,0.06026269149780274
Test_122,0.2797253580672818,0.28150869750976565,0.05374689748137348,0.05267934799194336
Test_123,0.2674109774514992,0.2659412231445312,0.05147801790100739,0.05179377746582031
Test_124,0.28699716138823517,0.2846556396484375,0.05822969917638007,0.05901397323608398
Test_125,0.30044186849906196,0.2974877014160156,0.0,-1.1928430758416653e-05
Test_126,0.25133086188477505,0.2510707092285156,0.05983848851670283,0.059583656311035155
Test_127,0.250347197137458,0.25090570068359375,0.08751704623210889,0.0864151611328125
Test_128,0.27504433783399784,0.27354501342773435,0.053938856429692664,0.0540585823059082
Test_129,0.2778481969873382,0.2811832275390625,0.0,-0.00010782210528850556
Test_130,0.288100582384688,0.28706787109375,0.0,4.7563095577061175e-06
Test_131,0.2877534670210767,0.2875648498535156,0.0,-2.055542916059494e-05
Test_132,0.3828009944677371,0.3752517395019531,0.0,-7.259039580821991e-05
Test_133,0.2567730182144795,0.2556829223632813,0.056878993340415594,0.05696237564086914
