ID,Actual Electricity energy,Predicted Electricity energy,Actual Gas energy,Predicted Gas energy
Test_0,0.3846490681903484,0.38658718872070313,0.0,2.5004986673593522e-05
Test_1,0.32419240139158917,0.3269427185058594,0.0,-2.057282254099846e-05
Test_2,0.24496931583592235,0.24470893859863282,0.11753062385768298,0.11659425354003906
Test_3,0.36003710413533646,0.3588743286132812,0.0,-6.400834769010544e-06
Test_4,0.30611225083696986,0.30252996826171874,0.09572294161164681,0.0974483642578125
Test_5,0.34318294193136467,0.34866778564453127,0.0,-0.00014842863380908967
Test_6,0.37072165393153406,0.3708275451660156,0.0,-0.0001402212679386139
Test_7,0.25493694904985675,0.25155616760253907,0.07177763226167869,0.07263310241699218
Test_8,0.23377936602099134,0.2351014862060547,0.07759084672853324,0.07657884979248047
Test_9,0.3209447060208535,0.31782528686523437,0.09753381064149874,0.09661133575439453
Test_10,0.3160469609576665,0.31948236083984377,0.10962637791533608,0.10957685089111328
Test_11,0.3775699991909109,0.38087106323242187,0.0,-1.9587140530347823e-05
Test_12,0.33303956622995207,0.3367774658203125,0.0,-7.425857335329055e-05
Test_13,0.3375339118605338,0.3439254150390625,0.0,-0.0004543915688991547
Test_14,0.2647237334551486,0.26691845703125,0.0718973757047621,0.07312528228759765
Test_15,0.3639644222182929,0.36407147216796876,0.0,9.362251497805118e-06
Test_16,0.3008354273410978,0.30239068603515623,0.0,9.823758155107498e-05
Test_17,0.3513255651423648,0.35188232421875,0.0,4.9932274967432025e-05
Test_18,0.27742967473838875,0.2746286315917969,0.20378018549207608,0.1966991424560547
Test_19,0.369451296603794,0.36777703857421873,0.0,-2.9693212360143662e-05
Test_20,0.23167508333876694,0.23151028442382812,0.07627574319414858,0.07698671722412109
Test_21,0.3973705657606028,0.3945670166015625,0.0,5.432288721203804e-05
Test_22,0.31584650157257244,0.3156392822265625,0.0,-4.342405125498772e-05
Test_23,0.2276646966666374,0.22902313232421875,0.09611040212675444,0.1041993408203125
Test_24,0.3313362878243238,0.3309486083984375,0.0,-6.687968224287033e-05
Test_25,0.3712398458846372,0.3848604736328125,0.0,0.00014299076795578003
Test_26,0.3988893702884145,0.3978193054199219,0.0,1.5446234494447708e-05
Test_27,0.29584764442345957,0.30185748291015624,0.0,-0.00031345614790916445
Test_28,0.30430562597851574,0.30501837158203127,0.0,-7.023663818836212e-05
Test_29,0.31393333578871574,0.30974880981445313,0.0,4.3065447360277175e-05
Test_30,0.3015312661129568,0.30137832641601564,0.10532426835300462,0.10580125427246094
Test_31,0.36798370534473784,0.3824410400390625,0.0,-0.00019175346195697784
Test_32,0.3167558810660245,0.3186951599121094,0.0,0.0004555869400501251
Test_33,0.32556836070661116,0.32644195556640626,0.0,8.195774257183075e-05
Test_34,0.3528967245999067,0.3563363952636719,0.0,-6.344835460186005e-05
Test_35,0.3716904337382561,0.3697542419433594,0.0,0.00014685602486133576
Test_36,0.2939877082817213,0.29345700073242187,0.0,-4.158377274870872e-05
Test_37,0.32889140285390545,0.3291669921875,0.0,-0.00016850160062313079
Test_38,0.262280238286823,0.2623070373535156,0.07192291109706257,0.07145247650146484
Test_39,0.39705248612515526,0.39860308837890623,0.0,-1.789749786257744e-05
Test_40,0.2580080436732651,0.26019418334960936,0.09367185304682672,0.09301172637939453
Test_41,0.3031351951067104,0.30320648193359373,0.0,-0.00012288840860128403
Test_42,0.2944205489251126,0.2955303649902344,0.0,-0.000216538205742836
Test_43,0.3388002931340276,0.34231103515625,0.0,-1.746882125735283e-05
Test_44,0.23338145393428306,0.23191400146484376,0.06600004930568228,0.07246385192871094
Test_45,0.38287186421972974,0.38233380126953126,0.0,0.00013939188420772553
Test_46,0.33276568882611873,0.3667618408203125,0.0,-0.0018280260562896727
Test_47,0.39491249696866554,0.3921614990234375,0.0,3.742384957149625e-06
Test_48,0.30804346090939294,0.3056016540527344,0.10569212147461564,0.10386496734619141
Test_49,0.2947480293818166,0.296046630859375,0.08181966849288937,0.08122423553466797
Test_50,0.266388572470259,0.26752099609375,0.079106457106947,0.07737911987304688
Test_51,0.2727660434081074,0.27344659423828127,0.1141600747356927,0.11126724243164063
Test_52,0.3211703422592885,0.32350827026367185,0.0,-3.683991730213165e-05
Test_53,0.25959801341010746,0.258269287109375,0.0727863066201246,0.07460594177246094
Test_54,0.378743008872934,0.37721963500976563,0.0,9.347963146865369e-06
Test_55,0.26868092633579105,0.26761444091796877,0.08162801557675868,0.08092024993896485
Test_56,0.3166170582615881,0.31371807861328127,0.0,3.4969855099916456e-05
Test_57,0.3356063918570391,0.3369763488769531,0.0,-9.326591342687607e-05
Test_58,0.2715702252492487,0.26977206420898436,0.0566953081028375,0.05672304916381836
Test_59,0.2596862046882317,0.26100686645507815,0.15560347318908416,0.1530704345703125
Test_60,0.3374364133328883,0.3359522705078125,0.0,5.794588103890419e-05
Test_61,0.2621719658289508,0.26181344604492185,0.09941011485462832,0.10161229705810547
Test_62,0.32205036949251986,0.3248924865722656,0.0,-0.0001782369464635849
Test_63,0.2510489167552078,0.2495542907714844,0.1465631472181244,0.14550177001953124
