ID,Actual Electricity energy,Predicted Electricity energy,Actual Gas energy,Predicted Gas energy
Test_0,0.45390807271865635,0.4536494140625,0.0,5.075163394212723e-05
Test_1,0.47131081248018875,0.47454815673828127,0.0,0.0002659273147583008
Test_2,0.5148870543575235,0.5100949096679688,0.0,-0.0001394868791103363
Test_3,0.2162230094073594,0.2221546630859375,0.21386675321900747,0.21604502868652345
Test_4,0.27811208329098003,0.27475265502929686,0.26222750842971615,0.2662958984375
Test_5,0.4473436214387783,0.45263803100585936,0.0,4.553445614874363e-06
Test_6,0.4406953865915643,0.4427190246582031,0.0,-2.01617106795311e-05
Test_7,0.5630578801221287,0.5551334838867188,0.0,-0.00029358115792274477
Test_8,0.20387247728452434,0.20066542053222655,0.2837083446579987,0.2803334655761719
Test_9,0.40574036633549065,0.40916595458984373,0.0,3.1085647642612456e-05
Test_10,0.34096066275038023,0.35314593505859376,0.2807139431732626,0.2809060363769531
Test_11,0.557453303996852,0.5534197998046875,0.0,1.4435687102377414e-05
Test_12,0.5342639371440563,0.53342431640625,0.0,-0.00023775550723075867
Test_13,0.23988987018278055,0.24164442443847656,0.3035715266748422,0.30415496826171873
Test_14,0.4672575810404163,0.4646012878417969,0.0,-0.0003855629563331604
Test_15,0.22218973835828199,0.2200454406738281,0.27786395019263815,0.2779539794921875
Test_16,0.3172093420995129,0.316560302734375,0.2672664223081544,0.26896636962890624
Test_17,0.395146334141364,0.4014909362792969,0.0,1.3633825816214085e-05
Test_18,0.35203840885903465,0.3582235107421875,0.30362802856944837,0.292274658203125
Test_19,0.2730279251843447,0.275083251953125,0.22041816269409295,0.2205155487060547
Test_20,0.27380943337621316,0.2749884338378906,0.26833690626403567,0.27205035400390626
Test_21,0.49901054227301195,0.5002340393066407,0.0,3.566680103540421e-05
Test_22,0.507800413052606,0.5051119689941406,0.0,4.578537493944168e-05
Test_23,0.48167631515100867,0.4854815368652344,0.0,7.534035481512547e-06
Test_24,0.4059616868021299,0.37711056518554686,0.32822946359902755,0.34152291870117185
Test_25,0.2115997463825906,0.21067437744140624,0.22612050937426156,0.22965438842773436
Test_26,0.19459062852161013,0.20570660400390625,0.2619006452560382,0.273630126953125
Test_27,0.29195460386119326,0.28271221923828127,0.2548845218278855,0.2558463134765625
Test_28,0.5903818984628493,0.5825936889648438,0.0,0.0001959695965051651
Test_29,0.22374836654443525,0.23138558959960936,0.2998592342659129,0.303483642578125
Test_30,0.1922804907390032,0.19202230834960937,0.22129547299596755,0.22269705200195314
Test_31,0.35022569081538485,0.34600521850585936,0.3064077878428337,0.30605938720703124
Test_32,0.24036898292475636,0.240955078125,0.29845745744003965,0.3057177429199219
Test_33,0.29680282493474297,0.30271209716796876,0.2855804484644523,0.28706085205078125
Test_34,0.6234031083954538,0.6224232177734375,0.0,-0.0007407097816467286
Test_35,0.18769755763326618,0.18955911254882812,0.2770897749735658,0.28882049560546874
Test_36,0.5461119743989175,0.541629150390625,0.0,6.42913356423378e-05
Test_37,0.5101391130450996,0.5145462036132813,0.0,-0.00023264159262180329
Test_38,0.29531816422558677,0.2979024658203125,0.2971352951664181,0.29733123779296877
Test_39,0.5209335738762955,0.52038623046875,0.0,0.00022351443767547606
Test_40,0.2263780014623265,0.22738691711425782,0.31292005265361755,0.307905517578125
Test_41,0.5558848191763827,0.5590068969726563,0.0,-0.000144070103764534
Test_42,0.3375459822495876,0.32840432739257813,0.2839667206397314,0.29051583862304686
Test_43,0.19306607905621137,0.20403379821777343,0.4122638712659762,0.40931277465820315
Test_44,0.5654082476738205,0.5686723022460938,0.0,1.2096546124666928e-06
Test_45,0.4094537471519524,0.4170760803222656,0.0,-0.0001368650943040848
Test_46,0.29124091273558866,0.293574462890625,0.271616293029131,0.2757412414550781
Test_47,0.6530509544765623,0.6467716674804688,0.0,8.063324727118015e-06
Test_48,0.25826139332507203,0.25889920043945314,0.21584162137793234,0.21834898376464842
Test_49,0.3443642385127435,0.33920889282226563,0.24436175921894948,0.26420477294921874
Test_50,0.26483469627693734,0.2627632751464844,0.2802246608994047,0.2808394470214844
Test_51,0.29873642456025484,0.2894979248046875,0.29194536554449396,0.2900581359863281
